TimestepsStd,OmegaBefore,NormDeltaOmega,DeltaOmega,Wins,Omega,ReturnsStd,ITERATIONS,Traj,NormDeltaVar,RewardMean,TimestepsMean,RewardStd,ReturnsMean,ConfortViolation
0.0,9.775615015546068,0.014257088636497883,0.014257088636497883,100.0,9.789872104182566,1.6429292674252414,1965,250,0.0782052251855723,5.203743780561039,201.0,0.10393830410492297,1045.952499892769,0
0.0,9.789872104182566,0.02476003487312184,0.02476003487312184,100.0,9.814632139055687,1.7427179251634486,1966,250,0.08344788746488782,5.189739929652911,201.0,0.10328140763770446,1043.1377258602354,0
0.0,9.814632139055687,0.020033585513031582,0.020033585513031582,100.0,9.834665724568719,1.7094912669633897,1967,250,0.08825172799640403,5.165511043677779,201.0,0.10341390690010192,1038.2677197792336,0
0.0,9.834665724568719,0.01561086153446567,0.01561086153446567,100.0,9.850276586103185,1.7123524743612826,1968,250,0.09648126360875316,5.146940295645652,201.0,0.10379073816026958,1034.534999424776,0
0.0,9.850276586103185,0.006699736279431434,0.006699736279431434,100.0,9.856976322382616,1.6872976768386512,1969,250,0.08933012710854366,5.131016108733793,201.0,0.10419033674084673,1031.3342378554926,0
0.0,9.856976322382616,0.00140266135686673,-0.00140266135686673,100.0,9.85557366102575,1.7491506613296748,1970,250,0.07731827137792951,5.124582987870801,201.0,0.10420334885092311,1030.041180562031,0
0.0,9.85557366102575,0.005160564262174816,-0.005160564262174816,100.0,9.850413096763575,1.6366756025886606,1971,250,0.07337909830959435,5.12552033594987,201.0,0.10446091347852432,1030.229587525924,0
0.0,9.850413096763575,0.01402338258571767,-0.01402338258571767,100.0,9.836389714177857,1.5825470239354769,1972,250,0.08798536947341007,5.131124642179411,201.0,0.10462133167557618,1031.3560530780617,0
0.0,9.836389714177857,0.024274088253292803,-0.024274088253292803,100.0,9.812115625924564,1.6312791162551548,1973,250,0.09048763807023298,5.144252411895359,201.0,0.10485275201964264,1033.9947347909674,0
0.0,9.812115625924564,0.030044584247001183,-0.030044584247001183,100.0,9.782071041677563,1.690822525712776,1974,250,0.09902848335623214,5.167307551337216,201.0,0.10498046656321305,1038.6288178187804,0
12.055716652277459,9.782071041677563,0.02371148999136885,-0.02371148999136885,99.6,9.758359551686194,63.04308103420639,1975,250,0.10402364518221928,5.196145767371018,200.236,0.10737621919656465,1040.4554438753032,0
0.0,9.758359551686194,0.016650179172359003,-0.016650179172359003,100.0,9.741709372513835,1.7033067315352217,1976,250,0.08080048408932071,5.218875677864188,201.0,0.10542391196039962,1048.994011250702,0
0.0,9.741709372513835,0.009571715751437893,-0.009571715751437893,100.0,9.732137656762397,1.6593723327985304,1977,250,0.05084370380944245,5.235528535329702,201.0,0.10502502528452763,1052.34123560127,0
11.929478781572987,9.732137656762397,0.008878279358524921,-0.008878279358524921,99.6,9.723259377403872,62.9853929834984,1978,250,0.041575140478090376,5.244889339030182,200.244,0.10727449744521919,1050.2576208047599,0
0.0,9.723259377403872,0.006984235479631451,-0.006984235479631451,100.0,9.71627514192424,1.6751541700557708,1979,250,0.03079290233740699,5.253211407467024,201.0,0.10467084398476223,1055.8954929008717,0
28.31830503402349,9.71627514192424,0.0014413463302886953,-0.0014413463302886953,97.6,9.714833795593952,150.0555747474912,1980,250,0.026408032998365517,5.259017512997752,196.56,0.12021465199687373,1033.7124823548381,0
11.677003040164028,9.714833795593952,0.02159432897812863,-0.02159432897812863,99.6,9.693239466615823,61.8644715173637,1981,250,0.033964431178158894,5.261953964021738,200.26,0.10874694701587133,1053.758900834993,0
16.88152078457388,9.693239466615823,0.012666570454834769,-0.012666570454834769,99.2,9.680572896160989,89.71199493936635,1982,250,0.023262110204101204,5.281486204635528,199.484,0.1112422635817326,1053.5719940455137,0
28.673367154905264,9.680572896160989,0.0027539685833133376,0.0027539685833133376,97.6,9.683326864744302,152.83934544900708,1983,250,0.013050832785484984,5.293474406459434,196.504,0.1203848764306768,1040.1888947669045,0
16.97107610023595,9.683326864744302,0.00504138361108275,-0.00504138361108275,99.2,9.67828548113322,90.36266566833656,1984,250,0.027036543316554335,5.2911994268587215,199.476,0.11096097190296707,1055.4672968720704,0
16.43610124086609,9.67828548113322,0.021121166404078906,-0.021121166404078906,99.2,9.65716431472914,87.71148954359738,1985,250,0.013495973100906791,5.296650696195297,199.524,0.11038723970745855,1056.8089335076704,0
11.8032409108685,9.65716431472914,0.012046736195003405,-0.012046736195003405,99.6,9.645117578534137,63.22380224429454,1986,250,0.030035662102616094,5.3169008084270075,200.252,0.10741028960968872,1064.7200206891252,0
