RewardMean,TimestepsStd,ReturnsStd,WeightMax,Epsilon,DualAfter,TimestepsMean,Omega,DualReg,Traj,ConfortViolation,NormDeltaOmega,Wins,OmegaBefore,Eta,WeightMin,LossReg,ReturnsMean,Primal,WeightMedian,DeltaOmega,ITERATIONS,DualBefore,NormDeltaVar,WeightMean,RewardStd
8.571927383341205,12.053614377087245,106.00899171743774,1.0,0.001,8.57908028138113,198.06349206349208,5.2578683450966865,0.0001,253,0,0.009174253862826554,90.51383399209486,5.267042598959513,1.8647424049406733,0.008886282700468843,0.0,1697.7631786972204,8.579340349489064,0.888189516947741,-0.009174253862826554,325,8.57985686670765,0.48056546622092594,0.008886282700468843,0.2040063393113877
8.57823695308262,12.457266546949368,110.19068390972612,1.0,0.001,8.586071262531762,197.41501976284584,5.247956577290198,0.0001,254,0,0.009911767806488392,88.18897637795276,5.2578683450966865,1.9058044618692027,0.00968159719155781,0.0,1693.4675301297834,8.586352217854406,0.879138562215375,-0.009911767806488392,326,8.58684996032395,0.0242033086864198,0.00968159719155781,0.22354928097794716
8.582549284224886,14.332703623652497,126.3756948516717,1.0,0.001,8.589752744824935,197.14229249011856,5.239429270924657,0.0001,254,0,0.008527306365540888,90.15748031496062,5.247956577290198,1.8423341378807034,0.008403737130863606,0.0,1692.0185409244168,8.590002932147716,0.8929753367347105,-0.008527306365540888,327,8.590475818367834,0.538321480511934,0.008403737130863606,0.2069883560931077
8.584840769878179,16.348931656858987,143.97462649564707,1.0,0.001,8.593306560187212,195.72941176470587,5.231219019497302,0.0001,256,0,0.00821025142735543,86.71875,5.239429270924657,2.0157553980574106,0.012503364824692526,0.0,1680.2764504986033,8.593641134024839,0.8913573960496992,-0.00821025142735543,328,8.59424438310506,0.08874600980110733,0.012503364824692526,0.23736336798199764
8.589407594517173,15.784372670697392,139.77562727394834,1.0,0.001,8.597900206565871,195.94901960784313,5.221946110076368,0.0001,256,0,0.009272909420933395,86.71875,5.231219019497302,2.0273415378200377,0.012876989917634965,0.0,1683.0639310529657,8.598240818731902,0.8981649356138075,-0.009272909420933395,329,8.598862083553744,0.040572120466546846,0.012876989917634965,0.23762295326188418
8.594551790380597,19.379555770273306,169.7141204230748,1.0,0.001,8.602892283264755,195.478431372549,5.213682162640753,0.0001,256,0,0.008263947435615648,87.109375,5.221946110076368,1.9953347155170071,0.012015177711258722,0.0,1680.0283992759228,8.603219374680332,0.8992220669491438,-0.008263947435615648,330,8.603804358725053,0.007195899912337018,0.012015177711258722,0.23457260566410126
8.59390138294635,14.886775544782116,132.20828258342397,1.0,0.001,8.603230957933677,195.91372549019607,5.208030301773597,0.0001,256,0,0.005651860867155634,84.375,5.213682162640753,2.1622896851269053,0.01676260812636712,0.0,1683.6513335407803,8.603633303285928,0.8996376093528746,-0.005651860867155634,331,8.604376416597091,0.042043904010628394,0.01676260812636712,0.25608588400802174
8.600911997210021,20.03181330562771,175.77487877427282,1.0,0.001,8.609117697547735,195.20703125,5.199774711078076,0.0001,257,0,0.008255590695521065,87.54863813229572,5.208030301773597,1.9781794132493593,0.011571809792072113,0.0,1679.0101012216046,8.609434959572308,0.9016846177393713,-0.008255590695521065,332,8.610010322888993,0.3143651264283565,0.011571809792072113,0.23142177519114365
8.603710243961846,18.170483995960616,160.21804814942055,1.0,0.001,8.612110018238958,194.69140625,5.192028639373088,0.0001,257,0,0.007746071704987756,87.15953307392996,5.199774711078076,2.0208344200023496,0.012652436082971934,0.0,1675.0570686253145,8.612447077529206,0.9012027490975362,-0.007746071704987756,333,8.613074113851406,0.35050188469606836,0.012652436082971934,0.23526348289097507
8.607339196814872,18.69881645169918,164.4371847719121,1.0,0.001,8.616384440517212,195.27734375,5.185064115213419,0.0001,257,0,0.006964524159669416,85.21400778210116,5.192028639373088,2.110732989468226,0.015072617066413264,0.0,1680.8014207551373,8.616758953284746,0.8971225432580959,-0.006964524159669416,334,8.617447915455683,0.05926628134562473,0.015072617066413264,0.2502762573445562
8.608608000863034,19.233120213325876,169.17093236633409,1.0,0.001,8.617325488463129,194.3657587548638,5.17895755943034,0.0001,258,0,0.0061065557830790596,86.43410852713178,5.185064115213419,2.0837924988356797,0.014256450910930444,0.0,1673.2066170800902,8.617690507904854,0.895123587414056,-0.0061065557830790596,335,8.618392366955733,0.05426632619667101,0.014256450910930444,0.24188278814822012
8.612670410472628,17.401399385150707,153.62543611288865,1.0,0.001,8.621594037854116,195.29296875,5.173337921462166,0.0001,257,0,0.005619637968173663,85.60311284046692,5.17895755943034,2.093844679129583,0.01459991142597294,0.0,1681.9969452979904,8.621963944178153,0.9001856122162736,-0.005619637968173663,336,8.62264421838302,0.23025313573437342,0.01459991142597294,0.247471659382309
8.620581391801831,16.2094632059198,143.37081476557466,1.0,0.001,8.628852792571374,195.76078431372548,5.164232325962008,0.0001,256,0,0.009105595500158437,87.109375,5.173337921462166,1.9601494931150658,0.010971964603193357,0.0,1687.6116940753786,8.62916076477971,0.8987437095284803,-0.009105595500158437,337,8.629692528946254,0.019789914461109736,0.010971964603193357,0.23435067616921854
8.625437853694848,13.183327419808089,117.21750249687051,1.0,0.001,8.633108458649295,197.04743083003953,5.155524535824736,0.0001,254,0,0.00870779013727141,88.9763779527559,5.164232325962008,1.9050899134239772,0.009570773561058678,0.0,1699.6202790999519,8.633389028562888,0.8927420941763407,-0.00870779013727141,338,8.633910362080455,0.004973625644532952,0.009570773561058678,0.21874882463272297
8.625316548457967,17.618113802560163,156.17733782379278,1.0,0.001,8.634666467812242,194.93359375,5.1481650185178935,0.0001,257,0,0.007359517306842811,84.43579766536965,5.155524535824736,2.1589187071500144,0.016407931388761832,0.0,1681.3394942598288,8.635067046376582,0.8991859313236389,-0.007359517306842811,339,8.635800003529189,0.002847549138388635,0.016407931388761832,0.2569768636440798
8.629846854968116,21.361384329685947,187.55588707602485,1.0,0.001,8.638517435987385,194.36186770428014,5.1407638264951885,0.0001,258,0,0.007401192022705061,86.43410852713178,5.1481650185178935,2.0555454415547936,0.013429863703974053,0.0,1677.3112926006781,8.638868736687122,0.9017494651710398,-0.007401192022705061,340,8.639518676929605,0.7149156698648235,0.013429863703974053,0.24188766093145977
8.63137571919945,15.59730356530468,138.3602609013297,1.0,0.001,8.640883537846841,195.6313725490196,5.1350134165644175,0.0001,256,0,0.005750409930771028,83.984375,5.1407638264951885,2.18740459587382,0.017284792448435966,0.0,1688.5477359099136,8.64129889077914,0.9018249624708459,-0.005750409930771028,341,8.642060786256643,0.034407408064968246,0.017284792448435966,0.26025300176945343
8.632635860615942,22.215456011257427,195.53687893548627,1.0,0.001,8.643191478327253,193.16666666666666,5.128695003383411,0.0001,259,0,0.006318413181006122,81.08108108108108,5.1350134165644175,2.3533562577253333,0.023019202327009387,0.0,1667.5141105594028,8.643692563903937,0.9098040478114137,-0.006318413181006122,342,8.644584596934555,0.11801964123595489,0.023019202327009387,0.28249745714340474
8.633989525343512,19.543001337314315,172.47994008916004,1.0,0.001,8.644880144697023,193.88715953307394,5.1231803073446605,0.0001,258,0,0.005514696038750877,80.23255813953489,5.128695003383411,2.43318243134375,0.026030035778574538,0.0,1674.0104427608542,8.645421759764698,0.9128392137757951,-0.005514696038750877,343,8.646428282072316,0.004990341834045492,0.026030035778574538,0.2884849267583183
8.637206117116538,19.05582266280323,168.30474621396098,1.0,0.001,8.647231255345782,193.98832684824902,5.117489738361602,0.0001,258,0,0.005690568983058419,82.94573643410853,5.1231803073446605,2.3047627531027968,0.021265205196016386,0.0,1675.545796231363,8.647702277998267,0.9103203422822188,-0.005690568983058419,344,8.6486253914208,0.042477119287374396,0.021265205196016386,0.26998930307034297
8.642593278242805,20.142508187777278,178.8475581630685,1.0,0.001,8.654340958916018,192.28846153846155,5.109383819400425,0.0001,261,0,0.008105918961176961,77.39463601532567,5.117489738361602,2.538433859389484,0.030197171269125203,0.0,1661.8686520852284,8.654939603937065,0.9168473144333181,-0.008105918961176961,345,8.655930568747243,0.024252046399546073,0.030197171269125203,0.30726550295915883
8.647334646635956,13.526688210444854,120.40129284619037,1.0,0.001,8.656022679510313,196.7244094488189,5.102862756119278,0.0001,255,0,0.006521063281146766,86.66666666666667,5.109383819400425,2.101944716394429,0.014635189355521968,0.0,1701.1216290340562,8.656392227711551,0.9036688651730809,-0.006521063281146766,346,8.657142274761009,0.046701014759090005,0.014635189355521968,0.24043042404464973
8.652434159793453,17.65092174511429,157.11091417632275,1.0,0.001,8.661661095160152,194.67578125,5.094633869612621,0.0001,257,0,0.008228886506657318,84.8249027237354,5.102862756119278,2.132220112056743,0.015469748462256802,0.0,1684.4203113842718,8.662047432814735,0.9026162976072726,-0.008228886506657318,347,8.662748801112945,0.042467009409637706,0.015469748462256802,0.2547747761809786
8.653712977445474,20.500653512354035,180.29470602811736,1.0,0.001,8.663258945170359,195.2265625,5.088716296036501,0.0001,257,0,0.005917573576120105,84.04669260700389,5.094633869612621,2.2005331158826933,0.017672804880041186,0.0,1689.4470539164238,8.663680997809752,0.9099221184187744,-0.005917573576120105,348,8.664468883147382,0.04692673074363764,0.017672804880041186,0.26091017107390696
8.65655652082335,19.24920970831186,171.23948214701514,1.0,0.001,8.666742802995813,193.78682170542635,5.081578146125889,0.0001,259,0,0.007138149910612235,82.23938223938224,5.088716296036501,2.2971585891214894,0.020697916447653227,0.0,1677.5172291279664,8.667211013840587,0.904337572341411,-0.007138149910612235,349,8.668067639687514,0.17485622971564133,0.020697916447653227,0.27484871753793444
8.662990137483044,17.967302930862356,159.39665605019658,1.0,0.001,8.67249324391821,194.609375,5.07417991872852,0.0001,257,0,0.0073982273973687285,84.04669260700389,5.081578146125889,2.171577899728297,0.016606403561830824,0.0,1685.885955060849,8.67290043687665,0.9046560662054801,-0.0073982273973687285,350,8.67362867648609,0.05398996502929462,0.016606403561830824,0.26095659650510883
8.662490675463715,18.20858352652959,161.941395495045,1.0,0.001,8.672853365306606,194.00389105058366,5.068630056512269,0.0001,258,0,0.005549862216250645,81.78294573643412,5.07417991872852,2.331098360515817,0.021942821040710107,0.0,1680.5468286481782,8.673342177270078,0.9100692927098005,-0.005549862216250645,351,8.674239329930444,0.06366398061978988,0.021942821040710107,0.2783072939686256
8.66366286583936,23.159301602891876,205.58559404302835,1.0,0.001,8.675515175945746,190.0190114068441,5.062708660541572,0.0001,264,0,0.005921395970696963,77.65151515151516,5.068630056512269,2.580710481635064,0.031669118731094965,0.0,1646.2486209359752,8.676133635942147,0.9171131621529214,-0.005921395970696963,352,8.67722362409726,0.03179261053697472,0.031669118731094965,0.3086728141844588
8.672105731127077,22.959195764984088,203.41774882943687,1.0,0.001,8.681244102643566,192.8803088803089,5.055551559243912,0.0001,260,0,0.00715710129766034,85.38461538461539,5.062708660541572,2.131056666106294,0.015252707598172852,0.0,1672.6911143529087,8.681629805536092,0.9004007848977176,-0.00715710129766034,353,8.682350924993838,0.10915469100862564,0.015252707598172852,0.2524071539642479
8.670856556031898,21.320538135147906,188.6244763468487,1.0,0.001,8.68237050678997,192.71814671814673,5.049888659204763,0.0001,260,0,0.005662900039149044,78.46153846153847,5.055551559243912,2.523559925576326,0.029173765005956073,0.0,1670.9978551353724,8.682962751956559,0.914413038533489,-0.005662900039149044,354,8.684017671199037,0.04560180651836845,0.029173765005956073,0.3018476133345487
8.674544622487382,17.018038435793606,151.4996677912329,1.0,0.001,8.684543944285027,194.82421875,5.04476927412854,0.0001,257,0,0.005119385076223004,82.87937743190662,5.049888659204763,2.2782632446800077,0.02010058523776813,0.0,1689.9993360866072,8.685004448392373,0.9134742160581724,-0.005119385076223004,355,8.685869781468115,0.04173503380521569,0.02010058523776813,0.2705117754058247
8.676407154645577,23.836928736681518,211.21885701646255,1.0,0.001,8.687002639802262,191.90769230769232,5.040076699185277,0.0001,261,0,0.004692574943263139,81.22605363984674,5.04476927412854,2.3567501789364798,0.02267346644731266,0.0,1665.0486815442305,8.687505640546805,0.9082701757396563,-0.004692574943263139,356,8.68840263761465,0.030110583187186277,0.02267346644731266,0.28370041110634714
8.677233099920189,20.892682843982826,185.96278595669028,1.0,0.001,8.6890444204697,192.52509652509653,5.034755119796253,0.0001,260,0,0.0053215793890242225,77.6923076923077,5.040076699185277,2.5871339888464333,0.031362732025615306,0.0,1670.5517954275188,8.689666623425154,0.9056442137580474,-0.0053215793890242225,357,8.690801537245852,0.018294396642225003,0.031362732025615306,0.3074400974222092
8.679848369910896,20.050135385929014,178.8854457902662,1.0,0.001,8.691423637051143,192.12307692307692,5.030244592543018,0.0001,261,0,0.004510527253234642,78.544061302682,5.034755119796253,2.550378967280214,0.03051408635143257,0.0,1667.627240820058,8.692027870540377,0.9258157246292188,-0.004510527253234642,358,8.693144511929592,0.0350600077857474,0.03051408635143257,0.3025610571565117
8.68398433781802,15.652725889076141,139.6018428214334,1.0,0.001,8.693390408160559,195.6627450980392,5.025907378991285,0.0001,256,0,0.004337213551733221,84.765625,5.030244592543018,2.2075229077388334,0.017612514352553194,0.0,1699.1663720416452,8.693811818956378,0.9085656602566161,-0.004337213551733221,359,8.69465555743163,0.047365608602401764,0.017612514352553194,0.2568734523591378
8.689091582576694,18.597445798667486,165.5230877874604,1.0,0.001,8.698039953702073,194.796875,5.020391623411888,0.0001,257,0,0.00551575557939632,85.99221789883269,5.025907378991285,2.120509045674857,0.014892495364098209,0.0,1692.6216723727757,8.698419882002295,0.9045633580128932,-0.00551575557939632,360,8.699160804031237,0.02663717253562039,0.014892495364098209,0.2474729350564668
8.692311149778119,19.044748572307537,169.69656092332679,1.0,0.001,8.701886430038607,194.04280155642024,5.014023805484663,0.0001,258,0,0.006367817927225516,84.10852713178295,5.020391623411888,2.196817143589332,0.017060665756088025,0.0,1686.6735618984715,8.702306592641573,0.9000643835885399,-0.006367817927225516,361,8.70308138030444,0.05459407794334427,0.017060665756088025,0.2621001369604772
8.69340246812805,17.115480770543254,152.81995591404336,1.0,0.001,8.702868827498264,194.90234375,5.01001789960458,0.0001,257,0,0.004005905880083205,84.43579766536965,5.014023805484663,2.189237489681108,0.01685586830691151,0.0,1694.3858598151746,8.703285118606788,0.9020954570288119,-0.004005905880083205,362,8.70407047296484,0.1501610439974552,0.01685586830691151,0.2593644858912208
8.697240778631619,18.06933676499751,161.66028548150476,1.0,0.001,8.707318946429364,193.92996108949416,5.003827357140091,0.0001,258,0,0.00619054246448858,82.55813953488372,5.01001789960458,2.2575640544585327,0.01918580333404494,0.0,1686.6317911840977,8.707782116691925,0.9119938686091676,-0.00619054246448858,363,8.708580361947169,0.5438951302201042,0.01918580333404494,0.27338491419547295
8.69836020233398,21.35568203872736,189.6211709368619,1.0,0.001,8.708722172359273,193.30620155038758,5.000115530885553,0.0001,259,0,0.003711826254537698,81.85328185328186,5.003827357140091,2.314268381782722,0.021054544957317848,0.0,1681.4861668291458,8.70920202332149,0.9110060567774491,-0.003711826254537698,364,8.710058469052598,0.06607868897856864,0.021054544957317848,0.2791554054620134
8.70215334890218,16.283637412027986,145.7489563045985,1.0,0.001,8.711858507769264,195.3372549019608,4.994848960966776,0.0001,256,0,0.005266569918777719,83.59375,5.000115530885553,2.2120440275650703,0.017397907517500345,0.0,1699.841188019787,8.712283057742196,0.8972588782423302,-0.005266569918777719,365,8.713062471653455,0.04886797853307327,0.017397907517500345,0.2652410303789904
8.701694153641993,21.279984339429905,189.37153832132017,1.0,0.001,8.712584798274037,192.8918918918919,4.9916385637044876,0.0001,260,0,0.0032103972622881116,80.38461538461539,4.994848960966776,2.4096595579240585,0.024521241095149145,0.0,1678.5091015013259,8.713113896710773,0.9159456096729308,-0.0032103972622881116,366,8.714063531996016,0.04117814152814049,0.024521241095149145,0.28978159044936186
8.700292269948328,22.920436259387284,204.09379919612158,1.0,0.001,8.7118104448021,191.21072796934865,4.988422688626919,0.0001,262,0,0.0032158750775685974,79.00763358778626,4.9916385637044876,2.5509913179273056,0.03022045513678524,0.0,1663.5600063593415,8.712415016107398,0.9237121212343864,-0.0032158750775685974,367,8.713565030857021,0.04231553884932471,0.03022045513678524,0.30114592373276644
8.708271736533796,17.26604213297014,154.09987802289675,1.0,0.001,8.717468778506063,194.84375,4.983152409721777,0.0001,257,0,0.0052702789051419785,85.21400778210116,4.988422688626919,2.143690438288291,0.015230589621438594,0.0,1696.7787365557906,8.717861286876904,0.893104375655658,-0.0052702789051419785,368,8.718602308084751,0.05802765891429999,0.015230589621438594,0.25373324384530377
8.712884261188565,17.397512273163844,154.9148145678245,1.0,0.001,8.721162939954857,195.49019607843138,4.978762919080321,0.0001,256,0,0.004389490641456106,87.5,4.983152409721777,1.979547275254043,0.010917025790096256,0.0,1703.2820193365687,8.72148093291368,0.8982782939157483,-0.004389490641456106,369,8.722054813118312,0.06269263470796076,0.010917025790096256,0.23417024889990115
8.716843916137863,17.001893177782975,151.40535396200534,1.0,0.001,8.724758762477443,196.24015748031496,4.972550864955872,0.0001,255,0,0.006212054124448585,88.62745098039215,4.978762919080321,1.9470215435898173,0.010044009057895308,0.0,1710.5904281259568,8.725059672124742,0.891192686122527,-0.006212054124448585,370,8.725628065744859,0.025603511103472636,0.010044009057895308,0.2247048732087777
8.718899057530747,15.466727722415394,138.460704770853,1.0,0.001,8.726828707139349,196.26771653543307,4.967290863198024,0.0001,255,0,0.00526000175784791,88.62745098039215,4.972550864955872,1.9531803003574462,0.010205340437251475,0.0,1711.220532258973,8.72713267467314,0.8938830247094746,-0.00526000175784791,371,8.727710873455699,0.05936191827735283,0.010205340437251475,0.22486294009658056
