Omega,RewardStd,DualBefore,Epsilon,WeightMin,Traj,Eta,NormDeltaOmega,ConfortViolation,TimestepsMean,LossReg,TimestepsStd,Primal,Wins,OmegaBefore,ITERATIONS,WeightMean,ReturnsMean,ReturnsStd,NormDeltaVar,WeightMedian,DualAfter,WeightMax,RewardMean,DeltaOmega,DualReg
1.576063262458294,0.1952878535139417,9.863309883120284,0.001,4.833449084945164e-05,257,0.9999606642952469,0.00026177164696772337,0,195.30859375,0.0,23.627035386342083,9.863070589380639,92.60700389105058,1.5758014908113263,1642,4.833449084945164e-05,1925.4801393529112,236.99723408658457,0.04784401024446429,0.9329825630126624,9.863309881574398,1.0,9.858137978123276,0.00026177164696772337,0.0001
1.5768464382411904,0.20489822558745432,9.863547390714256,0.001,4.885744139795696e-05,255,0.9999831959754012,0.0007831757828964392,0,196.58267716535434,0.0,18.64523368825069,9.863330604429313,91.76470588235294,1.576063262458294,1643,4.885744139795696e-05,1937.9109525175359,187.3491344353849,0.05079700052835903,0.9430591956591091,9.86354739043214,1.0,9.858039355907055,0.0007831757828964392,0.0001
1.5756745495658855,0.14257245547650238,9.864686924448973,0.001,6.597351106082369e-06,252,0.8325641299728445,0.001171888675304933,0,199.17131474103584,0.0,12.40640392824684,9.864288921886414,96.03174603174604,1.5768464382411904,1644,6.597351106082369e-06,1964.0758279313059,124.73281451699202,0.03974063582395484,0.9263702084841177,9.864653461291198,1.0,9.861266325078121,-0.001171888675304933,0.0001
1.5772653563466372,0.2322014678176495,9.862137027956814,0.001,0.00013499356020913342,257,1.1147727463588764,0.0015908067807517412,0,194.8046875,0.0,22.40712030867295,9.862016803394548,89.49416342412452,1.5756745495658855,1645,0.00013499356020913342,1919.874890752707,225.44393772210674,0.05740351891970901,0.9429513535983465,9.862124986117243,1.0,9.855445408130732,0.0015908067807517412,0.0001
1.577303751003453,0.19997510793111378,9.86338106362425,0.001,4.87419420280116e-05,258,0.9999373485596963,3.8394656815876615e-05,0,194.23346303501947,0.0,26.395966575056743,9.863118472533955,92.24806201550388,1.5772653563466372,1646,4.87419420280116e-05,1914.7608499402997,264.2712436260527,0.08632197313020672,0.9409764067478587,9.863381059702382,1.0,9.858077864416256,3.8394656815876615e-05,0.0001
1.5765286268126568,0.1845775679991922,9.864871301081232,0.001,1.658320465987696e-05,255,0.9021494160506894,0.0007751241907962836,0,196.31102362204723,0.0,21.49349188569384,9.864569786048948,93.33333333333333,1.577303751003453,1647,1.658320465987696e-05,1935.723325782658,215.5136835452952,0.1508100483728343,0.9333794927772413,9.864860985633399,1.0,9.86017199034884,-0.0007751241907962836,0.0001
1.576023902529031,0.184617129593079,9.86389868301485,0.001,4.8696499342632614e-05,254,0.9998592741870929,0.0005047242836258015,0,197.60474308300394,0.0,15.544208828243688,9.86355807717619,93.30708661417323,1.5765286268126568,1648,4.8696499342632614e-05,1948.2077889213833,157.1051524160564,0.08306954950551376,0.9409402316254438,9.863898663226065,1.0,9.859149724882293,-0.0005047242836258015,0.0001
1.5758033867313204,0.18977586174105693,9.865320135018779,0.001,1.8370635399697113e-05,256,0.9106911560697868,0.000220515797710652,0,195.478431372549,0.0,24.05448320470199,9.865029981229181,92.96875,1.576023902529031,1649,1.8370635399697113e-05,1927.4981184540015,240.7837149070305,0.051999954548487264,0.9336117336540954,9.865311766859234,1.0,9.860442446721997,-0.000220515797710652,0.0001
1.5751168538057938,0.16798709445129933,9.864695882378316,0.001,1.3839580342629161e-05,255,0.887931536822617,0.0006865329255265618,0,196.61023622047244,0.0,21.18259698207068,9.86437348926995,94.50980392156862,1.5758033867313204,1650,1.3839580342629161e-05,1938.6756481731006,212.32864501369787,0.007868460091493949,0.9282968758758631,9.864681392768333,1.0,9.860514409040817,-0.0006865329255265618,0.0001
1.5746953109966475,0.21403097639274077,9.863779958595224,0.001,4.867260972482892e-05,257,1.0000105849018162,0.0004215428091463025,0,195.12890625,0.0,23.435478753989877,9.863590532245164,91.05058365758755,1.5751168538057938,1651,4.867260972482892e-05,1923.557922947256,234.96443633274612,0.008406313402661748,0.9394770378566555,9.863779958483287,1.0,9.857934676660166,-0.0004215428091463025,0.0001
1.5738024584590582,0.17969321977117717,9.863850752032135,0.001,4.8690475841953964e-05,255,0.9998679486276917,0.0008928525375893059,0,196.29133858267716,0.0,21.196534494726944,9.863518821433777,93.72549019607843,1.5746953109966475,1652,4.8690475841953964e-05,1935.2838294100807,212.9899593921865,0.006355139930624463,0.941044491297471,9.863850734608368,1.0,9.859242032128273,-0.0008928525375893059,0.0001
1.5747262839445295,0.17375913487601868,9.86404598685669,0.001,1.563277219359921e-05,254,0.8975741279609499,0.000923825485471319,0,197.1304347826087,0.0,19.84512122839912,9.863737657612091,94.09448818897637,1.5738024584590582,1653,1.563277219359921e-05,1943.6367159578042,198.96407148984747,0.05623723347902767,0.9301514535505894,9.86403417992094,1.0,9.859682782699563,0.000923825485471319,0.0001
1.5751209214870796,0.20480334567980124,9.863525193842237,0.001,4.871182573112176e-05,258,0.9999721036248403,0.0003946375425500914,0,194.33073929961088,0.0,25.67750360300296,9.86329732608725,91.86046511627907,1.5747262839445295,1654,4.871182573112176e-05,1915.7068382102439,257.123155372078,0.15830552583538282,0.9403192948832977,9.86352519306473,1.0,9.858030844512788,0.0003946375425500914,0.0001
1.5749233342488238,0.20038785434978176,9.863780857023615,0.001,4.861727622378183e-05,255,0.9999693086973565,0.00019758723825580304,0,196.08661417322836,0.0,21.536829331868592,9.863550197985644,92.15686274509804,1.5751209214870796,1655,4.861727622378183e-05,1933.0994342708484,215.91761002776275,1.0844005465484654,0.9387467047267074,9.863780856082514,1.0,9.858435279592909,-0.00019758723825580304,0.0001
1.574808003190292,0.2635794033552374,9.861822921094024,0.001,0.000425727791498068,262,1.2800209234501863,0.00011533105853178682,0,191.42528735632183,0.0,27.929974910132746,9.861749251858532,86.64122137404581,1.5749233342488238,1656,0.000425727791498068,1886.2271743305878,280.78633842578284,0.046109414027058884,0.9488006053616812,9.86176792914199,1.0,9.853650119119067,-0.00011533105853178682,0.0001
1.575165884368095,0.21003971552217982,9.862961255062205,0.001,4.88228158574998e-05,255,1.0000490390808288,0.00035788117780288786,0,196.13385826771653,0.0,20.6740212061008,9.862810235038777,91.37254901960785,1.574808003190292,1657,4.88228158574998e-05,1933.3255133436282,207.83033608466985,0.20727125218008363,0.941597003348121,9.862961252659844,1.0,9.85721972004381,0.00035788117780288786,0.0001
1.574866576725096,0.21425923211523118,9.863222765724762,0.001,4.840358314471305e-05,258,1.000052196471165,0.0002993076429989028,0,194.3579766536965,0.0,24.57997873597399,9.863074900609087,91.08527131782945,1.575165884368095,1658,4.840358314471305e-05,1915.8436828749325,246.4774553003534,0.08147636282367902,0.9336703711927774,9.863222763003058,1.0,9.857331729328292,-0.0002993076429989028,0.0001
1.5749279904110174,0.18997822925373162,9.863543576806878,0.001,4.82211330930895e-05,255,0.9998773733031399,6.141368592138541e-05,0,196.33858267716536,0.0,21.45741817744133,9.863221056582873,92.94117647058823,1.574866576725096,1659,4.82211330930895e-05,1935.6132848359644,214.813167970937,0.03853357536423016,0.9314685947822108,9.863543561781192,1.0,9.858614630069567,6.141368592138541e-05,0.0001
1.5741380239534126,0.19520711163681104,9.863912253278436,0.001,4.868541902677984e-05,257,0.999936303563676,0.0007899664576047627,0,194.96484375,0.0,25.618953828915146,9.86364862028294,92.60700389105058,1.5749279904110174,1660,4.868541902677984e-05,1922.1048083445735,256.4545864724184,0.09454795108068985,0.9403344514310269,9.863912249224713,1.0,9.858764337530674,-0.0007899664576047627,0.0001
1.5745564869676318,0.1425957311243343,9.864725157801066,0.001,6.752867074599589e-06,253,0.8340372320490652,0.00041846301421921694,0,198.35714285714286,0.0,16.049261608745155,9.864329556336592,96.04743083003953,1.5741380239534126,1661,6.752867074599589e-06,1956.0515876781262,161.02910348452022,0.02928087856141467,0.9286041664417153,9.864692280564062,1.0,9.861301834970066,0.00041846301421921694,0.0001
1.5754143364752564,0.21916588083176558,9.862580618667412,0.001,4.875719598310448e-05,256,1.0001277806822713,0.0008578495076245751,0,195.5843137254902,0.0,20.56876913538371,9.862508225786222,90.625,1.5745564869676318,1662,4.875719598310448e-05,1927.7765736081599,207.11518740941037,0.04241634221172304,0.9397269545000833,9.862580602358173,1.0,9.856448148047603,0.0008578495076245751,0.0001
1.5760678633931473,0.20486895701904867,9.863510383495267,0.001,4.88535221818245e-05,257,1.0,0.0006535269178908898,0,195.2265625,0.0,24.277759512228343,9.863303274422297,91.82879377431907,1.5754143364752564,1663,4.88535221818245e-05,1924.5336940310426,243.05778610111875,0.07089783969746508,0.942842612829385,9.863510383495267,1.0,9.857994348749672,0.0006535269178908898,0.0001
1.576550406095887,0.21411374839308006,9.863876646530603,0.001,4.8581663705517094e-05,258,1.0000321799740872,0.00048254270273973,0,194.47081712062257,0.0,24.079960114145763,9.863708790402232,91.08527131782945,1.5760678633931473,1664,4.8581663705517094e-05,1917.0849225905215,241.99170535369524,0.21138980419928313,0.9378098752658409,9.863876645496067,1.0,9.858008176341434,0.00048254270273973,0.0001
1.5764403496428236,0.19034614170937034,9.863566323539304,0.001,4.862436625665582e-05,256,0.9999256904151473,0.00011005645306338963,0,195.4392156862745,0.0,24.12051505344932,9.863292088510281,92.96875,1.576550406095887,1665,4.862436625665582e-05,1926.7554063877574,241.45060135275867,0.0053503194565402016,0.9391711677242265,9.863566318022164,1.0,9.858582140099989,-0.00011005645306338963,0.0001
1.5771221176366716,0.20011914037078082,9.863259376414547,0.001,4.882954103114112e-05,256,0.9999723439800428,0.0006817679938480037,0,195.89019607843136,0.0,21.653684692122653,9.863031749770084,92.1875,1.5764403496428236,1666,4.882954103114112e-05,1931.074270334973,217.46350212471503,0.12034088131224911,0.9423090261924271,9.863259375650394,1.0,9.85791982878574,0.0006817679938480037,0.0001
1.5760289322228098,0.17363528037485115,9.86420526697343,0.001,1.4763077074595423e-05,253,0.8924773972458727,0.0010931854138618302,0,198.0595238095238,0.0,14.882890349998148,9.863889780543841,94.0711462450593,1.5771221176366716,1667,1.4763077074595423e-05,1952.8411409216358,150.15632155353438,0.7792171596205654,0.9355157350078173,9.86419219443293,1.0,9.85985479280475,-0.0010931854138618302,0.0001
1.576669075280349,0.18492273132069567,9.863396733972992,0.001,4.863901872008655e-05,255,0.9998841843567156,0.000640143057539122,0,196.4763779527559,0.0,20.205183542816037,9.863081025097493,93.33333333333333,1.5760289322228098,1668,4.863901872008655e-05,1936.9781072167834,203.21194357777202,0.10168338813729562,0.9394854625012448,9.863396720570504,1.0,9.85861604956767,0.000640143057539122,0.0001
1.576282280691699,0.1952466040240115,9.864398070066308,0.001,4.876719253980853e-05,257,0.9999489527364458,0.0003867945886499857,0,195.140625,0.0,23.006362698379224,9.864147075196977,92.60700389105058,1.576669075280349,1669,4.876719253980853e-05,1923.935644991187,231.213562717704,0.06966702694231587,0.9419605422982816,9.864398067462801,1.0,9.859235470971264,-0.0003867945886499857,0.0001
1.576320373601117,0.15566979598437602,9.865080591064615,0.001,7.251889091683865e-06,252,0.8393466519925125,3.8092909418141474e-05,0,198.62948207171314,0.0,13.25516389379144,9.864694617042536,95.23809523809523,1.576282280691699,1670,7.251889091683865e-06,1958.7539704785306,133.72205763323,4.122151924445436e-05,0.9254587455397915,9.86505084151095,1.0,9.861316949980903,3.8092909418141474e-05,0.0001
1.5746801202709708,0.14929883271818442,9.865915492655734,0.001,6.033305269338829e-06,253,0.8264112665631652,0.0016402533301462796,0,197.67857142857142,0.0,18.711146440926246,9.865507896993785,95.65217391304348,1.576320373601117,1671,6.033305269338829e-06,1949.5700482436787,187.46765272210092,0.30162776486411824,0.9261238757815478,9.865880089888904,1.0,9.862338251367591,-0.0016402533301462796,0.0001
1.5731580090330433,0.1493959392095213,9.866403777799706,0.001,6.3087852084439615e-06,252,0.829410512206346,0.0015221112379275592,0,198.4382470119522,0.0,13.415486209370338,9.866001261086303,95.63492063492063,1.5746801202709708,1672,6.3087852084439615e-06,1957.1521242182846,135.76017218246275,0.04418329751463417,0.9278977025448645,9.866369698855896,1.0,9.862816915204174,-0.0015221112379275592,0.0001
1.5714633688504638,0.16190154944969734,9.866421962187191,0.001,8.179910659190354e-06,254,0.8478072206209144,0.0016946401825794766,0,196.95652173913044,0.0,19.08650183581525,9.866049690285056,94.88188976377953,1.5731580090330433,1673,8.179910659190354e-06,1942.4823456454794,191.82494130714835,0.019529204642251066,0.9296585242543197,9.866395837332572,1.0,9.862474278925445,-0.0016946401825794766,0.0001
1.569638718755953,0.16166413370754398,9.867537271162789,0.001,6.8677490377565125e-06,254,0.8353158804904872,0.0018246500945107158,0,197.22924901185772,0.0,18.559455103647768,9.867145495865962,94.88188976377953,1.5714633688504638,1674,6.8677490377565125e-06,1945.387534472478,186.47456105348792,0.22044131772404651,0.9297373533304394,9.867506602878064,1.0,9.863616348288417,-0.0018246500945107158,0.0001
1.5671061236797545,0.14233189512090672,9.867705373946222,0.001,4.884199457336011e-06,254,0.8121166724638721,0.0025325950761985183,0,197.48616600790513,0.0,19.108924469771022,9.867272279303144,96.06299212598425,1.569638718755953,1675,4.884199457336011e-06,1948.0627989915515,191.72722379409115,0.06601953872528431,0.9269212021489293,9.867662966942264,1.0,9.86432679944398,-0.0025325950761985183,0.0001
1.5661346643626104,0.18476612143008883,9.86648386513359,0.001,2.0215137510880174e-05,254,0.9191305424005581,0.0009714593171441521,0,197.0592885375494,0.0,17.97738045960738,9.866203985820684,93.30708661417323,1.5671061236797545,1676,2.0215137510880174e-05,1943.3440633034686,180.8711270925606,0.06545489704116506,0.9317590660880435,9.866476906762708,1.0,9.861750508210553,-0.0009714593171441521,0.0001
1.5651628182354764,0.1794586354095215,9.867443006516247,0.001,1.6437206690304952e-05,254,0.9020596939174879,0.0009718461271339685,0,196.86561264822134,0.0,18.532039431595955,9.867141121696147,93.7007874015748,1.5661346643626104,1677,1.6437206690304952e-05,1941.6596598803576,186.91763696541395,0.004037360116804459,0.9288933922954666,9.867432503103768,1.0,9.862899178208528,-0.0009718461271339685,0.0001
1.5640982002460022,0.1680017343768496,9.867579112988732,0.001,1.1716091743805689e-05,254,0.8745433971356116,0.0010646179894742147,0,197.04743083003953,0.0,18.039858244848467,9.86723631975638,94.48818897637796,1.5651628182354764,1678,1.1716091743805689e-05,1943.551907406465,182.00463572234307,0.08902626107076826,0.9342359345191926,9.867560740688637,1.0,9.863421240609378,-0.0010646179894742147,0.0001
1.562681528046686,0.15559278847632177,9.868040575943938,0.001,6.1488629662371085e-06,254,0.8275468465685274,0.0014166721993162934,0,196.99604743083003,0.0,20.76701131797145,9.867635479556533,95.2755905511811,1.5640982002460022,1679,6.1488629662371085e-06,1943.2325487245682,208.09346913055487,0.1742528771009415,0.9308081836330191,9.868006221452896,1.0,9.864298477701627,-0.0014166721993162934,0.0001
1.5595794060875303,0.11942693057923255,9.86975482669229,0.001,1.8811647559365093e-06,252,0.7533494783984013,0.0031021219591556015,0,198.9243027888446,0.0,13.227034032419102,9.869197982381047,97.22222222222221,1.562681528046686,1680,1.8811647559365093e-06,1962.7804618815246,133.33699301981684,0.06147129541024714,0.9228246892299232,9.869676045840043,1.0,9.866995138259128,-0.0031021219591556015,0.0001
1.5582844585905387,0.16747597907515138,9.86883776361355,0.001,8.123411516452001e-06,255,0.8470252175147799,0.0012949474969916608,0,196.80708661417322,0.0,19.901682282006096,9.868464732965775,94.50980392156862,1.5595794060875303,1681,8.123411516452001e-06,1941.444535797101,199.90831082365915,0.04472230900798947,0.9356575651454849,9.86881178586899,1.0,9.864736607943485,-0.0012949474969916608,0.0001
1.5566639433748917,0.15551087314472617,9.86950014897256,0.001,6.3259955137041675e-06,254,0.8295513929153985,0.0016205152156469893,0,197.41106719367588,0.0,18.7994669224584,9.869098410827313,95.2755905511811,1.5582844585905387,1682,6.3259955137041675e-06,1947.6042117951629,188.5653802127202,0.03349542641350595,0.931882649413805,9.869466650649816,1.0,9.86575564769848,-0.0016205152156469893,0.0001
1.5555639037698963,0.17368600264084152,9.869309209170797,0.001,1.1612186329836863e-05,253,0.8741115398243069,0.0011000396049953842,0,197.63492063492063,0.0,16.054274599937834,9.868966210261387,94.0711462450593,1.5566639433748917,1683,1.1612186329836863e-05,1949.66331229116,161.91800982562648,0.03123418111938502,0.932873021294355,9.869291013473054,1.0,9.864989441227316,-0.0011000396049953842,0.0001
