WeightMin,DualReg,Primal,NormDeltaOmega,Epsilon,Eta,LossReg,OmegaBefore,ConfortViolation,RewardStd,ReturnsMean,WeightMax,ReturnsStd,WeightMean,DeltaOmega,Traj,Omega,TimestepsStd,DualAfter,Wins,WeightMedian,RewardMean,DualBefore,NormDeltaVar,ITERATIONS,TimestepsMean
0.00011278158993358598,0.0001,9.71349386652345,0.0006270455064614211,0.001,1.0796639718735739,0.0,2.308488545324495,0,0.1509469833222344,1917.832423752106,1.0,198.88631256183112,0.00011278158993358598,-0.0006270455064614211,254,2.3078614998180336,20.251690061204993,9.713631271400624,95.66929133858267,0.9161614074031185,9.709514472544495,9.713638848021576,0.029360798717050364,824,197.52173913043478
5.4401332086874983e-05,0.0001,9.715106472954899,0.0027226682317018636,0.001,1.000101184661232,0.0,2.3078614998180336,0,0.13771659863702534,1928.3595878430935,1.0,137.97968810182502,5.4401332086874983e-05,-0.0027226682317018636,252,2.3051388315863317,13.93320224697686,9.71520546753046,96.42857142857143,0.9051703889303493,9.711478606580613,9.715205477754598,0.03707616459928517,825,198.56573705179284
0.00011381076979261295,0.0001,9.71516113226712,0.0012895250001938585,0.001,1.0816740974153434,0.0,2.3051388315863317,0,0.16282425711675758,1914.5668939444972,1.0,200.57384535134932,0.00011381076979261295,-0.0012895250001938585,254,2.303849306586138,20.378598000833072,9.715296972346225,94.88188976377953,0.9102480323162191,9.710870619230887,9.715304679436905,0.05491856213489859,826,197.1581027667984
0.000194509564172238,0.0001,9.714491289593168,0.0013746267029683956,0.001,1.149237984518279,0.0,2.303849306586138,0,0.16946326284478613,1922.3957932459657,1.0,170.29461027928107,0.000194509564172238,-0.0013746267029683956,253,2.3024746798831695,17.254851688076773,9.714584941996131,94.46640316205533,0.917399858148186,9.70985068788228,9.714609417458398,0.1308359642415039,827,197.984126984127
0.0001006998219336902,0.0001,9.715947011894384,0.0018130261556046356,0.001,1.0673653939461558,0.0,2.3024746798831695,0,0.15683628651874337,1930.0196435279342,1.0,121.71893917350954,0.0001006998219336902,-0.0018130261556046356,252,2.300661653727565,12.234361135238014,9.716094477322997,95.23809523809523,0.9092141512874468,9.711854628483856,9.716099743739475,0.018726256006130735,828,198.72908366533864
0.00013823700873452242,0.0001,9.715384138265996,0.001504701578420864,0.001,1.1050300028230382,0.0,2.300661653727565,0,0.16877156471789775,1913.8053188653278,1.0,187.28807766321353,0.00013823700873452242,-0.001504701578420864,254,2.299156952149144,19.005139618178305,9.71549953195294,94.48818897637796,0.9148491029326915,9.710865096842559,9.715512456263161,0.04596866631273445,829,197.07905138339922
0.00017419118223905368,0.0001,9.715673621493394,0.0009016014459723998,0.001,1.1346006390506873,0.0,2.299156952149144,0,0.17435098714734792,1911.5495274508157,1.0,212.81454896513256,0.00017419118223905368,-0.0009016014459723998,255,2.2982553507031716,21.602439696265833,9.715777143129857,94.11764705882352,0.9169419410535624,9.71093662073461,9.71579669094788,0.10573047454040917,830,196.8464566929134
5.456013257332286e-05,0.0001,9.717322913936961,0.0013107875032862815,0.001,1.0001286007914811,0.0,2.2982553507031716,0,0.16244518104503464,1914.073280774262,1.0,202.4128114340042,5.456013257332286e-05,-0.0013107875032862815,254,2.2969445631998853,20.56158090366772,9.717394528406691,94.88188976377953,0.9091765086963279,9.713027266790164,9.717394544922277,0.322825383446482,831,197.06324110671937
5.4836985743657776e-05,0.0001,9.718170057036447,0.002229347915805757,0.001,1.0000533231844317,0.0,2.2969445631998853,0,0.15603028037521707,1924.5295268545126,1.0,150.83014217779132,5.4836985743657776e-05,-0.002229347915805757,253,2.2947152152840795,15.262473781994915,9.718316817768338,95.25691699604744,0.9151551302248861,9.714186562034378,9.718316820608173,0.0595103094842786,832,198.11507936507937
0.0003574377726563572,0.0001,9.716281116373006,0.0006517627054147823,0.001,1.2375855296148657,0.0,2.2947152152840795,0,0.19581440679012177,1914.5685208925702,1.0,160.8131590122361,0.0003574377726563572,-0.0006517627054147823,254,2.2940634525786647,16.16226461101976,9.716324929413137,92.51968503937007,0.9230844895271093,9.710665496320916,9.716380944325497,0.033644557922560464,833,197.16205533596838
0.00010595498850008106,0.0001,9.717276104200172,0.001967708006161306,0.001,1.072794180815582,0.0,2.2940634525786647,0,0.15085865610132554,1926.6149245316221,1.0,133.8301889749416,0.00010595498850008106,-0.001967708006161306,253,2.2920957445725034,13.426943689106464,9.717419157419998,95.65217391304348,0.9149275896437132,9.713319156611087,9.717425441252349,0.050549119984248436,834,198.34920634920636
0.00022331062629616524,0.0001,9.714972888572024,0.0010140379910641428,0.001,1.1680851022576573,0.0,2.2920957445725034,0,0.17509473573555379,1920.586575769946,1.0,167.15809981452134,0.00022331062629616524,0.0010140379910641428,253,2.2931097825635676,16.871040963130945,9.715053650488342,94.0711462450593,0.9196701722566674,9.710130214698173,9.715084466400498,0.12804498082184163,835,197.79365079365078
0.00016237140418329764,0.0001,9.716478150712982,0.0010922049344710416,0.001,1.125094557403618,0.0,2.2931097825635676,0,0.16906442711253897,1914.5040043277902,1.0,200.95655272984823,0.00016237140418329764,-0.0010922049344710416,254,2.2920175776290965,20.397501944643,9.716588027151852,94.48818897637796,0.9196881157017566,9.711913363863287,9.716605190454576,0.01972957851573184,836,197.1304347826087
0.0006258240508492155,0.0001,9.714675453433488,0.0009489083518041674,0.001,1.330726398929318,0.0,2.2920175776290965,0,0.2229338983256133,1898.654709075291,1.0,196.21316778217516,0.0006258240508492155,0.0009489083518041674,256,2.2929664859809007,19.769481215834993,9.714663305413145,90.234375,0.9322119299997916,9.707963885234085,9.714763046150699,0.04267869663430022,837,195.57647058823528
0.00030420398357469203,0.0001,9.7151642418892,4.459974094039865e-05,0.001,1.2118427176121485,0.0,2.2929664859809007,0,0.18570417076048157,1909.2125740064675,1.0,210.39845601389467,0.00030420398357469203,4.459974094039865e-05,255,2.293011085721841,21.349682225219706,9.715222067391567,93.33333333333333,0.9280102049008039,9.709916096356725,9.715268612178267,0.025331547070038544,838,196.6259842519685
0.00016888114052242352,0.0001,9.716705500606551,8.327996498502799e-05,0.001,1.1303913033729818,0.0,2.293011085721841,0,0.16358379800372863,1925.251057423336,1.0,151.05975098160923,0.00016888114052242352,-8.327996498502799e-05,253,2.292927805756856,15.255320538641907,9.716811816647779,94.86166007905138,0.9186583840147047,9.712272982102842,9.716830768889034,0.029836389875718673,839,198.23015873015873
0.0003271550431757506,0.0001,9.715229112686576,0.0005676850851918935,0.001,1.223623738806308,0.0,2.292927805756856,0,0.18090872220570076,1925.9038217678756,1.0,116.01569734196411,0.0003271550431757506,-0.0005676850851918935,253,2.292360120671664,11.624865726080792,9.715280411784839,93.67588932806325,0.9240259169666927,9.710091572323874,9.71533308929038,0.06017727693298391,840,198.34126984126985
0.0003179724049586604,0.0001,9.715570939793253,0.00040187671331937125,0.001,1.2201231785105828,0.0,2.292360120671664,0,0.19994808617338986,1901.5233438045468,1.0,209.30719907232603,0.0003179724049586604,-0.00040187671331937125,256,2.291958243958345,21.179816729098498,9.715624123349226,92.1875,0.91863185317914,9.709868856183524,9.715671720056193,0.037515184946705055,841,195.83529411764707
0.00015182683691485245,0.0001,9.715777611592571,0.0002171161072124228,0.001,1.1167132862597642,0.0,2.291958243958345,0,0.15757034621838817,1925.1442092093805,1.0,155.55548483682279,0.00015182683691485245,0.0002171161072124228,253,2.292175360065557,15.760255732245582,9.715893094855126,95.25691699604744,0.9173172832473475,9.711540123061166,9.715908565515939,0.09984586468647616,842,198.234126984127
0.00018561973392830925,0.0001,9.716197574505728,0.0005404665971728839,0.001,1.1433291867318631,0.0,2.292175360065557,0,0.1694442066607015,1920.1793094985433,1.0,173.7672318590702,0.00018561973392830925,0.0005404665971728839,253,2.29271582666273,17.630224450781483,9.716295229875877,94.46640316205533,0.916087567575719,9.711575641783572,9.716317837900679,0.009399819222138958,843,197.71031746031747
0.00016104584609962449,0.0001,9.71746240035331,0.0014540181748472492,0.001,1.123608951121241,0.0,2.29271582666273,0,0.1794015166498931,1910.12570457231,1.0,205.2946594603745,0.00016104584609962449,-0.0014540181748472492,255,2.291261808487883,20.81324486672666,9.717573288827719,93.72549019607843,0.9230469679717899,9.712610762354497,9.717589492466876,0.5984401059035652,844,196.66535433070865
0.0002623498497388513,0.0001,9.716355102568583,0.00027073777266162224,0.001,1.1904918961887572,0.0,2.291261808487883,0,0.19048321190663778,1912.672017882409,1.0,191.5896640806382,0.0002623498497388513,-0.00027073777266162224,254,2.2909910707152212,19.390679145396007,9.716419805937521,92.91338582677166,0.9244265638985615,9.71100341622902,9.716457744832091,0.006932495563918066,845,196.9604743083004
0.00013479442245493804,0.0001,9.716451080121162,0.0003606836741054664,0.001,1.102621903358089,0.0,2.2909910707152212,0,0.16312599890914745,1925.0254802366485,1.0,160.0151146360866,0.00013479442245493804,0.0003606836741054664,253,2.2913517543893267,16.16137041064317,9.716568571100783,94.86166007905138,0.9102247954033033,9.712090746741188,9.716581067910845,0.04203011685568636,846,198.21031746031747
0.00023903377466982534,0.0001,9.718148022667966,0.0017767500081151688,0.001,1.1777079109711655,0.0,2.2913517543893267,0,0.20410482306916553,1899.5889453392197,1.0,218.4800577065766,0.00023903377466982534,-0.0017767500081151688,256,2.2895750043812115,22.128850590362706,9.71822228099959,91.796875,0.9212486544018408,9.712400650891517,9.718253275102011,0.03481098758008967,847,195.5843137254902
5.45029427417719e-05,0.0001,9.718906635097811,0.0018661184744206416,0.001,1.000138386959721,0.0,2.2895750043812115,0,0.15679902170466217,1920.5203683070704,1.0,187.08396107072625,5.45029427417719e-05,-0.0018661184744206416,253,2.287708885906791,18.986613615877886,9.718968487990946,95.25691699604744,0.9100682013244074,9.714744104359115,9.718968507114992,0.03280613419502079,848,197.6904761904762
0.00016885373667824215,0.0001,9.718137843742063,0.001276374703716776,0.001,1.1311674429697371,0.0,2.287708885906791,0,0.16375900519384512,1937.8316379,1.0,94.0990785571628,0.00016885373667824215,-0.001276374703716776,251,2.286432511203074,9.39244291970944,9.718243637220334,94.82071713147411,0.9142023279438682,9.713697880938469,9.718262787444194,0.04325562421667606,849,199.496
0.00010255166411111696,0.0001,9.719115089640376,0.000825017413375484,0.001,1.068731462550881,0.0,2.286432511203074,0,0.16251246066295028,1918.0426740058829,1.0,188.79462314171553,0.00010255166411111696,-0.000825017413375484,254,2.2856074937896986,19.155095495735978,9.71926149913262,94.88188976377953,0.9177425620958987,9.714872349342317,9.719266907443718,0.005716130024666063,850,197.43478260869566
5.4391670639964015e-05,0.0001,9.719576773152099,0.00045306834825264986,0.001,1.0000749283100985,0.0,2.2856074937896986,0,0.13736875032823434,1933.591567674195,1.0,133.78018114670013,5.4391670639964015e-05,-0.00045306834825264986,252,2.285154425441446,13.545697210628072,9.719701974418653,96.42857142857143,0.9095135050173995,9.71600889855529,9.719701980025386,0.016296493028307588,851,199.01195219123505
9.977162203306033e-05,0.0001,9.720636290616675,0.00144142368571476,0.001,1.065709755285344,0.0,2.285154425441446,0,0.1733840080364097,1919.5591257930541,1.0,159.55595736145452,9.977162203306033e-05,-0.00144142368571476,254,2.283713001755731,16.094603459727225,9.720785163871794,94.09448818897637,0.9170529122653418,9.71610106276295,9.720789918432141,0.06798788770848493,852,197.56521739130434
5.462579121531595e-05,0.0001,9.719161444662861,0.0002852730810976034,0.001,1.0001432025594827,0.0,2.283713001755731,0,0.13811619674706654,1928.1444354351484,1.0,143.78893250921305,5.462579121531595e-05,0.0002852730810976034,252,2.283998274836829,14.540284805466902,9.719218507496779,96.42857142857143,0.9127790667047422,9.715447275137766,9.719218527973613,0.028747868526553835,853,198.4621513944223
5.417631690806377e-05,0.0001,9.720451761438097,0.00204807707485255,0.001,1.0001101454469883,0.0,2.283998274836829,0,0.14432113022237342,1933.2909751947236,1.0,125.65654119518011,5.417631690806377e-05,-0.00204807707485255,252,2.2819501977619763,12.656290122143949,9.72054180889501,96.03174603174604,0.9064136807513433,9.716653010899359,9.72054182101022,0.0126510201959642,854,198.9601593625498
0.0001359784476562841,0.0001,9.71977582573193,0.0014031124178774945,0.001,1.1027390550509686,0.0,2.2819501977619763,0,0.1687510993445355,1931.9328114090001,1.0,122.50648882372195,0.0001359784476562841,-0.0014031124178774945,252,2.280547085344099,12.34070545884813,9.719893330286135,94.44444444444444,0.9201285885858126,9.715263747784974,9.719905639870014,0.0202609614512641,855,198.85258964143426
0.00027903396756294424,0.0001,9.718363162492956,1.5721049559935807e-05,0.001,1.1996263958714966,0.0,2.280547085344099,0,0.18094793357219874,1927.121059799427,1.0,120.61909887478083,0.00027903396756294424,-1.5721049559935807e-05,252,2.280531364294539,11.957154348026876,9.718420522012421,93.65079365079364,0.9258022704003458,9.71326705335932,9.718463903017591,0.028067730951929423,856,198.402390438247
0.0002322164498464983,0.0001,9.720611750973983,0.0014407009259631565,0.001,1.174094530439763,0.0,2.280531364294539,0,0.2039157842430711,1896.8251837623993,1.0,250.9141436543967,0.0002322164498464983,-0.0014407009259631565,257,2.2790906633685757,25.481304421084882,9.720688548910553,91.82879377431907,0.9198003313395698,9.714879186825511,9.720718234836394,0.09998701889398037,857,195.25
0.00034470393699586807,0.0001,9.719635238665806,0.0007773071190992908,0.001,1.233175399095626,0.0,2.2790906633685757,0,0.20920142500499606,1907.411352335606,1.0,197.6098908547887,0.00034470393699586807,-0.0007773071190992908,255,2.2783133562494764,19.990024792435413,9.719681310978888,91.37254901960785,0.9181943919077218,9.713605561298152,9.719732600333197,0.23572076499235536,858,196.36220472440945
0.00012251003919338383,0.0001,9.719721916431608,0.00036328325291679064,0.001,1.0899830636534507,0.0,2.2783133562494764,0,0.14523516826557945,1931.076067063727,1.0,141.71674837186953,0.00012251003919338383,0.00036328325291679064,252,2.278676639502393,14.346060899837687,9.719850446772714,96.03174603174604,0.9193443626847233,9.715847893991223,9.719860352914315,0.09425214557731312,859,198.75697211155378
0.00017254791358629518,0.0001,9.719527866649708,0.0005636333077756461,0.001,1.1337019121041092,0.0,2.278676639502393,0,0.169392393776105,1927.5664209870831,1.0,131.18636697241175,0.00017254791358629518,0.0005636333077756461,252,2.279240272810169,13.154749852861892,9.719631977841683,94.44444444444444,0.9177897637870381,9.714931261927225,9.719651574111449,0.022350550345772834,860,198.41434262948206
0.00015248572823453447,0.0001,9.720765509933013,0.0010443841868350567,0.001,1.1177064804552383,0.0,2.279240272810169,0,0.1844585487586762,1909.3655023734198,1.0,197.23037963727265,0.00015248572823453447,-0.0010443841868350567,255,2.2781958886233338,19.936450045684683,9.720880356056654,93.33333333333333,0.9173922933401119,9.715779940021283,9.720894770982364,0.009329294052944777,861,196.5236220472441
0.0003178059156708236,0.0001,9.71893920307283,0.0005620140342741387,0.001,1.2199483247739022,0.0,2.2781958886233338,0,0.1953406174955565,1919.4736416974906,1.0,154.81996232879186,0.0003178059156708236,0.0005620140342741387,254,2.278757902657608,15.56956079732843,9.71899249652898,92.51968503937007,0.9217342618273265,9.71338140105745,9.719040844466097,0.014464851177971423,862,197.61264822134387
0.00011933047903746421,0.0001,9.720615756205108,0.0001401698031293641,0.001,1.0875684656029183,0.0,2.278757902657608,0,0.1629976165310536,1932.102685339269,1.0,110.80934912586267,0.00011933047903746421,-0.0001401698031293641,252,2.2786177328544786,11.050688323234134,9.720746609971584,94.84126984126983,0.9136779264564732,9.716303059061127,9.720755514976796,0.03997928048115217,863,198.85258964143426
5.447498392525123e-05,0.0001,9.721577936988174,0.0010414634887001561,0.001,1.0001307496091243,0.0,2.2786177328544786,0,0.1625396886494047,1929.779326724055,1.0,147.5993177927645,5.447498392525123e-05,-0.0010414634887001561,252,2.2775762693657784,14.942725955036385,9.721647406747236,94.84126984126983,0.9118759388098893,9.717276414961427,9.721647423819286,0.6292019522408407,864,198.59362549800798
