Wins,TimestepsMean,Traj,LossReg,WeightMin,ReturnsMean,DualReg,Eta,TimestepsStd,WeightMedian,DualAfter,Omega,WeightMean,RewardStd,ReturnsStd,Primal,DeltaOmega,ConfortViolation,Epsilon,ITERATIONS,NormDeltaOmega,OmegaBefore,DualBefore,NormDeltaVar,WeightMax,RewardMean
0.0,38.842923794712284,1287,0.0,0.49999152282183545,374.83466782134406,0.0001,14.423640744543299,13.878115026073603,0.9968409024007717,9.755062388249147,0.5701042952498936,0.49999152282183545,1.5718314584136248,138.45436857100313,9.775865450028446,0.0009245037332357153,0,0.001,1458,0.0009245037332357153,0.5691797915166579,9.885377980347965,0.2351840786426186,1.0,9.650140217624655
0.0,40.02321857485989,1250,0.0,0.49565371172621053,386.6148116483237,0.0001,14.245566803621136,15.009586652611357,0.9969168486078601,9.762708520818546,0.5695111075641156,0.49565371172621053,1.5497544247422586,149.75897128278197,9.783000791387897,-0.000593187685777985,0,0.001,1459,0.000593187685777985,0.5701042952498936,9.888309381544993,0.006042629964293479,1.0,9.659760379778833
0.0,39.44356748224151,1268,0.0,0.4978692891746591,380.8192125568383,0.0001,14.334733979912478,14.770988306825082,0.9969127524230977,9.758627715705916,0.569669903391307,0.4978692891746591,1.5607780585733393,147.3802630488365,9.779174719085487,0.00015879582719136032,0,0.001,1460,0.00015879582719136032,0.5695111075641156,9.886588602912813,0.13682745659346285,1.0,9.654694426169646
0.0,40.01040832666133,1250,0.0,0.49564507691065846,386.47225603876274,0.0001,14.244791641613459,14.607182739442589,0.9968938361929409,9.762363517598963,0.5697889143799629,0.49564507691065846,1.5496426308183007,145.7719875952983,9.782653597218435,0.00011901098865596538,0,0.001,1461,0.00011901098865596538,0.569669903391307,9.887955693793485,0.2433043476673166,1.0,9.659424668447752
0.0,39.52373417721519,1265,0.0,0.49744219949358676,381.61260240748385,0.0001,14.317980070351258,14.308460141662371,0.9968872743218723,9.75917727129606,0.5704368190797274,0.49744219949358676,1.5586678982701396,142.75275818986734,9.779674175250202,0.000647904699764501,0,0.001,1462,0.000647904699764501,0.5697889143799629,9.886688808803164,0.025554157303610846,1.0,9.655432404307593
0.0,39.427444794952685,1269,0.0,0.4979094601901447,380.650850897557,0.0001,14.336870766854071,14.416142944026294,0.9968889735310915,9.75833921580702,0.5714189150391605,0.4979094601901447,1.5610368498617153,143.83296024048533,9.778892346100134,0.0009820959594331047,0,0.001,1463,0.0009820959594331047,0.5704368190797274,9.886357656996948,0.009315414959894606,1.0,9.65438252129659
0.0,39.8628389154705,1255,0.0,0.49628316432639624,385.00449983565574,0.0001,14.270539585653031,14.929456883947584,0.996912119248128,9.761407755014323,0.5711414714886763,0.49628316432639624,1.5528338951002274,148.96008042882696,9.781771275453156,-0.0002774435504842021,0,0.001,1464,0.0002774435504842021,0.5714189150391605,9.887670470255818,0.03484761698804072,1.0,9.658184378892146
0.0,39.7937898089172,1257,0.0,0.4965355160513858,384.30281440616005,0.0001,14.279589752420929,14.57146870727278,0.9969600233389951,9.76068567698394,0.5715006520595687,0.4965355160513858,1.5539283889076387,145.40288304034232,9.78107495230729,0.0003591805708923479,0,0.001,1465,0.0003591805708923479,0.5711414714886763,9.887214294283746,0.15258691407047004,1.0,9.657363588985124
0.0,38.798136645962735,1289,0.0,0.5001810919968512,374.3731568738721,0.0001,14.429898464278946,13.702912471168602,0.9968676039906186,9.754382419032357,0.5722695016440891,0.5001810919968512,1.5726028526256142,136.7085625714906,9.775204009852626,0.0007688495845203924,0,0.001,1466,0.0007688495845203924,0.5715006520595687,9.88487020293395,0.035995575238856284,1.0,9.649390557281246
0.0,39.81593625498008,1256,0.0,0.4964068777542063,384.534469439538,0.0001,14.275414199362958,14.25114746969899,0.9969079278589642,9.761118008692218,0.5728045490333777,0.4964068777542063,1.5534376519471036,142.1775167000258,9.781495433724261,0.0005350473892886676,0,0.001,1467,0.0005350473892886676,0.5722695016440891,9.887502197487954,0.17604617882486628,1.0,9.6578407487
0.0,39.80478087649402,1256,0.0,0.4964064183131075,384.4182383463942,0.0001,14.276007527737818,14.822970526546605,0.9968655290341899,9.760983770882293,0.5730816003980423,0.4964064183131075,1.5535083764164046,147.88964418505319,9.781362888953694,0.00027705136466460445,0,0.001,1468,0.00027705136466460445,0.5728045490333777,9.887383092327422,0.0445873684308512,1.0,9.657700077466238
0.0,40.47530364372469,1236,0.0,0.4939750352886272,391.1040019352669,0.0001,14.176956037652703,15.336284322176429,0.9969048492660505,9.765004076719972,0.5732056109797176,0.4939750352886272,1.541258579082999,153.0326593255292,9.785101661345964,0.00012401058167521573,0,0.001,1469,0.00012401058167521573,0.5730816003980423,9.888832141796195,0.04593124016219433,1.0,9.66281215504349
0.0,40.0160128102482,1250,0.0,0.4957181974441363,386.5161047599617,0.0001,14.247539675281018,14.516429491275606,0.9968997324555344,9.76194499110196,0.5733079202664041,0.4957181974441363,1.549959745930069,144.8488564157316,9.782242947619517,0.0001023092866865305,0,0.001,1470,0.0001023092866865305,0.5732056109797176,9.887637139768445,0.00011952462487034847,1.0,9.658976898718931
0.0,39.10798122065728,1279,0.0,0.49906411066277195,377.46449062734257,0.0001,14.384959914547888,13.962477622919915,0.9968329281640497,9.756321989260822,0.5729786947395782,0.49906411066277195,1.5670097871473192,139.3078858391269,9.777013813753147,-0.0003292255268259048,0,0.001,1471,0.0003292255268259048,0.5733079202664041,9.885623391093183,1.0244532227027785,1.0,9.651830861558697
0.0,40.20917135961384,1244,0.0,0.49500239011869523,388.4440386744769,0.0001,14.217426020525602,14.990091000227212,0.9969500092107494,9.763214307716193,0.5729878615077907,0.49500239011869523,1.5462439694972727,149.566939629729,9.783426411655473,9.16676821249851e-06,0,0.001,1472,9.16676821249851e-06,0.5729786947395782,9.888103294032724,0.6959089505595671,1.0,9.66057791793929
0.0,39.766905330151154,1258,0.0,0.4965960238550651,384.02036695746807,0.0001,14.282580573566472,14.395833373089422,0.9968719921371607,9.760161833025318,0.5740696441463747,0.4965960238550651,1.5542945641963226,143.6354654942098,9.780559659738085,0.00108178263858405,0,0.001,1473,0.00108178263858405,0.5729878615077907,9.88675659696859,0.0013961053802268807,1.0,9.656806836361364
0.0,39.82629482071713,1256,0.0,0.49645606724781255,384.62716973458623,0.0001,14.276570114270609,14.732302700031372,0.9969346525233473,9.760819406761625,0.5739254580400488,0.49645606724781255,1.5535570377518129,146.97511367393292,9.781200078515344,-0.00014418610632593865,0,0.001,1474,0.00014418610632593865,0.5740696441463747,9.887265191425534,0.005404853987708617,1.0,9.657530558252262
0.0,39.85725677830941,1255,0.0,0.49627336572319447,384.92344527785747,0.0001,14.268421624416867,14.237657263073988,0.9969577863461271,9.760825282190055,0.574268730270923,0.49627336572319447,1.5525389810087387,142.04507848358688,9.78118273643698,0.0003432722308741587,0,0.001,1475,0.0003432722308741587,0.5739254580400488,9.8870588874723,0.35422546652098363,1.0,9.65762687096562
0.0,39.71247021445592,1260,0.0,0.49683530650952656,383.4779976419219,0.0001,14.292645322000276,14.616080077670652,0.9968751869950697,9.75977825886211,0.5750310423540601,0.49683530650952656,1.5555364691092362,145.82666107445039,9.780204795009858,0.000762312083137151,0,0.001,1476,0.000762312083137151,0.574268730270923,9.886646842666428,0.1406208555452394,1.0,9.656312224820931
0.0,39.695790309769656,1260,0.0,0.4969239490373615,383.31699898571287,0.0001,14.294892298395402,14.387259601165464,0.9969651590354486,9.759820534601932,0.5752490836483162,0.4969239490373615,1.5558160435855186,143.55086310788127,9.78025348396764,0.0002180412942560661,0,0.001,1477,0.0002180412942560661,0.5750310423540601,9.886752732307611,0.0102669448203921,1.0,9.656329605068748
0.0,39.80175159235669,1257,0.0,0.49650551828517064,384.37699736068873,0.0001,14.278470811021288,14.589817258367605,0.9969523279921806,9.7606022767604,0.5749119285608052,0.49650551828517064,1.5537926434263558,145.5579642400807,9.780988380608218,-0.00033715508751097634,0,0.001,1478,0.00033715508751097634,0.5752490836483162,9.887090273212543,0.004529029718304524,1.0,9.65729238719006
0.0,39.6484126984127,1261,0.0,0.49701720145981565,382.8535792054422,0.0001,14.30088446389691,14.632678335091342,0.9968826665146144,9.75981901387375,0.5749380156448005,0.49701720145981565,1.5565716527931601,145.9934221391328,9.780269093871826,2.6087083995318672e-05,0,0.001,1479,2.6087083995318672e-05,0.5749119285608052,9.886896202579218,0.1558389104621384,1.0,9.656261152759143
0.0,39.346456692913385,1271,0.0,0.4981933618050709,379.8333602836087,0.0001,14.347669120265136,14.708440960090602,0.9968981043327264,9.757630365770245,0.5751856522402192,0.4981933618050709,1.5623741266113036,146.74619953165003,9.778215139012955,0.00024763659541870986,0,0.001,1480,0.00024763659541870986,0.5749380156448005,9.885945397337014,0.4055951844133808,1.0,9.653553622462384
0.0,39.93370607028754,1253,0.0,0.49603932459564654,385.69353398273915,0.0001,14.259315333931246,15.797477697420758,0.9969466780068235,9.76139096950652,0.5759651312363665,0.49603932459564654,1.5514160366511904,157.62278226672444,9.781722478843012,0.0007794789961472759,0,0.001,1481,0.0007794789961472759,0.5751856522402192,9.887388951578142,0.018262296106304473,1.0,9.658292931410699
0.0,39.502766798418975,1266,0.0,0.4975916652130707,381.3737420725142,0.0001,14.322018256513026,14.771948641026576,0.9969196369229142,9.758215043576499,0.5763993341698065,0.4975916652130707,1.5591637448580054,147.3951608556942,9.778725605067233,0.0004342029334399866,0,0.001,1482,0.0004342029334399866,0.5759651312363665,9.885862358678933,0.3375658765956094,1.0,9.654424447594913
0.0,40.40986257073565,1238,0.0,0.4943053489934732,390.4391316130641,0.0001,14.187786919869069,14.765074909630991,0.9970027193895796,9.764270136014114,0.5756099587869242,0.4943053489934732,1.5425736242213224,147.3079025150967,9.784398231846476,-0.0007893753828822625,0,0.001,1483,0.0007893753828822625,0.5763993341698065,9.88840047701576,0.3502944476985014,1.0,9.66196031336077
0.0,39.47156398104266,1267,0.0,0.4977543518317706,381.075208368763,0.0001,14.3295712823788,14.014421490673822,0.9969195340724071,9.758230885674815,0.5758935865045108,0.4977543518317706,1.5601084585143816,139.81394136600076,9.778763089468079,0.00028362771758660976,0,0.001,1484,0.00028362771758660976,0.5756099587869242,9.886079210433895,0.022534007337293313,1.0,9.654356220640945
0.0,40.052083333333336,1249,0.0,0.49559233367992367,386.8562361691432,0.0001,14.242344621049165,15.453445766052877,0.9968614734324736,9.761654967474016,0.5770673181821404,0.49559233367992367,1.5492954260830178,154.18402856610751,9.781938120750318,0.0011737316776295748,0,0.001,1485,0.0011737316776295748,0.5758935865045108,9.887226071358224,0.3324026099967623,1.0,9.658745215945647
0.0,39.32179386309992,1272,0.0,0.4982094962637756,379.57703004813766,0.0001,14.348272573758386,14.319370228372776,0.9968875637008168,9.757322168855671,0.5773240388290088,0.4982094962637756,1.562433806800333,142.86754375921467,9.777908006952575,0.00025672064686843576,0,0.001,1486,0.00025672064686843576,0.5770673181821404,9.885646566080183,0.07788224051550464,1.0,9.65323981659858
0.0,39.130775254502744,1278,0.0,0.49898111510135185,377.66293369374836,0.0001,14.38035821656744,14.431355635411483,0.9968707680212363,9.755750968430553,0.5772225971872749,0.49898111510135185,1.5664058608791154,143.97616473576366,9.776429553665478,-0.00010144164173397918,0,0.001,1487,0.00010144164173397918,0.5773240388290088,9.884951626235859,0.007013950436984095,1.0,9.651312521779776
0.0,40.487844408427875,1235,0.0,0.49385533125561243,391.21803029192796,0.0001,14.171645092842937,15.119253604300575,0.996930770850666,9.764948409935307,0.577059673366967,0.49385533125561243,1.5405863982159334,150.86414255625849,9.785030944055682,-0.0001629238203079142,0,0.001,1488,0.0001629238203079142,0.5772225971872749,9.888656264925356,0.22248206033302326,1.0,9.662815651317784
0.0,39.05078125,1281,0.0,0.49930676880453534,376.86596258480506,0.0001,14.393662716064203,14.198638227472676,0.9968777724820567,9.755213034157778,0.577805573588659,0.49930676880453534,1.5680549982900298,141.67164097324917,9.775929918637411,0.0007459002216920751,0,0.001,1489,0.0007459002216920751,0.577059673366967,9.884775964159362,0.05075598291271966,1.0,9.650626832792884
0.0,39.59270998415214,1263,0.0,0.49731312051035514,382.2907280823537,0.0001,14.311092885609222,15.35616904824365,0.9969659101246328,9.759222296717411,0.5786956417496103,0.49731312051035514,1.5577912120187456,153.21385590995231,9.779699003580362,0.0008900681609512739,0,0.001,1490,0.0008900681609512739,0.577805573588659,9.886569560384517,0.6006834164630854,1.0,9.655555086044552
0.0,39.500395256916995,1266,0.0,0.49763577466010644,381.3403294520727,0.0001,14.323990403318211,13.768160836081153,0.9969040109018931,9.757856587544023,0.5791509123697436,0.49763577466010644,1.5593956306290855,137.35729909473224,9.778372798974537,0.0004552706201332857,0,0.001,1491,0.0004552706201332857,0.5786956417496103,9.885564962186159,0.0374104327575871,1.0,9.654044737662868
0.0,39.506719367588936,1266,0.0,0.4975549370924712,381.43402243828723,0.0001,14.322723168549611,14.840074813246307,0.9968763745941555,9.75873338770785,0.5788234984918276,0.4975549370924712,1.5592633784964463,148.0634892100223,9.77924492202751,-0.0003274138779160163,0,0.001,1492,0.0003274138779160163,0.5791509123697436,9.886373827966189,0.0012818256243127353,1.0,9.654935004021253
0.0,39.24411302982732,1275,0.0,0.49855335193207423,378.7991324084238,0.0001,14.362106630818694,14.122781868257057,0.9969101792263383,9.756650150358658,0.5792828099575982,0.49855335193207423,1.5641459241401547,140.89036434611845,9.777275948510722,0.00045931146577060655,0,0.001,1493,0.00045931146577060655,0.5788234984918276,9.885352342096418,0.17272368068818544,1.0,9.652414343501743
0.0,39.355905511811024,1271,0.0,0.4981795503033191,379.9076263527447,0.0001,14.346552834770922,14.447382966258946,0.9968875581075209,9.757136161080679,0.5802455900655386,0.4981795503033191,1.5622107451941158,144.12923938952576,9.777717064119063,0.0009627801079403753,0,0.001,1494,0.0009627801079403753,0.5792828099575982,9.885420576688011,0.05685913423567743,1.0,9.653073342359708
0.0,39.906549520766774,1253,0.0,0.496057576479645,385.40813248791005,0.0001,14.260281277685964,14.61819914494114,0.9969190844233663,9.760981348932189,0.5808899200064582,0.496057576479645,1.5515229961233852,145.83735136986053,9.781315609005686,0.0006443299409196745,0,0.001,1495,0.0006443299409196745,0.5802455900655386,9.88700843788464,0.022365156163050817,1.0,9.657873229699767
0.0,40.21802091713596,1244,0.0,0.4950006378242644,388.48778317808956,0.0001,14.217036368054053,14.456245642572762,0.9969036525047923,9.762077358444296,0.5814605844148465,0.4950006378242644,1.546139731844593,144.2116989703678,9.782288317277594,0.0005706644083882662,0,0.001,1496,0.0005706644083882662,0.5808899200064582,9.887000403814708,0.22264316189869512,1.0,9.65944794038
0.0,39.91693290734824,1253,0.0,0.4960774082977313,385.50939818960194,0.0001,14.261734238670474,14.818695584826425,0.9968603273773244,9.760836260082943,0.5815766537584575,0.4960774082977313,1.551712355453074,147.8322285041893,9.781174680895884,0.00011606934361096943,0,0.001,1497,0.00011606934361096943,0.5814605844148465,9.886879835315066,0.5850273612868933,1.0,9.65771159893113
0.0,39.796178343949045,1257,0.0,0.4963799244753233,384.28695446322513,0.0001,14.274844313140102,15.321444882681078,0.9968151711672029,9.759851259316465,0.5821839897724975,0.4963799244753233,1.5533013855059796,152.84439120033014,9.780226986819308,0.0006073360140400608,0,0.001,1498,0.0006073360140400608,0.5815766537584575,9.886276267396068,0.05806579422899927,1.0,9.656583463064411
0.0,39.9664,1251,0.0,0.495753433739353,385.9859448377151,0.0001,14.247949045988534,15.378805904230667,0.9968925205149096,9.761013978372983,0.5826851639340739,0.495753433739353,1.5499695102854325,153.41449250357158,9.781313094703924,0.0005011741615763565,0,0.001,1499,0.0005011741615763565,0.5821839897724975,9.886746817185095,0.04753229841184884,1.0,9.658043303030231
0.0,39.72257551669316,1259,0.0,0.49675406094073876,383.5394691735734,0.0001,14.288655538756842,14.35154193272768,0.9968564073480809,9.75890566629928,0.5826886079755728,0.49675406094073876,1.554996474875344,143.1724027521755,9.779320789164233,3.4440414988790025e-06,0,0.001,1500,3.4440414988790025e-06,0.5826851639340739,9.885701309035136,0.009450037224785008,1.0,9.655485928889323
0.0,39.65131056393963,1260,0.0,0.49685591765541764,382.8384505808783,0.0001,14.293768858607304,13.934600604011003,0.9968075141643667,9.758954547841933,0.5834452383161792,0.49685591765541764,1.5556458807527813,139.0089514644805,9.779384285138736,0.0007566303406064678,0,0.001,1501,0.0007566303406064678,0.5826886079755728,9.885868138237294,0.02758369143289682,1.0,9.655477483682757
