Primal,DeltaOmega,LossReg,Epsilon,DualReg,Omega,Wins,Eta,TimestepsStd,DualBefore,DualAfter,OmegaBefore,TimestepsMean,NormDeltaOmega,WeightMedian,WeightMin,ConfortViolation,WeightMax,WeightMean,RewardMean,NormDeltaVar,ReturnsMean,ITERATIONS,RewardStd,ReturnsStd,Traj
9.502906194867194,-0.003025886687516799,0.0,0.001,0.0001,2.980161004363225,38.263665594855304,5.475579097508763,42.16185312175948,9.508681188211419,9.499917574329402,2.983186891050742,161.03896103896105,0.003025886687516799,0.9763697572984101,0.17130347709338,0,1.0,0.17130347709338,9.471734765042223,0.1968124657850328,1525.3149687559621,660,0.5927625823518583,406.73295649172053,311
9.50327008357088,-0.003467263911521634,0.0,0.001,0.0001,2.9766937404517035,38.70967741935484,5.436098125735299,42.890476469826254,9.508965053575926,9.500324836556159,2.980161004363225,162.1889250814332,0.003467263911521634,0.9730652980726726,0.16855485268095427,0,1.0,0.16855485268095427,9.472384266691664,0.044518884970973276,1536.2504789381492,661,0.5890009066240829,413.2994154550544,310
9.501404612518723,-0.0017078891584274558,0.0,0.001,0.0001,2.974985851293276,36.56957928802589,5.56034443921107,41.91640866626044,9.507587639909108,9.498322501220045,2.9766937404517035,161.86601307189542,0.0017078891584274558,0.9767947147793601,0.17597216429042528,0,1.0,0.17597216429042528,9.469674067338175,0.013628105451680517,1532.77390857279,662,0.5995374117642527,403.809042212168,309
9.501545378694514,-0.0018391577823551053,0.0,0.001,0.0001,2.973146693510921,33.33333333333333,5.75203361065799,41.70760586572702,9.508367776106116,9.498245810501858,2.974985851293276,160.7799352750809,0.0018391577823551053,0.9756733022350214,0.1860653259008584,0,1.0,0.1860653259008584,9.468448399159408,0.044526890760802955,1522.3266692818247,663,0.6168543257839548,401.950137251865,312
9.502102420206972,-0.0017546491389031083,0.0,0.001,0.0001,2.971392044372018,35.92233009708738,5.593941533573503,40.79619519093017,9.50839852475076,9.49898272319212,2.973146693510921,161.80065359477123,0.0017546491389031083,0.9779690865306868,0.17798089657734956,0,1.0,0.17798089657734956,9.470135873996561,0.018561009556856082,1532.143680612923,664,0.6025288453867796,393.2778855146002,309
9.503553267029575,-0.0011962533938638664,0.0,0.001,0.0001,2.970195790978154,34.726688102893895,5.6558638938153285,40.45504106344181,9.50994906843361,9.500363518709591,2.971392044372018,161.2792207792208,0.0011962533938638664,0.9763823002962716,0.18101597705005013,0,1.0,0.18101597705005013,9.471120122100475,0.028683550801339407,1527.3819334025993,665,0.6087325819584689,389.85375270088076,311
9.508032625003054,-0.0026678959510015865,0.0,0.001,0.0001,2.9675278950271524,39.273927392739274,5.336904987787902,40.600180076228995,9.513327929555446,9.50519381782823,2.970195790978154,165.59333333333333,0.0026678959510015865,0.9767443189885346,0.1636790301737813,0,1.0,0.1636790301737813,9.477798658858713,0.058593327808668445,1569.5052170689676,666,0.5809582371454586,391.8356417653281,303
9.509063242059556,-0.002613981772125129,0.0,0.001,0.0001,2.9649139132550273,40.19933554817276,5.256643811027632,39.47317604340625,9.514147821652362,9.50630940532323,2.9675278950271524,166.9228187919463,0.002613981772125129,0.9769372251610012,0.1592755698500113,0,1.0,0.1592755698500113,9.47938157423561,0.0325343403913679,1582.2651920769376,667,0.5737754830482752,381.1986179631826,301
9.511326612566517,-0.0034771177694108424,0.0,0.001,0.0001,2.9614367954856164,43.1438127090301,5.07795825599814,39.001521177091284,9.515925609168562,9.508759698973083,2.9649139132550273,168.1283783783784,0.0034771177694108424,0.9733659646850894,0.14883876881755592,0,1.0,0.14883876881755592,9.482852821561853,0.015494605837792436,1594.3316303065335,668,0.5580685391921654,376.9709459400764,299
9.510976219226334,-0.002823536301147289,0.0,0.001,0.0001,2.958613259184469,40.19607843137255,5.323069855647445,42.51414130107288,9.516291095577518,9.508152083497123,2.9614367954856164,163.7128712871287,0.002823536301147289,0.976204173314001,0.16272280289879343,0,1.0,0.16272280289879343,9.480851039245618,0.01646952971402125,1552.0758409381717,669,0.5794203430740212,410.2429980920876,306
9.511013824026708,-0.003307455982751506,0.0,0.001,0.0001,2.9553058032017177,40.19607843137255,5.319040116994948,40.51071376333356,9.516239050566044,9.508194097328495,2.958613259184469,164.02970297029702,0.003307455982751506,0.9739602958342087,0.1621461464674151,0,1.0,0.1621461464674151,9.480894419162002,0.0392722704530542,1555.226302279886,670,0.5795765699678159,391.4137021894761,306
9.507384787184472,-0.0016983858969981114,0.0,0.001,0.0001,2.9536074173047195,34.83870967741935,5.644062726975926,41.2348746728136,9.513868535062253,9.504208622616261,2.9553058032017177,162.25732899022802,0.0016983858969981114,0.9763461474828841,0.18019499756667323,0,1.0,0.18019499756667323,9.475062273720619,0.020616466903368807,1537.251358555158,671,0.6070763304185175,397.6524158278575,310
9.5157874291895,-0.0028729363395081364,0.0,0.001,0.0001,2.9507344809652114,47.31543624161073,4.834730447289914,41.200188261507776,9.51974117098481,9.513460903806177,2.9536074173047195,168.535593220339,0.0028729363395081364,0.9711582456231298,0.1350365953572205,0,1.0,0.1350365953572205,9.488891260952988,0.0388364455128508,1599.2474216785324,672,0.5374229335984704,398.11898384277936,298
9.516961567835553,-0.003161459750484319,0.0,0.001,0.0001,2.947573021214727,47.651006711409394,4.80985448740789,40.35657129741177,9.520854373644438,9.514659078281838,2.9507344809652114,168.4372881355932,0.003161459750484319,0.97348175020242,0.13394359265487377,0,1.0,0.13394359265487377,9.490224312729396,0.16992957627286037,1598.4181484883218,673,0.5353321308145972,390.35974380953314,298
9.515766439139638,-0.0022294676092857735,0.0,0.001,0.0001,2.9453435536054413,43.0,5.098919082791027,40.453755889454875,9.520433947739242,9.513178097241878,2.947573021214727,167.87542087542087,0.0022294676092857735,0.972909883858816,0.14978187624138448,0,1.0,0.14978187624138448,9.48715257662378,0.03381851113714004,1592.6682834323635,674,0.5599241614562382,390.725732794622,300
9.514256651318679,-0.0018944176735127272,0.0,0.001,0.0001,2.9434491359319286,37.29372937293729,5.447913564804346,39.56991899017344,9.519948888573445,9.511298382374891,2.9453435536054413,165.18666666666667,0.0018944176735127272,0.9768092378945803,0.16950545168226044,0,1.0,0.16950545168226044,9.48326854370809,0.04901456067932296,1566.4652231585794,675,0.5905669841076036,382.0997006378241,303
9.516479947054947,-0.0026919091228414516,0.0,0.001,0.0001,2.940757226809087,38.613861386138616,5.361274648397872,39.13686866483941,9.521817684093772,9.513615114369586,2.9434491359319286,165.78666666666666,0.0026919091228414516,0.9768207379417461,0.16476778893736027,0,1.0,0.16476778893736027,9.48606351256363,0.1833717174060999,1572.626686065495,676,0.5835064548865588,378.3047736075604,303
9.51665124310367,-0.0009781928666057205,0.0,0.001,0.0001,2.9397790339424814,41.390728476821195,5.196414081675422,40.59371488891146,9.521514569113524,9.513960483336247,2.940757226809087,166.4247491638796,0.0009781928666057205,0.975496339369121,0.15553438760924726,0,1.0,0.15553438760924726,9.487355323499976,0.01440650788466524,1578.8048155480687,677,0.5690347700101671,391.8269864331028,302
9.520295836147788,-0.003506439435599251,0.0,0.001,0.0001,2.936272594506882,48.322147651006716,4.766809525188628,39.846116811965736,9.52408568851047,9.518036760884222,2.9397790339424814,168.9050847457627,0.003506439435599251,0.9735511932960768,0.13148823383290814,0,1.0,0.13148823383290814,9.49383770324924,0.23654759229310324,1603.5091296247633,678,0.5316851766073717,385.32937911890593,298
9.521723593502047,-0.0029769896966258536,0.0,0.001,0.0001,2.9332956048102563,47.474747474747474,4.808827445500963,39.20214054269552,9.525571098123697,9.519422210876396,2.936272594506882,169.07142857142858,0.0029769896966258536,0.973132037828402,0.13371052881220236,0,1.0,0.13371052881220236,9.494973789919387,0.1694795846808089,1605.3257170783686,679,0.5357188744375332,379.67725033441474,297
9.524251689303394,-0.0035735317688714296,0.0,0.001,0.0001,2.929722073041385,48.322147651006716,4.755201914005945,41.02331733727519,9.527964961732641,9.522001726920653,2.9332956048102563,169.07796610169493,0.0035735317688714296,0.9712076469194758,0.13044664302167208,0,1.0,0.13044664302167208,9.497842231509845,0.011946409040386982,1605.8052851598227,680,0.531234587382287,396.7014569953582,298
9.521464894094839,-0.0018753019916424307,0.0,0.001,0.0001,2.9278467710497424,41.75084175084175,5.127425524967416,38.31721045144134,9.52613683830292,9.518847267792214,2.929722073041385,169.1904761904762,0.0018753019916424307,0.9756653226961096,0.15162268000920115,0,1.0,0.15162268000920115,9.492632860324141,0.0322330015194482,1605.9798728228216,681,0.563080861814525,370.48992736035086,297
9.523816590548746,-0.0026566553542450855,0.0,0.001,0.0001,2.9251901156954974,45.29616724738676,4.827684901042528,34.05245408251594,9.52770348750437,9.521497016031638,2.9278467710497424,174.9718309859155,0.0026566553542450855,0.9722310037450509,0.13458430393726784,0,1.0,0.13458430393726784,9.496941042224794,0.18874679041534456,1661.6369281868774,682,0.5374437446486454,329.6704141229856,287
9.524329852944243,-0.0024630430637468947,0.0,0.001,0.0001,2.9227270726317505,45.182724252491695,4.976633520664094,41.357538804252215,9.528568175692184,9.521865298713694,2.9251901156954974,167.06040268456377,0.0024630430637468947,0.9744874752328282,0.1430836306439051,0,1.0,0.1430836306439051,9.496484014687109,0.23331090767283216,1586.4737158889975,683,0.5503276090416096,399.89110485172597,301
9.532163725029738,-0.003998030339688263,0.0,0.001,0.0001,2.918729042292062,55.052264808362374,4.225405356441734,38.178243745320295,9.534676234141566,9.530395584672348,2.9227270726317505,174.74295774647888,0.003998030339688263,0.9700166907734817,0.10118409488008145,0,1.0,0.10118409488008145,9.508983029019946,0.5101546911150172,1661.58132851,684,0.488155926621552,369.6583978637618,287
9.532830526762945,-0.003996073428482738,0.0,0.001,0.0001,2.9147329688635795,55.052264808362374,4.219102561687025,36.09282718452229,9.53534776273577,9.53106775390799,2.918729042292062,175.27464788732394,0.003996073428482738,0.968714349543078,0.10068685003539968,0,1.0,0.10068685003539968,9.5096945716512,0.026029810465686344,1666.7157541515037,685,0.48747696813006863,350.2811428058754,287
9.529440024364199,-0.0027068863992987247,0.0,0.001,0.0001,2.9120260824642807,47.61904761904761,4.764519787743168,39.010047731299935,9.533138867946887,9.527181314825091,2.9147329688635795,170.7319587628866,0.0027068863992987247,0.9730011214572076,0.1310532501725361,0,1.0,0.1310532501725361,9.502951707293224,0.02064583494736762,1622.4528310612777,686,0.5325119077983438,377.91621696507485,294
9.527778145654384,-0.0025047159109221617,0.0,0.001,0.0001,2.9095213665533586,43.728813559322035,5.001667348132296,38.594299902806924,9.532080830253959,9.525288488834855,2.9120260824642807,170.2876712328767,0.0025047159109221617,0.973231765049969,0.14416801615322278,0,1.0,0.14416801615322278,9.499764337339244,0.5650304919351496,1617.7158343606352,687,0.552583531242514,373.41353519616416,295
9.530123183639175,-0.002617593578363664,0.0,0.001,0.0001,2.906903772974995,46.391752577319586,4.813718765144541,37.496964897751525,9.533981598672453,9.527817079827637,2.9095213665533586,172.38888888888889,0.002617593578363664,0.9750351766085595,0.1340183225593213,0,1.0,0.1340183225593213,9.50333507507087,0.2989390176461327,1638.2837593908048,688,0.5363366275424227,363.0549615424863,291
9.529606024651132,-0.0027732181237904996,0.0,0.001,0.0001,2.9041305548512044,44.25675675675676,4.975203832597655,37.490609897276656,9.533844363773364,9.52714290099663,2.906903772974995,170.1023890784983,0.0027732181237904996,0.976356973389206,0.14312948198131442,0,1.0,0.14312948198131442,9.501766673940928,0.01480896222782823,1616.2267296669368,689,0.5502966597473715,363.26466474027785,296
9.530959805567806,-0.002651810213108341,0.0,0.001,0.0001,2.901478744638096,47.27891156462585,4.798016731904035,39.43627819093351,9.53477059217582,9.52866885661936,2.9041305548512044,170.77319587628867,0.002651810213108341,0.9739752581036026,0.13299078119401134,0,1.0,0.13299078119401134,9.504268107057674,0.017958076884387972,1623.09570719208,690,0.5351065290787174,381.5510919652318,294
9.533050468607815,-0.0031472392917120118,0.0,0.001,0.0001,2.898331505346384,46.93877551020408,4.810619872997769,37.6964410728636,9.536887709587448,9.530747406606865,2.901478744638096,170.9037800687285,0.0031472392917120118,0.9738785258027215,0.13360104830251596,0,1.0,0.13360104830251596,9.506275229945173,0.022454186038616288,1624.7184641536278,691,0.5362525818631779,365.5749573418282,294
9.530589483000348,-0.003011310740693496,0.0,0.001,0.0001,2.8953201946056906,44.518272425249165,5.026377568404614,41.684426661067185,9.53504548601554,9.528074933930258,2.898331505346384,166.9496644295302,0.003011310740693496,0.9748542990248712,0.145649989520105,0,1.0,0.145649989520105,9.502438978358919,0.01348603393075498,1586.3723765808472,692,0.5541214264805971,403.0609479199749,301
9.533075583386857,-0.0037413256944645035,0.0,0.001,0.0001,2.891578868911226,43.624161073825505,5.0505051561793675,38.72316704007214,9.537544926394062,9.53053660255826,2.8953201946056906,168.51525423728813,0.0037413256944645035,0.9754985119524477,0.14703115661262403,0,1.0,0.14703115661262403,9.50474773098752,0.03575918058019406,1601.753531114549,693,0.5566344054634212,375.450417580622,298
9.53558549947128,-0.003504131797074983,0.0,0.001,0.0001,2.888074737114151,47.27891156462585,4.790757232117663,38.31635523037538,9.53936833904926,9.533301558967091,2.891578868911226,170.67697594501718,0.003504131797074983,0.9737160506270378,0.13241689532364037,0,1.0,0.13241689532364037,9.508932503306424,0.036457194215122196,1622.9165232791224,694,0.5346952500381397,371.38089688739376,294
9.536913607427987,-0.0029101583189019564,0.0,0.001,0.0001,2.885164578795249,46.779661016949156,4.822581046583471,38.52294099038027,9.540741383390213,9.534600816885575,2.888074737114151,170.35616438356163,0.0029101583189019564,0.9732700334944402,0.13408319413103953,0,1.0,0.13408319413103953,9.510049277341382,0.01815511931375664,1620.0773610635883,695,0.53764503146191,373.3860292021439,295
9.536577840231647,-0.003002254050313624,0.0,0.001,0.0001,2.8821623247449355,46.25850340136054,4.84943446409645,38.124156765831586,9.540519210442064,9.534237148300743,2.885164578795249,170.92439862542955,0.003002254050313624,0.9753206150576599,0.13583432300676898,0,1.0,0.13583432300676898,9.509551774174758,0.3011694740449385,1625.379314578572,696,0.5396029382840355,369.399172793373,294
9.535507212044799,-0.00323195503871343,0.0,0.001,0.0001,2.878930369706222,39.14473684210527,5.340706172979325,38.84548991068091,9.540709301375928,9.532664653499369,2.8821623247449355,165.8936877076412,0.00323195503871343,0.9750703596260731,0.16278288450654066,0,1.0,0.16278288450654066,9.505195821269027,0.02698119806394754,1576.917019675934,697,0.5826238926362003,376.3441305485544,304
9.538066900192993,-0.0027376704470523094,0.0,0.001,0.0001,2.8761926992591698,45.06578947368421,5.027927872428907,41.61805490158639,9.542398672533778,9.535548775179722,2.878930369706222,165.25249169435216,0.0027376704470523094,0.9750783799727494,0.14560254681246781,0,1.0,0.14560254681246781,9.509853283609896,0.02079294676446005,1571.5499081399723,698,0.5554453592013084,403.30603386342983,304
9.538339080221913,-0.0033363330308322503,0.0,0.001,0.0001,2.8728563662283375,41.333333333333336,5.1979924369553245,40.38096507172685,9.543141156677446,9.535647015314705,2.8761926992591698,167.02356902356902,0.0033363330308322503,0.9770850766085515,0.1552178444062905,0,1.0,0.1552178444062905,9.508996474875948,0.015036365267600937,1588.1865230356918,699,0.570123280784633,390.8700920627346,300
9.537070353288955,-0.0035453929360307335,0.0,0.001,0.0001,2.8693109732923068,42.9042904290429,5.149752306569934,41.43713028995453,9.541896903910695,9.53442968424719,2.8728563662283375,166.03,0.0035453929360307335,0.9737120851169472,0.15203811081877133,0,1.0,0.15203811081877133,9.508103527134445,0.022864121158712402,1578.6297552448814,700,0.5647578617260872,401.0925637982517,303
9.539444248513515,-0.003683866319516671,0.0,0.001,0.0001,2.86562710697279,39.603960396039604,5.312747452467191,40.35483985843582,9.544564379141818,9.536631514128688,2.8693109732923068,166.13,0.003683866319516671,0.9752836915033835,0.16118203166987474,0,1.0,0.16118203166987474,9.509320978086597,0.36562193821454975,1579.8604632062797,701,0.5802508358961519,390.52996498588993,303
