WeightMin,RewardMean,DeltaOmega,Primal,Traj,ReturnsMean,TimestepsStd,Epsilon,WeightMedian,WeightMax,RewardStd,NormDeltaVar,OmegaBefore,WeightMean,NormDeltaOmega,DualBefore,Eta,Omega,DualAfter,Wins,ITERATIONS,LossReg,ReturnsStd,ConfortViolation,DualReg,TimestepsMean
0.23014342721458783,8.597804777300931,0.005595618478029252,8.632128360640696,327,1319.610374488324,47.549613105126184,0.001,0.9600085526121115,1.0,0.6172691162410899,0.004827522750573971,5.095633471756652,0.23014342721458783,0.005595618478029252,8.6417119272242,6.063075479026048,5.101229090234681,8.628460462727698,23.24159021406728,508,0.0,414.2386067949206,0,0.0001,153.4814814814815
0.2333653184874878,8.595301312380363,0.004892545171324869,8.630041275645276,325,1331.1073892759287,45.33676567279242,0.001,0.9601610316647502,1.0,0.6222491601446076,0.012316156588201822,5.101229090234681,0.2333653184874878,0.004892545171324869,8.639970322344162,6.121176226903007,5.106121635406006,8.626302310064014,21.23076923076923,509,0.0,395.2072528645302,0,0.0001,154.86335403726707
0.22956507613748547,8.59498668782619,0.004254719466871393,8.62906127960507,322,1337.8184424616975,45.10020573244988,0.001,0.9645667755214388,1.0,0.6141053174627108,0.004856688238835677,5.106121635406006,0.22956507613748547,0.004254719466871393,8.638503691869978,6.030096347076141,5.110376354872877,8.625433438741158,22.67080745341615,510,0.0,392.9136103724601,0,0.0001,155.66457680250784
0.24619985071226907,8.586118051693447,0.00520534449040877,8.62241929629661,331,1297.168491319554,46.9767319622245,0.001,0.9662533098562163,1.0,0.6415277006384283,0.282729264740264,5.110376354872877,0.24619985071226907,0.00520534449040877,8.633268200610997,6.327527927840576,5.115581699363286,8.618423002504018,17.82477341389728,511,0.0,408.48969006368577,0,0.0001,151.08231707317074
0.24461769775914438,8.583111785576808,0.0077254455868676075,8.619401714546084,327,1318.5457794340628,45.864124732009415,0.001,0.9598436067026221,1.0,0.6413854682667939,0.3781998037423517,5.115581699363286,0.24461769775914438,0.0077254455868676075,8.630227910392703,6.3260679813401,5.123307144950154,8.615407514546042,16.51376146788991,512,0.0,398.3417995459975,0,0.0001,153.62654320987653
0.24726608010849846,8.578014496500852,0.006737640895745578,8.614535863507877,335,1283.7681222279396,47.35685009869365,0.001,0.9627428332034299,1.0,0.6439657492823185,0.017435380469570265,5.123307144950154,0.24726608010849846,0.006737640895745578,8.625628611339593,6.359044947732442,5.130044785845899,8.61049958762856,17.91044776119403,513,0.0,411.57134827267726,0,0.0001,149.65662650602408
0.2432959333784011,8.574975368714377,0.007419759224378097,8.610835779129816,330,1301.8211202594748,45.85878619300531,0.001,0.9647197982742127,1.0,0.6358649750134192,0.3318740891108015,5.130044785845899,0.2432959333784011,0.007419759224378097,8.62147341577806,6.271942104365762,5.137464545070277,8.606909613174532,18.787878787878785,514,0.0,398.56142657586753,0,0.0001,151.81039755351682
0.2457449813161297,8.570048144197363,0.008258818136378743,8.606281055337343,333,1290.2363829324481,46.46098474811874,0.001,0.9629496091466201,1.0,0.640196693863015,0.01976619787991727,5.137464545070277,0.2457449813161297,0.008258818136378743,8.617277561713818,6.323856454065799,5.145723363206656,8.602289994717887,18.31831831831832,515,0.0,403.2242436148178,0,0.0001,150.55151515151516
0.2550933761067672,8.565069320071604,0.006461570804034089,8.60260089185593,336,1280.0073672474648,47.765704784338055,0.001,0.9645433603941516,1.0,0.6561700454415358,0.34790377105232523,5.145723363206656,0.2550933761067672,0.006461570804034089,8.614341919789858,6.491014965555164,5.15218493401069,8.598394574646262,14.583333333333334,516,0.0,413.67398239281874,0,0.0001,149.44744744744744
0.2567064906592451,8.56009888153886,0.006146137521420236,8.597778632580907,340,1264.6114784890506,46.76567089418365,0.001,0.9658105878579988,1.0,0.6577932854449148,0.03203364499099264,5.15218493401069,0.2567064906592451,0.006146137521420236,8.60969930273032,6.511960438571209,5.1583310715321105,8.593545125463717,15.294117647058824,517,0.0,405.4293575725465,0,0.0001,147.7299703264095
0.26460602518120346,8.553725274276452,0.006516923785082618,8.5927051249541,348,1230.1925372508945,47.022973555571554,0.001,0.9626491108583239,1.0,0.673438475447213,0.14257038837883854,5.1583310715321105,0.26460602518120346,0.006516923785082618,8.605525115039224,6.678455994868374,5.164847995317193,8.588251520542169,13.218390804597702,518,0.0,407.43117032444314,0,0.0001,143.8231884057971
0.2596122936994546,8.553442534953927,0.00713686748270792,8.591600674980091,345,1243.831449274968,47.14657756401256,0.001,0.9639246089381729,1.0,0.6636234045512551,0.006063420129295171,5.164847995317193,0.2596122936994546,0.00713686748270792,8.603772096508816,6.572751099830135,5.171984862799901,8.587287501002734,14.782608695652174,519,0.0,408.3321259701068,0,0.0001,145.42397660818713
0.2657944579774075,8.545278971448738,0.008144218229404032,8.58429239710423,350,1228.0173628366233,49.17418402532694,0.001,0.9646598033775812,1.0,0.6736437872596333,0.01604150484493463,5.171984862799901,0.2657944579774075,0.008144218229404032,8.597204222863219,6.684620932990805,5.180129081029305,8.579830639154784,13.428571428571429,520,0.0,425.4738321698513,0,0.0001,143.70028818443805
0.2563943445371294,8.546959644508119,0.007418458708877473,8.584546609684814,339,1268.3163505490502,45.461082241657714,0.001,0.9647626168025009,1.0,0.6564803528697697,0.010865601377328284,5.180129081029305,0.2563943445371294,0.007418458708877473,8.596409555089627,6.5009839897358335,5.1875475397381825,8.580326006866688,14.749262536873156,521,0.0,393.3395294493962,0,0.0001,148.39880952380952
0.24850152957537572,8.547722955805751,0.004745551547791216,8.584163887366115,336,1277.4577724397273,46.34115976833402,0.001,0.9644739213520852,1.0,0.6426481413505516,0.009791545415137336,5.1875475397381825,0.24850152957537572,0.004745551547791216,8.595174703729205,6.351009865120758,5.192293091285974,8.580137687568149,17.857142857142858,522,0.0,401.2416901308132,0,0.0001,149.45345345345345
0.258103326225952,8.536245853060905,0.0074896427642814345,8.573986722119944,343,1247.533865260467,48.68290973937406,0.001,0.9651669072045477,1.0,0.6580146820449886,0.011070440786359149,5.192293091285974,0.258103326225952,0.0074896427642814345,8.586102207535692,6.524605553700188,5.199782734050255,8.569736360367571,15.451895043731778,523,0.0,420.68101548138907,0,0.0001,146.15588235294118
0.2463460334708204,8.539839794541562,0.007388835210898392,8.575872312391715,331,1296.5946240684132,46.21577306453295,0.001,0.9652416970871057,1.0,0.6373084797686558,0.15187708576471853,5.199782734050255,0.2463460334708204,0.007388835210898392,8.586762402027716,6.300962664775133,5.2071715692611535,8.571909681849391,17.82477341389728,524,0.0,399.63172708478197,0,0.0001,151.82926829268294
0.2487323265393686,8.534702999230603,0.008979560482837101,8.5711957123558,325,1320.6415595781573,44.38512152478091,0.001,0.9613553758610542,1.0,0.642955605449083,0.018096269630905902,5.2071715692611535,0.2487323265393686,0.008979560482837101,8.582350789046146,6.361128613872418,5.216151129743991,8.567156893970894,14.76923076923077,525,0.0,383.4110739640214,0,0.0001,154.7360248447205
0.25106651340993713,8.52787395038147,0.009056373327771539,8.564535449893896,331,1293.2691141444548,48.35641235660871,0.001,0.9648199502115191,1.0,0.6449664642785226,0.16721026190970148,5.216151129743991,0.25106651340993713,0.009056373327771539,8.575787516450811,6.383539321284782,5.225207503071762,8.560468061806912,15.709969788519636,526,0.0,417.2410332097374,0,0.0001,151.65243902439025
0.24028195496849564,8.527243125233415,0.008202419034149422,8.562427424575082,320,1335.7979368318684,42.60714198114269,0.001,0.9625652949209229,1.0,0.6266657833668744,0.2736821018931466,5.225207503071762,0.24028195496849564,0.008202419034149422,8.572788270383008,6.190128436899743,5.233409922105912,8.558602847634207,17.8125,527,0.0,368.08338301970787,0,0.0001,156.65299684542586
0.23199038434726646,8.528457225207974,0.0071378986367376385,8.562482689337388,315,1361.3777287317355,42.30280845451496,0.001,0.9634506078363507,1.0,0.6125231169623385,0.23669689622723475,5.233409922105912,0.23199038434726646,0.0071378986367376385,8.57198628952704,6.032088414827599,5.240547820742649,8.558852403435809,20.0,528,0.0,365.56135110686694,0,0.0001,159.63141025641025
0.2346487938347924,8.520905133905643,0.007609391461278037,8.555368630087473,323,1324.1824846391376,45.92851091897466,0.001,0.9594642515725847,1.0,0.6176894297737973,0.022360941820345138,5.240547820742649,0.2346487938347924,0.007609391461278037,8.565253880839194,6.094198904196816,5.248157212203927,8.551662725472589,20.743034055727556,529,0.0,396.43633704558687,0,0.0001,155.403125
0.24130628294882717,8.517190420311577,0.008093668487934913,8.552516982713053,322,1326.5820921043717,45.301858134612985,0.001,0.9610346998581192,1.0,0.6284949680294262,0.11620274574561046,5.248157212203927,0.24130628294882717,0.008093668487934913,8.562854380940152,6.208042461291898,5.256250880691862,8.548670798317483,17.391304347826086,530,0.0,390.4958873136293,0,0.0001,155.75862068965517
0.22309626752595535,8.51695423430197,0.0085624409524101,8.549737900132126,308,1385.5913153692923,43.87120310299049,0.001,0.9622219635085985,1.0,0.5965555215565396,0.26174353627591584,5.256250880691862,0.22309626752595535,0.0085624409524101,8.558636887867571,5.867066036271272,5.264813321644272,8.546304536071906,22.727272727272727,531,0.0,378.4506870530396,0,0.0001,162.68196721311475
0.21321430937818953,8.515579726140645,0.007585876460631802,8.547250089623663,304,1410.3860417450953,41.54623822570929,0.001,0.9563077118494537,1.0,0.5825256797351247,0.25180007555326034,5.264813321644272,0.21321430937818953,0.007585876460631802,8.555455845992554,5.711350982341004,5.272399198104904,8.543996599846372,25.0,532,0.0,358.3563357107799,0,0.0001,165.61794019933555
0.2267002672975331,8.508497098903518,0.009334171486234055,8.541788799914666,305,1399.763084947707,39.01992107939302,0.001,0.9602304605612165,1.0,0.6030748666156518,0.3768945277643086,5.272399198104904,0.2267002672975331,0.009334171486234055,8.550863098258114,5.934623729048187,5.281733369591138,8.538275312356411,19.672131147540984,533,0.0,336.39772885107715,0,0.0001,164.51986754966887
0.21209246245198793,8.507546817998449,0.007925483264659583,8.539052692535046,303,1411.4617834343271,40.25443025997953,0.001,0.955479711857055,1.0,0.5803894256656811,0.266696729572687,5.281733369591138,0.21209246245198793,0.007925483264659583,8.547146445295116,5.6888131864057545,5.289658852855798,8.535825685752167,25.082508250825082,534,0.0,346.91950509286653,0,0.0001,165.91333333333333
0.22404317594862372,8.49989772891485,0.008159253435239044,8.532963692146291,306,1396.917177896864,41.605443502211024,0.001,0.9540686442360805,1.0,0.5999891940715061,0.1606434396477639,5.289658852855798,0.22404317594862372,0.008159253435239044,8.541985617782958,5.90670727372998,5.297818106291037,8.529484021500034,20.588235294117645,535,0.0,357.8682663758482,0,0.0001,164.34983498349834
0.22212180977018323,8.49763629178997,0.008680348272312344,8.530230075394634,304,1404.7761653545276,40.79364831178529,0.001,0.9608389901303909,1.0,0.5940551749813903,0.3193505783873332,5.297818106291037,0.22212180977018323,0.008680348272312344,8.538946800399266,5.841145398657364,5.306498454563349,8.52682682649281,21.710526315789476,536,0.0,350.87434839378693,0,0.0001,165.31229235880397
0.22042517762070535,8.49143157900199,0.010007714723211159,8.523894573863458,293,1450.628560759767,36.513958368916185,0.001,0.9561260069500741,1.0,0.5921561811711513,0.02658247714975713,5.306498454563349,0.22042517762070535,0.010007714723211159,8.532632515733653,5.8262628730033645,5.31650616928656,8.52050960339153,19.453924914675767,537,0.0,313.76391560320326,0,0.0001,170.83448275862068
0.22608966279130627,8.48483138389623,0.010581190030112708,8.517900835729488,302,1407.7371250448034,37.804058713061366,0.001,0.959682781471128,1.0,0.5998494124899764,0.0285120094573286,5.31650616928656,0.22608966279130627,0.010581190030112708,8.526928344699945,5.908921294222227,5.327087359316673,8.514418960567276,19.5364238410596,538,0.0,324.823239344769,0,0.0001,165.91638795986623
0.2350085895034311,8.476847905813477,0.00932703923081224,8.511026404476231,308,1386.202193555614,39.07781692123055,0.001,0.9611696004320938,1.0,0.6135580469400042,0.0033714618723133354,5.327087359316673,0.2350085895034311,0.00932703923081224,8.520759077152496,6.060675487874112,5.336414398547485,8.507360966333449,16.883116883116884,539,0.0,335.0132604965133,0,0.0001,163.52131147540985
0.23053050283334792,8.473478599894458,0.010450741661984786,8.507125686322075,299,1423.7309044807603,35.61082977828759,0.001,0.9582992011468694,1.0,0.6068292763436082,0.1617973448902131,5.336414398547485,0.23053050283334792,0.010450741661984786,8.516550855243707,5.988697353971618,5.34686514020947,8.503544906587571,16.387959866220736,540,0.0,305.5810308753389,0,0.0001,168.02364864864865
0.24345893555256612,8.463460935762951,0.01154051415436097,8.49873028823394,313,1361.5122905270205,39.75936934324186,0.001,0.9611270744074927,1.0,0.6268729786556493,0.031242294645968696,5.34686514020947,0.24345893555256612,0.01154051415436097,8.50918314050228,6.208857147715094,5.358405654363831,8.494883089114461,14.376996805111823,541,0.0,340.6127907940828,0,0.0001,160.86451612903227
0.22931241424320867,8.462173750875204,0.009110084046478839,8.495689882768215,311,1367.3147012959714,41.3733056650815,0.001,0.9549092142509578,1.0,0.6050720589931463,0.22397871411100545,5.358405654363831,0.22931241424320867,0.009110084046478839,8.505037520891406,5.973037940602246,5.36751573841031,8.492130611706763,19.935691318327976,542,0.0,354.2545392959651,0,0.0001,161.57792207792207
0.2396295409077137,8.453638286657808,0.01027225425099143,8.48830533226538,313,1356.8128350062623,41.16894723503635,0.001,0.9611421443013904,1.0,0.6192576710328849,0.0069922083391612926,5.36751573841031,0.2396295409077137,0.01027225425099143,8.498401797091379,6.129967562011626,5.377787992661301,8.484555675355264,16.293929712460063,543,0.0,352.21827742081706,0,0.0001,160.50645161290322
0.22942073329611518,8.451295072502967,0.011565893530984361,8.484528306553628,304,1401.2885752442999,39.996877947938366,0.001,0.9616472540350742,1.0,0.6011219748685225,0.171687904037242,5.377787992661301,0.22942073329611518,0.011565893530984361,8.493849511769396,5.9387556831186865,5.389353886192286,8.481009763866922,18.75,544,0.0,341.91877225296616,0,0.0001,165.80730897009965
0.23275990276715222,8.443973999754956,0.011410288405468094,8.477688397802211,307,1382.9010624324337,38.89938686838328,0.001,0.9597993351216878,1.0,0.6072557674920414,0.2379966563668933,5.389353886192286,0.23275990276715222,0.011410288405468094,8.487186703558436,6.001630534754246,5.400764174597754,8.474092349420383,17.91530944625407,545,0.0,332.45937556036677,0,0.0001,163.77302631578948
0.2394552307615459,8.436427777446857,0.010573656281513522,8.470977529774236,306,1384.2632535975877,38.36863487207837,0.001,0.9603927364719577,1.0,0.6174898194863196,0.011885734551848024,5.400764174597754,0.2394552307615459,0.010573656281513522,8.48106295190241,6.117539766234545,5.411337830879267,8.467243927692962,14.705882352941178,546,0.0,327.750551983166,0,0.0001,164.07920792079207
0.22327836987203753,8.435929826192801,0.011036040419478255,8.46829966160888,297,1429.858091498425,32.29179778336339,0.001,0.9606927669155533,1.0,0.5902087814496333,0.15854971854430822,5.411337830879267,0.22327836987203753,0.011036040419478255,8.477028830592735,5.819910348290298,5.4223738712987455,8.464921369759894,19.52861952861953,547,0.0,276.02203536842296,0,0.0001,169.5
0.23199489370915624,8.427247531522212,0.010331114233343541,8.460818554812652,306,1383.5503777875804,39.48055360548352,0.001,0.9575148950729769,1.0,0.6051527321573155,0.015270471137873387,5.4223738712987455,0.23199489370915624,0.010331114233343541,8.470296863653656,5.985851729856742,5.432704985532089,8.457243060459929,17.973856209150327,548,0.0,336.8216662962156,0,0.0001,164.17821782178217
0.21751986377940685,8.425317428287636,0.009854721097529051,8.457114811283704,300,1411.8739926479068,36.42909932491788,0.001,0.9525179643755846,1.0,0.5827468915256406,0.004719699715934338,5.432704985532089,0.21751986377940685,0.009854721097529051,8.46555343580265,5.742473043181804,5.442559706629618,8.453826256239921,22.333333333333332,549,0.0,311.04698088312335,0,0.0001,167.57575757575756
