TimestepsStd,ITERATIONS,TimestepsMean,Omega,Wins,RewardStd,OmegaBefore,DeltaOmega,ReturnsStd,Traj,RewardMean,ConfortViolation,NormDeltaVar,ReturnsMean,NormDeltaOmega
0.4935585071701227,635,5.42,24.84312106260221,0.0,8.13787506637808,24.84596074426545,-0.002839681663239446,10.326021213422077,250,-17.10092319078551,0,0.00566830493392556,-92.68700369405748,0.002839681663239446
0.48906441293555597,636,5.396,24.84666041150855,0.0,8.155573777477919,24.84312106260221,0.003539348906340223,10.190352407746579,250,-17.090797968150703,0,0.005865826962482622,-92.2219458361412,0.003539348906340223
0.48,637,5.36,24.855336357364976,0.0,8.179777095518457,24.84666041150855,0.008675945856424505,10.069068649217893,250,-17.07169710372126,0,0.0060553382624024665,-91.50429647594595,0.008675945856424505
0.4987023160162784,638,5.464,24.86630172990543,0.0,8.124331509400108,24.855336357364976,0.010965372540454155,10.367153688192484,250,-17.156938042888612,0,0.006266838643602713,-93.74550946634338,0.010965372540454155
0.49069746280167376,639,5.404,24.885221118374744,0.0,8.169582324793788,24.86630172990543,0.018919388469313958,10.345608474717631,250,-17.1364308874579,0,0.00644945612961386,-92.60527251582249,0.018919388469313958
0.4822613399392492,640,5.368,24.912854565614225,0.0,8.207254483028377,24.885221118374744,0.0276334472394808,10.161880631728533,250,-17.14522326074788,0,0.006618130622126579,-92.0355584636946,0.0276334472394808
0.4863578929142612,641,5.384,24.948877409130482,0.0,8.224437057483529,24.912854565614225,0.03602284351625684,10.291059109165559,250,-17.21234353695476,0,0.006795768481572007,-92.67125760296442,0.03602284351625684
0.48906441293555597,642,5.396,24.976935882551555,0.0,8.25541821729336,24.948877409130482,0.028058473421072705,10.377732042309937,250,-17.30061729733295,0,0.006969510881758367,-93.35413093640858,0.028058473421072705
0.4958870839213299,643,5.436,25.016741630956588,0.0,8.258286261150669,24.976935882551555,0.03980574840503337,10.51016929246084,250,-17.384883324550113,0,0.007143790696318988,-94.50422575225444,0.03980574840503337
0.48538644398046393,644,5.38,25.059860677167453,0.0,8.32550500278696,25.016741630956588,0.043119046210865264,10.364206778371738,250,-17.416034992571493,0,0.0073013437293799515,-93.69826826003462,0.043119046210865264
0.4822613399392492,645,5.368,25.106844672743563,0.0,8.373860504041657,25.059860677167453,0.04698399557610955,10.35626953671393,250,-17.493405264174708,0,0.007475168423401463,-93.90459945808982,0.04698399557610955
0.47633601585435464,646,5.348,25.146641641927108,0.0,8.439074614003884,25.106844672743563,0.03979696918354492,10.265690833137066,250,-17.589026371536395,0,0.007639244659668397,-94.06611303497665,0.03979696918354492
0.4853864439804639,647,5.38,25.168716321119792,0.0,8.4583966579801,25.146641641927108,0.022074679192684243,10.52726003652525,250,-17.694655287888004,0,0.007804748981205816,-95.19724544883746,0.022074679192684243
0.48906441293555597,648,5.396,25.160518925118073,0.0,8.47417322770599,25.168716321119792,-0.008197396001719426,10.690620707958223,250,-17.75955978787832,0,0.007994226273726415,-95.83058461539143,0.008197396001719426
0.46799999999999997,649,5.324,25.152078755236225,0.0,8.502922356136644,25.160518925118073,-0.008440169881847481,10.177071722342784,250,-17.67343628095398,0,0.008145629573635828,-94.09337475979899,0.008440169881847481
0.500255934497533,650,5.412,25.150286314061034,0.0,8.436179439274552,25.152078755236225,-0.0017924411751906177,10.832453992489723,250,-17.71213784894299,0,0.026195249327057385,-95.85809003847946,0.0017924411751906177
0.48906441293555597,651,5.396,25.162435142387142,0.0,8.447207292694818,25.150286314061034,0.012148828326107974,10.560047305178468,250,-17.702880086686,0,0.02279899046453922,-95.52474094775765,0.012148828326107974
0.4694848240358787,652,5.328,25.1785614859598,0.0,8.50289177635299,25.162435142387142,0.016126343572658186,10.244966692513357,250,-17.681758807151137,0,0.01976875326528183,-94.20841092450124,0.016126343572658186
0.5195228580149289,653,5.436,25.172272424447392,0.0,8.457807347363788,25.1785614859598,-0.006289061512408267,11.23901206877032,250,-17.805401717532384,0,0.05490195201173625,-96.79016373650605,0.006289061512408267
0.4750410508577127,654,5.344,25.15444149730347,0.0,8.50386343100499,25.172272424447392,-0.017830927143922537,10.349166083575742,250,-17.716224748107305,0,0.0489005686972927,-94.67550505388543,0.017830927143922537
0.4737087712930804,655,5.34,25.131687213473025,0.0,8.487468445890457,25.15444149730347,-0.02275428383044442,10.29463965755725,250,-17.674191419855116,0,0.043521875443947075,-94.38018218202633,0.02275428383044442
0.49146312170904544,656,5.408,25.125009124020515,0.0,8.421230383185467,25.131687213473025,-0.00667808945251025,10.626652493693053,250,-17.67253129488118,0,0.03869363453746698,-95.57304924271742,0.00667808945251025
0.4822613399392492,657,5.368,25.10456324931812,0.0,8.446120713937928,25.125009124020515,-0.02044587470239634,10.42714810535048,250,-17.644053160404482,0,0.0343598069458544,-94.71327736505125,0.02044587470239634
0.4921950832749145,658,5.412,25.07774680090641,0.0,8.397545142985182,25.10456324931812,-0.026816448411707938,10.640415873886516,250,-17.63036174535495,0,0.03045794742669414,-95.41551776586097,0.026816448411707938
0.4881966816765555,659,5.392,25.049326676314056,0.0,8.380353327342943,25.07774680090641,-0.028420124592354767,10.54822799566493,250,-17.554274925622977,0,0.026957030073787892,-94.6526503989591,0.028420124592354767
0.495354418573207,660,5.432,25.01064669129051,0.0,8.335233746932804,25.049326676314056,-0.03867998502354553,10.646822465576275,250,-17.539566296270607,0,0.023803073221799045,-95.27492412134193,0.03867998502354553
0.4921950832749145,661,5.412,24.964410955577996,0.0,8.310590333912057,25.01064669129051,-0.04623573571251427,10.484711577168593,250,-17.447899412775325,0,0.02097484642204339,-94.42803162194004,0.04623573571251427
0.48333839077813795,662,5.372,24.929516812827146,0.0,8.285508725944595,24.964410955577996,-0.034894142750850676,10.254027064940365,250,-17.31667737660106,0,0.01844282159945413,-93.02519086710092,0.034894142750850676
0.4775939698111776,663,5.352,24.892178288976968,0.0,8.264193152527843,24.929516812827146,-0.03733852385017755,10.126992465759155,250,-17.232134742500634,0,0.016168207754837877,-92.2263851418634,0.03733852385017755
0.4750410508577127,664,5.344,24.85507245176856,0.0,8.231645824686277,24.892178288976968,-0.03710583720840788,10.015948283402368,250,-17.148472171270964,0,0.01411274593017881,-91.64143528327203,0.03710583720840788
0.4935585071701227,665,5.42,24.824325209727444,0.0,8.153886146328686,24.85507245176856,-0.030747242041115896,10.310863498444066,250,-17.134297706060863,0,0.012266586118837663,-92.86789356684987,0.030747242041115896
0.4775939698111775,666,5.352,24.79642730596997,0.0,8.161284692525674,24.824325209727444,-0.027897903757473586,9.951066690632722,250,-17.018116541191503,0,0.010605259229429332,-91.08095972845692,0.027897903757473586
0.4881966816765555,667,5.392,24.7767249992941,0.0,8.111393919371675,24.79642730596997,-0.01970230667587103,10.110339980957077,250,-16.990815901094514,0,0.009105155852110719,-91.61447933870163,0.01970230667587103
0.4863578929142612,668,5.384,24.769227136735495,0.0,8.094076744010259,24.7767249992941,-0.007497862558604851,10.070157059623806,250,-16.93926742018661,0,0.007758870272804627,-91.20101579028471,0.007497862558604851
0.4968541033341679,669,5.444,24.777195142312003,0.0,8.052838287524274,24.769227136735495,0.00796800557650812,10.289067639295581,250,-16.967711899707943,0,0.006529456277437533,-92.37222358201007,0.00796800557650812
0.47233886141201636,670,5.336,24.791240648632794,0.0,8.122122312067253,24.777195142312003,0.014045506320790935,9.811499023332741,250,-16.90466765420158,0,0.0054367589100561475,-90.20330660281965,0.014045506320790935
0.4921950832749145,671,5.412,24.800072635456296,0.0,8.094817793326662,24.791240648632794,0.008831986823501836,10.198277577252442,250,-16.99536339554081,0,0.004443668457953355,-91.97890669666687,0.008831986823501836
0.4881966816765555,672,5.392,24.821227299279155,0.0,8.11112867284138,24.800072635456296,0.02115466382285902,10.186414004572915,250,-16.98993208949999,0,0.003545952746906318,-91.60971382658396,0.02115466382285902
0.48333839077813795,673,5.372,24.851293282078306,0.0,8.144069409927994,24.821227299279155,0.03006598279915096,10.083663272842546,250,-17.021031413650494,0,0.002734829333373632,-91.43698075413045,0.03006598279915096
0.4788152044369518,674,5.356,24.883665690766417,0.0,8.185571884558078,24.851293282078306,0.03237240868811142,10.065663131143543,250,-17.075993623603406,0,0.0020111231585497476,-91.45902184801984,0.03237240868811142
0.4914631217090455,675,5.408,24.93887271345871,0.0,8.177975227345176,24.883665690766417,0.055207022692293606,10.313908100966183,250,-17.161853184827905,0,0.0013450163850308868,-92.8113020235493,0.055207022692293606
0.4968541033341679,676,5.444,24.97245860706481,0.0,8.220593275185847,24.93887271345871,0.03358589360609798,10.55396894838072,250,-17.321768499825712,0,0.0007446827807142425,-94.29970771305118,0.03358589360609798
0.4906974628016737,677,5.404,24.99773172001318,0.0,8.272006728271165,24.97245860706481,0.025273112948372756,10.436575961430435,250,-17.351986540494373,0,0.00028503474882278653,-93.7701352648316,0.025273112948372756
0.4750410508577127,678,5.344,25.013340984210508,0.0,8.336527927262932,24.99773172001318,0.015609264197326667,10.115267081832817,250,-17.36731493837914,0,0.00043816364820315655,-92.81093103069811,0.015609264197326667
0.48333839077813795,679,5.372,25.01997426192887,0.0,8.333566713334754,25.013340984210508,0.006633277718361086,10.348098358982556,250,-17.417443666244704,0,0.0008551194780636906,-93.56650737506655,0.006633277718361086
0.48,680,5.36,25.0257927383083,0.0,8.346188503379045,25.01997426192887,0.005818476379431559,10.249807857617064,250,-17.419446391204332,0,0.0012557244245680612,-93.36823265685523,0.005818476379431559
0.4863578929142612,681,5.384,25.015993343544423,0.0,8.341203474267708,25.0257927383083,-0.0097993947638777,10.381894262136223,250,-17.456808105801755,0,0.0016419796808463786,-93.98745484163665,0.0097993947638777
0.49146312170904544,682,5.408,25.001748768062395,0.0,8.31175074455475,25.015993343544423,-0.014244575482027955,10.506493306430578,250,-17.44310877849579,0,0.001996836294591603,-94.33233227410526,0.014244575482027955
0.4881966816765555,683,5.392,24.987288751374358,0.0,8.310225627909723,25.001748768062395,-0.014460016688037314,10.416851521796639,250,-17.407686396546215,0,0.002326764163768266,-93.86224505017718,0.014460016688037314
0.46799999999999997,684,5.324,24.97641529127297,0.0,8.33841872083321,24.987288751374358,-0.010873460101386456,10.000712043836007,250,-17.33096733587776,0,0.00260654053268617,-92.27007009621319,0.010873460101386456
0.4788152044369518,685,5.356,24.97707832681211,0.0,8.304919682062206,24.97641529127297,0.0006630355391372689,10.186439366655433,250,-17.32539986358558,0,0.0028656892041366783,-92.79484166936437,0.0006630355391372689
0.4694848240358787,686,5.328,24.98500215857087,0.0,8.320686983520872,24.97707832681211,0.0079238317587631,9.957957257874275,250,-17.30247945275224,0,0.0031033122965511335,-92.18761052426393,0.0079238317587631
0.4881966816765555,687,5.392,24.99649309384635,0.0,8.291173199328464,24.98500215857087,0.01149093527547862,10.374275640577531,250,-17.36790752952959,0,0.003336497240270209,-93.64775739922354,0.01149093527547862
0.4921950832749145,688,5.412,25.01857035962055,0.0,8.28880382485888,24.99649309384635,0.022077265774200328,10.499508442564473,250,-17.402385950859273,0,0.003559063071747436,-94.18171276605038,0.022077265774200328
0.48538644398046393,689,5.38,25.046248048232346,0.0,8.329004031984597,25.01857035962055,0.02767768861179576,10.413262314293057,250,-17.423194066396665,0,0.0037540407207792745,-93.73678407721405,0.02767768861179576
0.46491289506745237,690,5.316,25.06200573797665,0.0,8.401282166150763,25.046248048232346,0.015757689744305026,10.00094293822786,250,-17.445787852610128,0,0.003929300940382631,-92.74180822447543,0.015757689744305026
0.49478884385159694,691,5.428,25.075512361823186,0.0,8.34428587534663,25.06200573797665,0.013506623846534893,10.661869629290656,250,-17.551108664699765,0,0.0041193893136127185,-95.26741783199031,0.013506623846534893
0.4737087712930804,692,5.34,25.075472997880098,0.0,8.412950151972536,25.075512361823186,-3.93639430882331e-05,10.162059407952023,250,-17.518803168015648,0,0.004286269458974791,-93.55040891720355,3.93639430882331e-05
0.4863578929142612,693,5.384,25.07840084594977,0.0,8.383328995005208,25.075472997880098,0.0029278480696710574,10.479985336346905,250,-17.545466467311915,0,0.004445449333861454,-94.46479146000736,0.0029278480696710574
0.4921950832749145,694,5.412,25.079755642354076,0.0,8.37023021867175,25.07840084594977,0.0013547964043070237,10.61548636555018,250,-17.573462367671556,0,0.0046048685555723995,-95.10757833383848,0.0013547964043070237
0.47881520443695186,695,5.356,25.078923731832948,0.0,8.406793166005228,25.079755642354076,-0.0008319105211285205,10.355154921566651,250,-17.53804448980666,0,0.004735668083164607,-93.93376628740447,0.0008319105211285205
0.46799999999999997,696,5.324,25.095466101822154,0.0,8.42091743556275,25.078923731832948,0.016542369989206662,10.073906015872426,250,-17.502506631589974,0,0.004861756804130359,-93.18334530658503,0.016542369989206662
0.48538644398046393,697,5.38,25.10478501779259,0.0,8.407624274131539,25.095466101822154,0.009318915970435881,10.524538732497016,250,-17.58784289979336,0,0.004997012697038779,-94.62259480088828,0.009318915970435881
0.4921950832749145,698,5.412,25.097779832437162,0.0,8.401773075065028,25.10478501779259,-0.007005185355428267,10.680676413657345,250,-17.6390789802915,0,0.005124446206836699,-95.46269544133757,0.007005185355428267
0.46799999999999997,699,5.324,25.087283087244487,0.0,8.444500623299648,25.097779832437162,-0.010496745192675405,10.09406735706477,250,-17.55193303548397,0,0.005232924783068812,-93.44649148091665,0.010496745192675405
0.4775939698111775,700,5.352,25.077988252022074,0.0,8.420213725235957,25.087283087244487,-0.0092948352224127,10.30045237771179,250,-17.558131498752648,0,0.005337402255374631,-93.97111978132418,0.0092948352224127
0.48538644398046393,701,5.38,25.080626693075633,0.0,8.385521743140387,25.077988252022074,0.0026384410535591485,10.44600465800619,250,-17.541502749692683,0,0.005451763379716016,-94.37328479334663,0.0026384410535591485
0.4763360158543546,702,5.348,25.084967832186926,0.0,8.412401294100286,25.080626693075633,0.004341139111293302,10.251579741310207,250,-17.533909309144484,0,0.005548337197093705,-93.7713469853047,0.004341139111293302
0.4843800161030593,703,5.376,25.097809305738917,0.0,8.396392650134327,25.084967832186926,0.01284147355199039,10.465665261763341,250,-17.555959497061746,0,0.005664300151372704,-94.38083825620396,0.01284147355199039
0.46647615158762407,704,5.32,25.105001207818148,0.0,8.447347471437595,25.097809305738917,0.0071919020792314825,10.103160027932072,250,-17.54963429670036,0,0.005756272734630672,-93.36405445844589,0.0071919020792314825
0.4958870839213299,705,5.436,25.0977826815296,0.0,8.384380868510545,25.105001207818148,-0.0072185262885469115,10.742196271539957,250,-17.651161392207893,0,0.005874756451638982,-95.9517133280421,0.0072185262885469115
0.48538644398046393,706,5.38,25.084286879183693,0.0,8.40785133477819,25.0977826815296,-0.013495802345907748,10.435047981857178,250,-17.588604272251114,0,0.005980732425810357,-94.62669098471099,0.013495802345907748
0.4737087712930804,707,5.34,25.073261898983397,0.0,8.420814843396307,25.084286879183693,-0.011024980200296852,10.225797261533286,250,-17.53454431851293,0,0.006070196772575699,-93.63446666085903,0.011024980200296852
0.4881966816765555,708,5.392,25.039422223207687,0.0,8.382563150235226,25.073261898983397,-0.033839675775709566,10.501358560921513,250,-17.55977223621141,0,0.006182947430148433,-94.68229189765191,0.033839675775709566
