ReturnsStd,Omega,Traj,RewardMean,Wins,NormDeltaVar,TimestepsStd,TimestepsMean,ConfortViolation,ITERATIONS,ReturnsMean,DeltaOmega,RewardStd,OmegaBefore,NormDeltaOmega
693.7779817031674,0.17188636997395781,250,9.877695017951165,22.8,0.1111344617386487,68.90631320858779,87.0,0,1778,859.3594665617514,-0.03006822486689456,0.9374781532272115,0.20195459484085238,0.03006822486689456
646.0944993029032,0.14905726831173075,250,9.868087219438879,17.599999999999998,0.11926644249359766,64.21175580841876,84.804,0,1779,836.8532685572948,-0.02282910166222707,0.9803832326167333,0.17188636997395781,0.02282910166222707
532.5426789744967,0.1349102670433062,250,9.823978792747843,8.0,0.11336319079158584,53.01007240138424,69.832,0,1780,686.0280870551672,-0.014147001268424553,1.138191124077493,0.14905726831173075,0.014147001268424553
429.12802701930207,0.11771564094547474,250,9.791739514030398,4.0,0.10247178909927798,42.75296780341688,61.088,0,1781,598.157783433089,-0.017194626097831456,1.240421194983115,0.1349102670433062,0.017194626097831456
348.02536218280113,0.10881816524816053,250,9.767251886242192,1.2,0.09799201907046368,34.74163933955909,55.864,0,1782,545.6377593730339,-0.008897475697314208,1.3137744749022475,0.11771564094547474,0.008897475697314208
400.17333782529613,0.11042948074558756,250,9.784427954706137,2.8000000000000003,0.09460966101355314,39.89855135214811,59.36,0,1783,580.8036433913563,0.0016113154974270322,1.265609174383205,0.10881816524816053,0.0016113154974270322
340.5526564572747,0.11691695187214225,250,9.755537856002883,2.4,0.08640072319705308,33.92532976995213,52.6,0,1784,513.1412912257517,0.006487471126554692,1.3446697567521835,0.11042948074558756,0.006487471126554692
380.85772722684976,0.12831874555949846,250,9.778072505616036,1.2,0.08105979143719731,38.03350607030596,58.696,0,1785,573.9337437896388,0.011401793687356207,1.2826347006712298,0.11691695187214225,0.011401793687356207
438.3569612615966,0.14357602044927428,250,9.79344290144387,4.0,0.07801078743033708,43.68113350177625,61.524,0,1786,602.5317810684326,0.015257274889775824,1.2361689881571327,0.12831874555949846,0.015257274889775824
452.52839655156487,0.1612355659056804,250,9.794284795155477,3.5999999999999996,0.0747103931347714,45.11563117146872,62.268,0,1787,609.8705256247414,0.017659545456406106,1.231383521555057,0.14357602044927428,0.017659545456406106
493.1847509246429,0.17797609930101202,250,9.807436968105664,6.800000000000001,0.06825087900687875,49.08743627446844,64.86,0,1788,636.1103617513334,0.01674053339533163,1.187349875957663,0.1612355659056804,0.01674053339533163
630.4092252575354,0.19660547854620658,250,9.859056113433043,16.8,0.07231049674982326,62.63353683131746,79.992,0,1789,788.645616625736,0.01862937924519456,1.0136674912702195,0.17797609930101202,0.01862937924519456
661.4023753747193,0.2171535567175716,250,9.866397133728464,18.8,0.07199562082437448,65.71724266887648,83.004,0,1790,818.9504276879973,0.02054807817136503,0.9835515867983248,0.19660547854620658,0.02054807817136503
729.5700816688064,0.2306450589793071,250,9.897824858471393,28.4,0.05866374660179035,72.44432852887795,97.208,0,1791,962.1477588422871,0.013491502261735483,0.8552308009502226,0.2171535567175716,0.013491502261735483
744.301421927563,0.24036740689343303,250,9.90331168622105,32.800000000000004,0.05618093113747157,73.85707505716701,98.092,0,1792,971.4356499247951,0.009722347914125934,0.825152815957408,0.2306450589793071,0.009722347914125934
754.1848757911417,0.23780526420145434,250,9.909792746290083,34.8,0.05847841201437287,74.8327842593071,102.12,0,1793,1011.9880352511435,-0.002562142691978686,0.7969178224255482,0.24036740689343303,0.002562142691978686
761.2323199722028,0.23309722260656718,250,9.911287342169677,34.8,0.061021750574741684,75.55881671916256,103.904,0,1794,1029.822400000798,-0.0047080415948871635,0.7901357176241381,0.23780526420145434,0.0047080415948871635
766.0579626364691,0.23096398908377536,250,9.919722280239155,38.4,0.06338380153236782,76.01888018117604,108.816,0,1795,1079.4244996465038,-0.002133233522791822,0.7508543756758067,0.23309722260656718,0.002133233522791822
762.7753084808462,0.23873904999952736,250,9.916403800395766,36.4,0.0735083204281112,75.70929676070172,107.372,0,1796,1064.744108856094,0.007775060915752002,0.7679194032175952,0.23096398908377536,0.007775060915752002
746.0858491503682,0.24105861765203856,250,9.907940893640625,33.6,0.0708627728423714,74.04073473433391,102.16,0,1797,1012.1952416943262,0.0023195676525112063,0.8039783755047225,0.23873904999952736,0.0023195676525112063
753.6700600077035,0.24167439139222935,250,9.913293481827527,36.0,0.06891672788882167,74.7838978390402,104.932,0,1798,1040.2217116351262,0.0006157737401907837,0.7790718764108313,0.24105861765203856,0.0006157737401907837
764.4140539167328,0.233045806499413,250,9.919525418842598,38.800000000000004,0.06987173598683105,75.84177434633237,108.292,0,1799,1074.2052466573023,-0.008628584892816343,0.7502378983725015,0.24167439139222935,0.008628584892816343
752.4416565177137,0.2211770073623585,250,9.915480933248146,35.6,0.04793369703744049,74.68897010938095,108.412,0,1800,1074.9571189352982,-0.011868799137054492,0.7690149671507294,0.233045806499413,0.011868799137054492
751.1407846924177,0.22591883851738148,250,9.913957382773601,35.199999999999996,0.06055612759157223,74.55653436151655,106.428,0,1801,1055.122656333829,0.004741831155022969,0.7784426328794873,0.2211770073623585,0.004741831155022969
774.9378999380875,0.23289481475211218,250,9.924337541799325,40.400000000000006,0.049908850141367464,76.90270726053797,111.796,0,1802,1109.5012398229971,0.006975976234730702,0.728901603848037,0.22591883851738148,0.006975976234730702
760.6775869551988,0.23516994250131135,250,9.917716885292867,37.2,0.03809784839920008,75.48617558202297,108.036,0,1803,1071.4704614195002,0.002275127749199163,0.76079286973526,0.23289481475211218,0.002275127749199163
734.836783717006,0.2424869551303202,250,9.90851341599299,32.800000000000004,0.030118463498487957,72.92830901645807,103.588,0,1804,1026.4030877358819,0.007317012629008857,0.8031981515220713,0.23516994250131135,0.007317012629008857
760.6371048350676,0.22953618024835468,250,9.91261024306463,36.0,0.030165216337752043,75.48373069741585,104.08,0,1805,1031.7044740981669,-0.012950774881965527,0.7822129580949285,0.2424869551303202,0.012950774881965527
706.9566670635833,0.22260748215984338,250,9.888238778527839,26.0,0.043727511549249434,70.18964949335479,92.348,0,1806,913.1590747194887,-0.0069286980885112925,0.8914791681365855,0.22953618024835468,0.0069286980885112925
741.5134745220613,0.21236724848895014,250,9.908171696053655,32.4,0.04636711163428698,73.60594552072543,102.972,0,1807,1020.264255886037,-0.010240233670893245,0.8079764334532827,0.22260748215984338,0.010240233670893245
713.0587835737758,0.2024343255322368,250,9.891943216912388,26.0,0.04923269143933728,70.81430770684692,94.768,0,1808,937.4396747803532,-0.00993292295671333,0.8802360243503757,0.21236724848895014,0.00993292295671333
722.688473418896,0.19031174420084032,250,9.900612076825396,28.000000000000004,0.06543168959455974,71.77770361330877,100.292,0,1809,992.9521864089726,-0.012122581331396487,0.8445019704513802,0.2024343255322368,0.012122581331396487
650.2644162246544,0.1881168990075099,250,9.862552121248127,18.0,0.058359162998786886,64.61055319373145,81.304,0,1810,801.8649376659578,-0.002194845193330408,0.998400565815207,0.19031174420084032,0.002194845193330408
609.0709091247492,0.2004731619225333,250,9.84925638179209,14.399999999999999,0.05650112120640601,60.541113171133546,77.204,0,1811,760.4019896998764,0.012356262915023397,1.0458975648707542,0.1881168990075099,0.012356262915023397
686.5193852094269,0.2186579286573167,250,9.884417918495119,23.599999999999998,0.05756313366356986,68.16955578555577,90.892,0,1812,898.4145134478582,0.018184766734783392,0.9128076148230285,0.2004731619225333,0.018184766734783392
698.2080028157628,0.23351604113503815,250,9.88574741958871,25.6,0.061263920474615145,69.3008662572121,90.044,0,1813,890.1522406494461,0.014858112477721452,0.9050756200866173,0.2186579286573167,0.014858112477721452
753.92494239212,0.2513267407622172,250,9.909611607851405,34.0,0.04788444116900273,74.82856406480082,102.9,0,1814,1019.6990344479095,0.017810699627179072,0.7987375583026279,0.23351604113503815,0.017810699627179072
770.1967267103005,0.2579877391145556,250,9.933716349719704,44.800000000000004,0.0523708567321081,76.41956775590921,120.608,0,1815,1198.0856615069945,0.006660998352338354,0.6758039904297343,0.2513267407622172,0.006660998352338354
769.0203577252848,0.2726967735915621,250,9.928434063129929,43.2,0.06942995355047411,76.29305771824852,115.688,0,1816,1148.600679895375,0.0147090344770065,0.6997555821142715,0.2579877391145556,0.0147090344770065
777.10130304753,0.2833650913476869,250,9.93149558182119,45.2,0.08213939669147409,77.09020959888487,117.672,0,1817,1168.658948104063,0.010668317756124812,0.6816443684686905,0.2726967735915621,0.010668317756124812
776.6061585127425,0.2703563871358605,250,9.940687097460325,50.4,0.08228614521730282,77.03694999154627,125.844,0,1818,1250.9758270927969,-0.013008704211826372,0.6274547292688698,0.2833650913476869,0.013008704211826372
776.0714071645581,0.24663941035899628,250,9.933869149863982,46.0,0.08857625501459696,76.99715329802784,120.372,0,1819,1195.7596973074274,-0.02371697677686424,0.6690941144455926,0.2703563871358605,0.02371697677686424
757.4430494426739,0.20686072773753794,250,9.907093050125413,34.4,0.09621161945590387,75.16435069898496,100.128,0,1820,991.9774129229572,-0.03977868262145834,0.8071123239156671,0.24663941035899628,0.03977868262145834
709.1799279417196,0.1725505181458334,250,9.890139541020611,25.6,0.09845316483354874,70.43067615748126,93.684,0,1821,926.547832760975,-0.034310209591704555,0.8875941559837077,0.20686072773753794,0.034310209591704555
612.3431022234225,0.15049469136574767,250,9.854759789110535,14.000000000000002,0.10822732661397996,60.886699894147654,80.076,0,1822,789.1297448728153,-0.02205582678008572,1.0297698276881124,0.1725505181458334,0.02205582678008572
538.7926934067802,0.1320134714478256,250,9.824779749853828,8.0,0.10818161503446853,53.635725556759276,70.212,0,1823,689.817435796737,-0.018481219917922065,1.1351732077792367,0.15049469136574767,0.018481219917922065
394.67162860989686,0.12596240840763875,250,9.791417836927549,2.4,0.10222422830428728,39.36202860625961,61.948,0,1824,606.5587521619879,-0.006051063040186849,1.2419935836478113,0.1320134714478256,0.006051063040186849
392.73643566604414,0.12234543498133252,250,9.776121382010484,3.2,0.09681063389399641,39.13113870052851,57.272,0,1825,559.8980237905043,-0.003616973426306236,1.2850954584107226,0.12596240840763875,0.003616973426306236
387.55891370816124,0.12482074970442116,250,9.772650166993627,1.6,0.09244810431286192,38.684837132912946,57.124,0,1826,558.252868139344,0.002475314723088637,1.2970400749228665,0.12234543498133252,0.002475314723088637
375.3096915281017,0.12811348086543756,250,9.767699992341857,2.0,0.0880426635024567,37.44319238526544,55.812,0,1827,545.1548719725837,0.0032927311610164017,1.309108687863052,0.12482074970442116,0.0032927311610164017
397.7359403738607,0.1389131234482052,250,9.775828471168749,2.8000000000000003,0.08222592312945728,39.649001803324126,57.284,0,1828,559.9985581424305,0.010799642582767638,1.2875680803196212,0.12811348086543756,0.010799642582767638
448.9481355301822,0.15653145663824095,250,9.797760094532757,4.8,0.08340067721230017,44.712962057998354,62.532,0,1829,612.6735342313224,0.01761833319003575,1.2213958674045593,0.1389131234482052,0.01761833319003575
546.1487139109424,0.18828598036927968,250,9.8251397267621,8.4,0.07213449246448796,54.372507758976866,70.28,0,1830,690.5108199968403,0.031754523731038736,1.1321690429521294,0.15653145663824095,0.031754523731038736
666.265523985442,0.20590745618086664,250,9.87061073102944,19.6,0.08510087189514395,66.20054682553612,85.06,0,1831,839.5941487813641,0.017621475811586962,0.9671060269064694,0.18828598036927968,0.017621475811586962
727.8952204666635,0.21361986626202648,250,9.895869039305484,28.799999999999997,0.08660310843655374,72.2552391456841,94.696,0,1832,937.0992145460723,0.007712410081159832,0.8639819109202755,0.20590745618086664,0.007712410081159832
736.6463411228893,0.19883689809663216,250,9.901992011431107,30.4,0.0968436899110212,73.12812383754967,98.752,0,1833,977.8415151128445,-0.014782968165394317,0.8368440057767503,0.21361986626202648,0.014782968165394317
695.9521641832554,0.17549995447285982,250,9.882892699295464,23.599999999999998,0.08956733127885025,69.11710977753627,89.444,0,1834,883.9654545957835,-0.023336943623772338,0.9200425889963635,0.19883689809663216,0.023336943623772338
672.4399974424999,0.15960669329889976,250,9.875568851844909,19.2,0.09104980571929715,66.84261407216208,88.212,0,1835,871.1436795589431,-0.01589326117396006,0.9523074211733326,0.17549995447285982,0.01589326117396006
547.3483238727857,0.14835793231126834,250,9.825170556457026,9.2,0.09326542852274536,54.461233919183286,69.7,0,1836,684.8143877850547,-0.011248760987631418,1.1318776875267615,0.15960669329889976,0.011248760987631418
488.8429287791189,0.1430660714290898,250,9.812375503256588,5.2,0.08643370702106186,48.70678244351602,67.312,0,1837,660.4906198752076,-0.005291860882178534,1.1758916526286114,0.14835793231126834,0.005291860882178534
458.50221781587516,0.13707087540915877,250,9.792701857088357,4.3999999999999995,0.0826639316178221,45.68432991737976,61.3,0,1838,600.2926238395163,-0.005995196019931037,1.2357593364348973,0.1430660714290898,0.005995196019931037
421.1924254707748,0.13575330126616547,250,9.785629532799147,1.6,0.07943159546942236,42.06553059216061,60.944,0,1839,596.3754062469113,-0.0013175741429932997,1.2567841944064606,0.13707087540915877,0.0013175741429932997
468.998552158773,0.13150364045240007,250,9.804926107633422,4.8,0.07840808359986336,46.72333892178512,64.76,0,1840,634.9670147303405,-0.004249660813765405,1.2007950000939807,0.13575330126616547,0.004249660813765405
388.3242475180184,0.12859134010194861,250,9.772894405150872,2.4,0.07677746516327774,38.720635531974416,56.872,0,1841,555.8040506097404,-0.002912300350451452,1.294620074622734,0.13150364045240007,0.002912300350451452
359.3356784338222,0.1304603346541785,250,9.771052453591272,1.6,0.07655013716426531,35.8558679158656,56.856,0,1842,555.5429583013854,0.0018689945522298856,1.2999756738825001,0.12859134010194861,0.0018689945522298856
478.75618012464025,0.13970517755447845,250,9.805849520770053,4.8,0.07841432246390966,47.71033280118679,64.988,0,1843,637.2625486558043,0.009244842900299949,1.198736755630596,0.1304603346541785,0.009244842900299949
423.5170627934441,0.15138488703535438,250,9.78938320491408,3.5999999999999996,0.07729314486786777,42.21258580091961,60.96,0,1844,596.7608001715622,0.011679709480875933,1.2441024835995138,0.13970517755447845,0.011679709480875933
459.94758628341947,0.1604888950458508,250,9.793606330662993,4.8,0.0811346303976354,45.81720637489807,61.54,0,1845,602.6985335890007,0.009104008010496406,1.2308351750954725,0.15138488703535438,0.009104008010496406
570.7639397429878,0.17534982801521393,250,9.836024780318514,10.0,0.081747405853482,56.79852462872605,73.66,0,1846,724.5215853182615,0.014860932969363139,1.0969855083982223,0.1604888950458508,0.014860932969363139
671.6661485464782,0.175269497992694,250,9.881782937349913,20.4,0.10241653453449173,66.75023595463914,91.7,0,1847,906.159495354987,-8.033002251991994e-05,0.9274536049705601,0.17534982801521393,8.033002251991994e-05
591.0485634718394,0.18412687326880844,250,9.844453773035172,13.200000000000001,0.10107122150963936,58.74928479564666,75.256,0,1848,740.8542131435349,0.008857375276114438,1.066404473785453,0.175269497992694,0.008857375276114438
