Omega,RewardMean,RewardStd,TimestepsStd,ConfortViolation,ReturnsStd,DeltaOmega,Traj,Wins,TimestepsMean,NormDeltaVar,OmegaBefore,ReturnsMean,NormDeltaOmega,ITERATIONS
24.91437960248403,-17.177257038745356,8.218879616792028,0.48333839077813795,0,10.161285942148359,0.01595411617404352,250,0.0,5.372,0.003984104245519774,24.898425486309986,-92.27622481214004,0.01595411617404352,1580
24.94380238787359,-17.20468900511797,8.228075298580276,0.4843800161030593,0,10.227519752124742,0.02942278538955989,250,0.0,5.376,0.004015622122655088,24.91437960248403,-92.49240809151419,0.02942278538955989,1581
24.970622736654928,-17.25615953216898,8.279424676709294,0.4763360158543546,0,10.096680545628827,0.026820348781338765,250,0.0,5.348,0.004036781051063557,24.94380238787359,-92.2859411780397,0.026820348781338765,1582
25.011546383371904,-17.320326217899993,8.291424669477196,0.4822613399392492,0,10.23665540841218,0.040923646716976236,250,0.0,5.368,0.004073730318276366,24.970622736654928,-92.97551113768716,0.040923646716976236,1583
25.061175220699948,-17.38378311930609,8.336678422133566,0.4775939698111775,0,10.20452369557438,0.049628837328043574,250,0.0,5.352,0.00410878012342094,25.011546383371904,-93.0380072545262,0.049628837328043574,1584
25.106234132803085,-17.51433802836216,8.380249421585486,0.48333839077813795,0,10.349326508438693,0.04505891210313706,250,0.0,5.372,0.004143430061347001,25.061175220699948,-94.08702388836153,0.04505891210313706,1585
25.15568675821269,-17.56960775657506,8.445155694239318,0.47093099282166595,0,10.122914697333565,0.04945262540960371,250,0.0,5.332,0.004180791273136645,25.106234132803085,-93.68114855805825,0.04945262540960371,1586
25.19671584018763,-17.69932671800334,8.472770172887687,0.4822613399392492,0,10.50641867408305,0.041029081974940596,250,0.0,5.368,0.004237193202461065,25.15568675821269,-95.00998582224193,0.041029081974940596,1587
25.2349305716631,-17.771651665550518,8.51479320143864,0.48,0,10.444198625884871,0.03821473147547039,250,0.0,5.36,0.004308749585548607,25.19671584018763,-95.25605292735075,0.03821473147547039,1588
25.249246429040706,-17.865810934917356,8.555964909686693,0.48114862568649197,0,10.531314477134115,0.014315857377606989,250,0.0,5.364,0.004365758167918794,25.2349305716631,-95.8322098548967,0.014315857377606989,1589
25.26312766627396,-17.849905928448727,8.599634952284742,0.46330983153824823,0,10.234935975051284,0.013881237233253074,250,0.0,5.312,0.004395518289178439,25.249246429040706,-94.81870029191964,0.013881237233253074,1590
25.247033898252464,-17.912898883365845,8.59841229819192,0.4750410508577127,0,10.447404430235178,-0.01609376802149498,250,0.0,5.344,0.0044766210461626285,25.26312766627396,-95.72653163270708,0.01609376802149498,1591
25.222132092762543,-17.877077132359542,8.58100769235789,0.4750410508577127,0,10.443168109996288,-0.024901805489921713,250,0.0,5.344,0.004529937730346953,25.247033898252464,-95.53510019532938,0.024901805489921713,1592
25.189559702074572,-17.87554517869147,8.502660319977933,0.49419024676737605,0,10.775369570744669,-0.03257239068797091,250,0.0,5.424,0.004619250536479288,25.222132092762543,-96.95695704922252,0.03257239068797091,1593
25.152757835745565,-17.77437903619001,8.500642025203692,0.4843800161030593,0,10.552292161807987,-0.03680186632900728,250,0.0,5.376,0.004684285252880277,25.189559702074572,-95.55506169855748,0.03680186632900728,1594
25.1277616350756,-17.665925590452616,8.479840119458391,0.4750410508577127,0,10.320778270878634,-0.024996200669963997,250,0.0,5.344,0.004717153968708215,25.152757835745565,-94.40670635537877,0.024996200669963997,1595
25.08490731755129,-17.683543326376135,8.43437351072729,0.4898979485566356,0,10.6302550165022,-0.04285431752430924,250,0.0,5.4,0.004784015466963739,25.1277616350756,-95.49113396243114,0.04285431752430924,1596
25.0612785202418,-17.540090925183506,8.404289142169311,0.48000000000000004,0,10.319347904579802,-0.023628797309491745,250,0.0,5.36,0.004826024007913993,25.08490731755129,-94.01488735898359,0.023628797309491745,1597
25.060357646078565,-17.535892118412814,8.341023322274054,0.49419024676737605,0,10.606890938049382,-0.0009208741632349415,250,0.0,5.424,0.004874547026386124,25.0612785202418,-95.11467885027109,0.0009208741632349415,1598
25.056013599845375,-17.521478685784505,8.371825836220012,0.4863578929142612,0,10.400481849868104,-0.0043440462331894025,250,0.0,5.384,0.004930778862688582,25.060357646078565,-94.33564124426374,0.0043440462331894025,1599
25.051380965788663,-17.494672285046786,8.366566001260287,0.4843800161030593,0,10.39127093567285,-0.004632634056711993,250,0.0,5.376,0.004990394815153667,25.056013599845375,-94.05135820441151,0.004632634056711993,1600
25.042580068656143,-17.52849796877474,8.341060142987628,0.4935585071701227,0,10.600032965840159,-0.008800897132520191,250,0.0,5.42,0.0050714769596529605,25.051380965788663,-95.00445899075912,0.008800897132520191,1601
25.044029863551405,-17.480813567059865,8.344829334071777,0.4881966816765555,0,10.415826516504039,0.0014497948952616468,250,0.0,5.392,0.005123630426569978,25.042580068656143,-94.25654675358679,0.0014497948952616468,1602
25.052227454982265,-17.50178015513698,8.340010923100984,0.4914631217090455,0,10.546522013975217,0.00819759143086074,250,0.0,5.408,0.00516751290584643,25.044029863551405,-94.64962707898079,0.00819759143086074,1603
25.055921897619065,-17.517800897286993,8.355347832808766,0.4898979485566356,0,10.503616179638597,0.003694442636799522,250,0.0,5.4,0.005241773111423564,25.052227454982265,-94.59612484534975,0.003694442636799522,1604
25.06506572147695,-17.507258816550056,8.369261548380015,0.48538644398046393,0,10.470892079912188,0.009143823857886701,250,0.0,5.38,0.005296556276932611,25.055921897619065,-94.1890524330393,0.009143823857886701,1605
25.076677066747703,-17.586146157102785,8.319816624723225,0.4992153843783262,0,10.742225870262427,0.011611345270750917,250,0.0,5.472,0.005419831714302814,25.06506572147695,-96.23139177166644,0.011611345270750917,1606
25.081151196130286,-17.53642868182451,8.405966283346595,0.4788152044369518,0,10.328703420909507,0.004474129382582959,250,0.0,5.356,0.00544781594804746,25.076677066747703,-93.9251120198521,0.004474129382582959,1607
25.083571904332405,-17.547748888874764,8.39588234180751,0.48333839077813795,0,10.381650709659175,0.0024207082021199255,250,0.0,5.372,0.005498886536164698,25.081151196130286,-94.26650703103525,0.0024207082021199255,1608
25.08160486202147,-17.53080906960393,8.422888938717453,0.47233886141201636,0,10.150214842185852,-0.0019670423109339197,250,0.0,5.336,0.005543578864956075,25.083571904332405,-93.54439719540657,0.0019670423109339197,1609
25.077842318522613,-17.569435330425854,8.375831661109506,0.49069746280167376,0,10.634017854804263,-0.003762543498858406,250,0.0,5.404,0.005631339716153156,25.08160486202147,-94.94522852562132,0.003762543498858406,1610
25.06276105813767,-17.541367577007335,8.404412979957288,0.48000000000000004,0,10.395744779205419,-0.015081260384942397,250,0.0,5.36,0.005665040813941287,25.077842318522613,-94.02173021275931,0.015081260384942397,1611
25.041295999699322,-17.529282473364336,8.371764175493366,0.4872945721019269,0,10.511580079637978,-0.02146505843834845,250,0.0,5.388,0.005725295924135033,25.06276105813767,-94.44777396648705,0.02146505843834845,1612
24.997888519806587,-17.49587056955379,8.352224319236061,0.4881966816765555,0,10.442669086952506,-0.04340747989273552,250,0.0,5.392,0.0058100904505941145,25.041295999699322,-94.33773411103405,0.04340747989273552,1613
24.96141408376452,-17.369623967465316,8.326187964334794,0.4788152044369518,0,10.22155923365178,-0.03647443604206657,250,0.0,5.356,0.00586365295398691,24.997888519806587,-93.03170596974424,0.03647443604206657,1614
24.926819465891906,-17.32173282638566,8.265342498686657,0.48906441293555597,0,10.390902183896223,-0.03459461787261375,250,0.0,5.396,0.0059480728093397805,24.96141408376452,-93.46807033117703,0.03459461787261375,1615
24.90970691386287,-17.264132373567648,8.211583574454606,0.494190246767376,0,10.50546519667148,-0.01711255202903672,250,0.0,5.424,0.00602580502119007,24.926819465891906,-93.64065399423092,0.01711255202903672,1616
24.901277722552873,-17.202966076373393,8.227620373937459,0.4843800161030593,0,10.244427126572416,-0.008429191309996753,250,0.0,5.376,0.006077871397134429,24.90970691386287,-92.48314562658335,0.008429191309996753,1617
24.887628081655393,-17.18251204610478,8.240282258490337,0.4775939698111776,0,10.112723549492577,-0.013649640897479998,250,0.0,5.352,0.006135138536565494,24.901277722552873,-91.96080447075276,0.013649640897479998,1618
24.876951440286813,-17.20223964503902,8.182484971945039,0.49419024676737605,0,10.365007182282866,-0.010676641368579709,250,0.0,5.424,0.006200396690985328,24.887628081655393,-93.30494783469165,0.010676641368579709,1619
24.862253365907648,-17.15993976044257,8.184251372506207,0.4898979485566356,0,10.304216786935205,-0.01469807437916515,250,0.0,5.4,0.006274607281762519,24.876951440286813,-92.66367470638987,0.01469807437916515,1620
24.8653448591635,-17.069055288912644,8.208476871876385,0.4694848240358787,0,9.875379691214082,0.003091493255851674,250,0.0,5.328,0.006316531196023021,24.862253365907648,-90.94392657932657,0.003091493255851674,1621
24.872287522279485,-17.130874261055094,8.182048849713752,0.4872945721019269,0,10.229884505669979,0.006942663115985681,250,0.0,5.388,0.006371488136158163,24.8653448591635,-92.30115051856485,0.006942663115985681,1622
24.870578684426803,-17.151138550706705,8.183626795256815,0.489064412935556,0,10.312393274188805,-0.0017088378526821657,250,0.0,5.396,0.0064741934295363115,24.872287522279485,-92.54754361961338,0.0017088378526821657,1623
24.87369984422974,-17.118473861338654,8.20212929297553,0.48000000000000004,0,10.060602090482407,0.0031211598029372567,250,0.0,5.36,0.006523145116476646,24.870578684426803,-91.75501989677518,0.0031211598029372567,1624
24.882677988828743,-17.12366971247494,8.18959584112951,0.4843800161030593,0,10.17232192671615,0.008978144599002036,250,0.0,5.376,0.006597901615478312,24.87369984422974,-92.05684837426527,0.008978144599002036,1625
24.899273468437993,-17.14087356597079,8.20135081507407,0.48333839077813795,0,10.185773055574314,0.016595479609250674,250,0.0,5.372,0.006683629763253725,24.882677988828743,-92.0807727963951,0.016595479609250674,1626
24.899261323831382,-17.208887534294348,8.21534765848388,0.4881966816765555,0,10.323823394698174,-1.2144606611030895e-05,250,0.0,5.392,0.00679399200633788,24.899273468437993,-92.79032158491512,1.2144606611030895e-05,1627
24.912211968280666,-17.173488669934514,8.213238508986569,0.4843800161030593,0,10.25615210995861,0.012950644449283288,250,0.0,5.376,0.006884776945272321,24.899261323831382,-92.32467508956795,0.012950644449283288,1628
24.928173446785078,-17.226617803337444,8.212383772294862,0.49069746280167376,0,10.296059656140171,0.015961478504411986,250,0.0,5.404,0.0070073790615227585,24.912211968280666,-93.09264260923555,0.015961478504411986,1629
24.94203822374015,-17.250673364569224,8.24258347032644,0.4863578929142612,0,10.256836113592913,0.013864776955070823,250,0.0,5.384,0.007119835597564671,24.928173446785078,-92.87762539484069,0.013864776955070823,1630
24.94009916105502,-17.297568919911,8.246595263633623,0.49069746280167376,0,10.481639491994535,-0.0019390626851283344,250,0.0,5.404,0.007236062971283481,24.94203822374015,-93.47606244319904,0.0019390626851283344,1631
24.94295829891637,-17.26891871706595,8.255062308441211,0.5095095681142798,0,10.821564399723798,0.0028591378613498364,250,0.0,5.38,0.22278414512405234,24.94009916105502,-92.90678269781482,0.0028591378613498364,1632
24.951405222303293,-17.271274811192676,8.263837756053313,0.48333839077813795,0,10.265347459969378,0.008446923386923544,250,0.0,5.372,0.20130152240994428,24.94295829891637,-92.78128828572704,0.008446923386923544,1633
24.973351603455647,-17.273703617706783,8.268681890425393,0.4822613399392492,0,10.237186679433083,0.021946381152353922,250,0.0,5.368,0.18193522618462266,24.951405222303293,-92.72524101985002,0.021946381152353922,1634
25.00500176535135,-17.30987950745224,8.301221652333378,0.4775939698111776,0,10.136192883544133,0.031650161895701245,250,0.0,5.352,0.1644315864693229,24.973351603455647,-92.6424751238844,0.031650161895701245,1635
25.04463277152169,-17.424379881196103,8.291827085549754,0.4935585071701227,0,10.53909700554957,0.03963100617034243,250,0.0,5.42,0.14860290541784857,25.00500176535135,-94.44013895608285,0.03963100617034243,1636
25.08203203225631,-17.501791981707687,8.33599422543452,0.4921950832749145,0,10.541210428887615,0.0373992607346203,250,0.0,5.412,0.1343211314539265,25.04463277152169,-94.719698205002,0.0373992607346203,1637
25.121112866548398,-17.529705026610984,8.41065405526028,0.47633601585435464,0,10.260067785344,0.03908083429208631,250,0.0,5.348,0.12141848506801335,25.08203203225631,-93.74886248231554,0.03908083429208631,1638
25.17353690917289,-17.644777125177875,8.407848073258887,0.4914631217090455,0,10.621569188774304,0.05242404262449085,250,0.0,5.408,0.10973210751004103,25.121112866548398,-95.42295469296194,0.05242404262449085,1639
25.204799238129684,-17.703876081072906,8.525575557679366,0.46491289506745237,0,10.141643772324256,0.031262328956795926,250,0.0,5.316,0.0992035076948782,25.17353690917289,-94.11380524698357,0.031262328956795926,1640
25.231441368590843,-17.805526243124486,8.51546385607453,0.4843800161030593,0,10.567373310881408,0.02664213046115904,250,0.0,5.376,0.08968066902621627,25.204799238129684,-95.72250908303724,0.02664213046115904,1641
25.2500498579026,-17.870180095632097,8.530744194067555,0.4881966816765555,0,10.712740225147162,0.01860848931175596,250,0.0,5.392,0.08107993065765018,25.231441368590843,-96.35601107564827,0.01860848931175596,1642
25.272848540460686,-17.929882300959832,8.524544204152717,0.494788843851597,0,10.819799085697413,0.02279868255808637,250,0.0,5.428,0.07330132010532787,25.2500498579026,-97.32340112960998,0.02279868255808637,1643
25.287450279726837,-17.938853933890673,8.594853490885265,0.48,0,10.57794602708183,0.01460173926615127,250,0.0,5.36,0.06628328658987767,25.272848540460686,-96.15225708565401,0.01460173926615127,1644
25.291849187455515,-17.944568523634764,8.629139572555609,0.4694848240358787,0,10.326156327798536,0.004398907728678125,250,0.0,5.328,0.059930247014981806,25.287450279726837,-95.60866109392603,0.004398907728678125,1645
25.28865774625705,-17.945746713881242,8.633873823105604,0.46799999999999997,0,10.359263451674478,-0.003191441198463707,250,0.0,5.324,0.054195786756572384,25.291849187455515,-95.54315550470372,0.003191441198463707,1646
25.274846690896947,-17.94418575498033,8.620792682633738,0.4723388614120163,0,10.44824976126809,-0.013811055360104518,250,0.0,5.336,0.049003385508012434,25.28865774625705,-95.75017518857506,0.013811055360104518,1647
25.25054581775136,-17.934386128803755,8.604943273608646,0.47633601585435464,0,10.572275070896653,-0.024300873145588042,250,0.0,5.348,0.04431171405597167,25.274846690896947,-95.91309701684249,0.024300873145588042,1648
25.2161155308498,-17.84580017991868,8.60976533890525,0.45825756949558405,0,10.03527724689503,-0.03443028690155714,250,0.0,5.3,0.040083968480409536,25.25054581775136,-94.58274095356902,0.03443028690155714,1649
25.176685346932768,-17.81010359623758,8.536932951312302,0.47881520443695186,0,10.489214881694613,-0.0394301839170339,250,0.0,5.356,0.03625238349439335,25.2161155308498,-95.3909148614485,0.0394301839170339,1650
25.137554436836467,-17.743072922707082,8.485519653646373,0.4843800161030593,0,10.593751364664339,-0.03913091009630065,250,0.0,5.376,0.03278723175122391,25.176685346932768,-95.38676003247328,0.03913091009630065,1651
25.09276906293901,-17.67503988489805,8.453410392661418,0.4843800161030593,0,10.522362254319773,-0.04478537389745796,250,0.0,5.376,0.02964966173978135,25.137554436836467,-95.0210144212119,0.04478537389745796,1652
25.043511046423887,-17.56966721516871,8.418385582805477,0.48,0,10.371820690532862,-0.04925801651512174,250,0.0,5.36,0.02681379340353579,25.09276906293901,-94.17341627330428,0.04925801651512174,1653
