Eta,WeightMedian,ReturnsMean,Primal,DualBefore,LossReg,ITERATIONS,RewardMean,DeltaOmega,TimestepsMean,TimestepsStd,Wins,Epsilon,RewardStd,DualAfter,WeightMax,NormDeltaOmega,WeightMin,OmegaBefore,Traj,DualReg,ConfortViolation,Omega,ReturnsStd,NormDeltaVar,WeightMean
3.533335263673892,0.9441973844566538,1490.5933170630353,8.844009667881961,8.846260803793033,0.0,259,8.82596603257524,-0.007805359307876181,168.88513513513513,53.53301881418716,67.003367003367,0.001,0.40038510776868125,8.842786491894902,1.0,0.007805359307876181,0.07692230166610554,4.696973706610499,297,0.0001,0,4.689168347302623,478.123759692905,0.09596176806766436,0.07692230166610554
3.1226360504563964,0.9376548283808783,1550.752779665279,8.850537130847984,8.8522304927217,0.0,260,8.834842918294576,-0.009316105548547782,175.52464788732394,47.75770815539936,71.9298245614035,0.001,0.3641217361048153,8.849594213089025,1.0,0.009316105548547782,0.05484408726322703,4.689168347302623,285,0.0001,0,4.679852241754075,426.93284064544764,0.046631407557108824,0.05484408726322703
3.194587554378442,0.9329617373209999,1555.9467582338314,8.853674007580466,8.855458772010978,0.0,261,8.837564325660276,-0.007766431902840765,176.06360424028267,45.63810846102095,70.77464788732394,0.001,0.3706885459847264,8.852682737698311,1.0,0.007766431902840765,0.05810485645721241,4.679852241754075,284,0.0001,0,4.672085809851234,408.51062884480297,0.07030762459205064,0.05810485645721241
3.335957023107789,0.9386398533036191,1549.5112429441351,8.85606082821231,8.85804663142042,0.0,262,8.839157484830135,-0.007568054393208179,175.2982456140351,45.05901195460946,68.88111888111888,0.001,0.38297272423827444,8.854975572199622,1.0,0.007568054393208179,0.06570641180015485,4.672085809851234,286,0.0001,0,4.664517755458026,403.43985494236796,0.0930605831973372,0.06570641180015485
3.3310720369332336,0.9337829972439722,1556.318821580271,8.860814694635025,8.86277647937146,0.0,263,8.843921290162317,-0.008200794091692387,175.9788732394366,45.383028457451445,68.77192982456141,0.001,0.3830116446828217,8.85973282643055,1.0,0.008200794091692387,0.06502794850125464,4.664517755458026,285,0.0001,0,4.6563169613663336,406.67758845936385,0.03478437044951275,0.06502794850125464
3.1000257767881028,0.9341314278372197,1540.5201256804414,8.861135540505476,8.862936094016616,0.0,264,8.84571301813612,-0.00707128456632411,174.1567944250871,50.6093167474198,73.26388888888889,0.001,0.35844306556815553,8.860204565634872,1.0,0.00707128456632411,0.05330017690509127,4.6563169613663336,288,0.0001,0,4.649245676800009,452.9082490304239,0.026747951534360645,0.05330017690509127
3.3130855284693888,0.9419208905491037,1541.355075662863,8.865498931615914,8.867521310808137,0.0,265,8.84878348412335,-0.007744235967664714,174.19163763066203,48.29137968285403,69.79166666666666,0.001,0.3795736952046929,8.864428923265924,1.0,0.007744235967664714,0.06452148049791954,4.649245676800009,288,0.0001,0,4.641501440832345,432.5337737970354,0.03162006509196676,0.06452148049791954
3.5126066055011984,0.9429935031800708,1498.7201223189354,8.873391802359004,8.875508419873249,0.0,266,8.85536729514984,-0.009421762503181164,169.24406779661018,52.44892356810605,66.8918918918919,0.001,0.4012267185621154,8.87218425381549,1.0,0.009421762503181164,0.07509393546166025,4.641501440832345,296,0.0001,0,4.632079678329164,470.1309750382393,0.0066348694907169955,0.07509393546166025
3.1509282457995043,0.9384351596111383,1552.6473763147808,8.875762317794786,8.877500883188686,0.0,267,8.859901521905966,-0.007985667573334077,175.24561403508773,47.74371666264905,71.67832167832168,0.001,0.3669469102345307,8.874801024785166,1.0,0.007985667573334077,0.055846671649950996,4.632079678329164,286,0.0001,0,4.6240940107558295,427.99052170380065,0.1304272743933823,0.055846671649950996
3.0309406487456316,0.9326949412565698,1556.5934610687077,8.881840431508591,8.883368339639153,0.0,268,8.866576386845338,-0.008609649995546143,175.55633802816902,48.18772338657961,72.98245614035088,0.001,0.3582136660964985,8.88095488519785,1.0,0.008609649995546143,0.04956647411627452,4.6240940107558295,285,0.0001,0,4.615484360760283,432.41275619326,0.27524902215839825,0.04956647411627452
2.9512592688556727,0.9317573970196393,1601.4425723067218,8.883484494860975,8.88501431172281,0.0,269,8.868793620665361,-0.00796206263227095,180.57246376811594,42.661438937179746,74.0072202166065,0.001,0.34782881302397045,8.882646750790492,1.0,0.00796206263227095,0.04570171686874136,4.615484360760283,277,0.0001,0,4.607522298128012,382.93324031210915,0.06981942524545429,0.04570171686874136
3.3617810120258254,0.9341479813437916,1523.6222952636608,8.887508408765875,8.88949390339515,0.0,270,8.870405012766843,-0.008336424036284207,171.7655172413793,50.597057811845346,69.0721649484536,0.001,0.38671557955223407,8.886405653053542,1.0,0.008336424036284207,0.06611802580521758,4.607522298128012,291,0.0001,0,4.599185874091728,454.34242566573994,0.0535276360736667,0.06611802580521758
2.8161985582508087,0.9327517012561165,1570.3888826317973,8.893753280432037,8.895103577302514,0.0,271,8.879794747405754,-0.008979717444625557,176.85106382978722,48.406660372017114,76.32508833922262,0.001,0.3361931893535928,8.892996909780855,1.0,0.008979717444625557,0.039456562836739005,4.599185874091728,283,0.0001,0,4.590206156647103,435.00648656045456,0.37439202679939343,0.039456562836739005
2.805219099676032,0.9287724374347689,1603.68118294264,8.898590445716426,8.89986692302837,0.0,272,8.8845879375308,-0.008497928734798599,180.49819494584838,43.26942080182231,75.53956834532374,0.001,0.3378821105446171,8.897840466298067,1.0,0.008497928734798599,0.038757784738736686,4.590206156647103,278,0.0001,0,4.581708227912304,389.2127970813756,0.004659345808779905,0.038757784738736686
2.99395304934504,0.9326485576085662,1591.5089074284635,8.901478606674688,8.902992997210438,0.0,273,8.886444704232314,-0.009187285419066882,179.09318996415772,44.143037991123556,73.21428571428571,0.001,0.35438226005902995,8.900614584399538,1.0,0.009187285419066882,0.04747414283970021,4.581708227912304,280,0.0001,0,4.572520942493237,397.2164845276256,0.030132450104041007,0.04747414283970021
3.1591486493791328,0.9395062851557658,1555.3696548188034,8.904909075145428,8.906597125790382,0.0,274,8.888909731772175,-0.008199298556517576,174.97894736842105,47.52727282361004,71.32867132867133,0.001,0.3700957605640021,8.90394161018037,1.0,0.008199298556517576,0.05581168536046396,4.572520942493237,286,0.0001,0,4.56432164393672,427.679001198905,0.04696328370793702,0.05581168536046396
3.119871758099238,0.9373650543765526,1574.3321692027926,8.908411136808828,8.910073448903349,0.0,275,8.892663254521919,-0.00806651788821533,177.03900709219857,45.89706996789934,71.73144876325088,0.001,0.36590625208782424,8.907469667529512,1.0,0.00806651788821533,0.053672115609847,4.56432164393672,283,0.0001,0,4.556255126048504,413.18283641266925,0.09724940235352295,0.053672115609847
2.927039765584703,0.931640542390888,1606.6312518380246,8.916155160732396,8.917500315498463,0.0,276,8.901364827446095,-0.008845681494451085,180.49458483754512,42.63306804033239,73.38129496402878,0.001,0.3517928325687386,8.915333991817167,1.0,0.008845681494451085,0.04409777352572644,4.556255126048504,278,0.0001,0,4.547409444554053,383.9866845756909,0.04511292408091259,0.04409777352572644
2.516810117634591,0.9287493646444643,1635.995847026621,8.920426930538207,8.921431659538719,0.0,277,8.908117462780655,-0.009352116468511973,183.65441176470588,39.968071572721826,79.48717948717949,0.001,0.30901512295725275,8.919840517474242,1.0,0.009352116468511973,0.02670132702117504,4.547409444554053,273,0.0001,0,4.538057328085541,360.6063007842937,0.11155571749182766,0.02670132702117504
2.722660048175257,0.9300703434752114,1615.2777495498594,8.923956609828391,8.925162930140507,0.0,278,8.910447081102285,-0.008787890376407148,181.28,41.18638080283777,76.81159420289855,0.001,0.32968621766941475,8.9232562115207,1.0,0.008787890376407148,0.03491138732031365,4.538057328085541,276,0.0001,0,4.529269437709134,371.81195169715306,0.052188106616199756,0.03491138732031365
2.540364442611777,0.924345181220428,1632.070057945414,8.92977929149972,8.93076598619673,0.0,279,8.917231709568119,-0.009017426363929992,183.02564102564102,41.448357934963326,78.83211678832117,0.001,0.3140323828908195,8.929179617093034,1.0,0.009017426363929992,0.02736795807568224,4.529269437709134,274,0.0001,0,4.520252011345204,374.11749414738875,0.1876620552222436,0.02736795807568224
2.4221138933845445,0.9237381548768376,1628.8072919217138,8.933706708212263,8.934593419799347,0.0,280,8.9218724301506,-0.008820848076178223,182.56410256410257,42.949289810855774,80.65693430656934,0.001,0.30142921336465567,8.933170990531183,1.0,0.008820848076178223,0.022999650972648503,4.520252011345204,274,0.0001,0,4.511431163269026,387.7306857237061,0.0995233698011184,0.022999650972648503
2.25512421220371,0.9138630126317546,1670.7589016524105,8.940967983287434,8.941712835905474,0.0,281,8.930215428383832,-0.011245275866992088,187.08614232209737,35.73566178652032,82.83582089552239,0.001,0.2821025986367659,8.940537394599941,1.0,0.011245275866992088,0.017258892106377932,4.511431163269026,268,0.0001,0,4.500185887402034,323.4991502416784,0.5452428830861022,0.017258892106377932
2.1483471141321853,0.9153581611140594,1688.880956160461,8.944711656871553,8.945407022187185,0.0,282,8.934761227689787,-0.010374228829987509,189.02651515151516,33.505925210617114,84.90566037735849,0.001,0.264998025894399,8.94431664430538,1.0,0.010374228829987509,0.014163049644775385,4.500185887402034,265,0.0001,0,4.489811658572046,303.17955736848506,0.10731146571827639,0.014163049644775385
2.3155537000631883,0.916312180373246,1659.5346779999602,8.950261343715303,8.951047033602256,0.0,283,8.939042757201124,-0.010002219317365224,185.65055762081784,38.21593667142269,81.85185185185185,0.001,0.2906334105954928,8.949780809235321,1.0,0.010002219317365224,0.019116766061401492,4.489811658572046,270,0.0001,0,4.479809439254681,346.10495645200797,0.035940625384900296,0.019116766061401492
2.2561350275358865,0.9169341414468044,1666.1279113635285,8.95642696478893,8.95712562695209,0.0,284,8.945443667995598,-0.009423609732064797,186.25746268656715,38.44560195887107,82.15613382899627,0.001,0.2874901643223697,8.955978626005274,1.0,0.009423609732064797,0.017236304236544337,4.479809439254681,269,0.0001,0,4.470385829522616,347.87481269089824,0.07188095587892994,0.017236304236544337
2.441828524301614,0.9191158269963907,1636.8427618114595,8.958666919775705,8.959557207877392,0.0,285,8.946667873946453,-0.010256523598742184,182.95238095238096,40.930763525201606,80.2919708029197,0.001,0.3048764877099782,8.958120627445187,1.0,0.010256523598742184,0.02333041220522533,4.470385829522616,274,0.0001,0,4.460129305923874,370.6652084212158,0.1286829062351273,0.02333041220522533
2.3740043629945613,0.9201956550976622,1646.2195778748933,8.963479548407344,8.964292127317517,0.0,286,8.951819429815417,-0.010110252335005399,183.90036900369003,39.594080121599546,80.88235294117648,0.001,0.29930926157771964,8.962966486094636,1.0,0.010110252335005399,0.020996219820262264,4.460129305923874,272,0.0001,0,4.450019053588869,359.2852571011117,0.003481833393250273,0.020996219820262264
2.3090786375187524,0.8992491233010208,1655.8206764217196,8.966959744547976,8.967783408889922,0.0,287,8.955922027305403,-0.00877741585872549,184.88518518518518,39.477674925941365,82.65682656826569,0.001,0.28624075140887834,8.966482615677936,1.0,0.00877741585872549,0.01841462079625806,4.450019053588869,271,0.0001,0,4.441241637730143,358.0116979129876,0.038941819080311496,0.01841462079625806
2.059521124988133,0.9058686171980364,1706.050657601161,8.974284745617334,8.974868958933829,0.0,288,8.96472833514388,-0.011286807699732115,190.3053435114504,31.72782464876955,85.55133079847909,0.001,0.25892744130265655,8.973931518538885,1.0,0.011286807699732115,0.011547478297135524,4.441241637730143,263,0.0001,0,4.429954830030411,288.10138472723696,0.02777722764726679,0.011547478297135524
1.9826538022440507,0.9023139504887765,1708.7415716560363,8.97841149907623,8.978948263703366,0.0,289,8.969442171525012,-0.010410580728295926,190.50381679389312,31.69062616861336,87.07224334600761,0.001,0.24637349147380516,8.978091226982164,1.0,0.010410580728295926,0.009693505292269968,4.429954830030411,263,0.0001,0,4.419544249302115,288.02734157196977,0.005078274178559549,0.009693505292269968
2.2554681193642576,0.9134740929780378,1670.6507900926035,8.98231866048211,8.983037035771376,0.0,290,8.971426541014873,-0.00984292729526981,186.21641791044777,36.06665925140134,82.5278810408922,0.001,0.2857213770525468,8.981880554507727,1.0,0.00984292729526981,0.016947712550947416,4.419544249302115,269,0.0001,0,4.409701322006845,328.090269567174,0.0352215519411382,0.016947712550947416
1.9974548364146212,0.9077918014427141,1704.7322489706614,8.989974748856502,8.990498603693766,0.0,291,8.980764997366919,-0.011198989090552836,189.8212927756654,33.19733604918007,86.36363636363636,0.001,0.25254511809922153,8.989649247220452,1.0,0.011198989090552836,0.010030534701298104,4.409701322006845,264,0.0001,0,4.3985023329162924,301.91147975867887,0.03740735290833188,0.010030534701298104
1.9635628307506752,0.9088513342016677,1711.9487563395126,8.994441084774826,8.99494903905426,0.0,292,8.985519011734683,-0.010148414003288586,190.5229007633588,32.727848554020234,87.07224334600761,0.001,0.24624051977216252,8.994131116195865,1.0,0.010148414003288586,0.00926752401684979,4.3985023329162924,263,0.0001,0,4.388353918913004,297.7281828374079,0.005160363753770884,0.00926752401684979
1.9865439872689161,0.9040184510964864,1720.0005104816773,8.999266052359783,8.999757929535354,0.0,293,8.989977897919056,-0.010721504600455845,191.3256704980843,28.406957623242054,85.87786259541986,0.001,0.2554249120919282,8.998945971924611,1.0,0.010721504600455845,0.00970159552381965,4.388353918913004,262,0.0001,0,4.377632414312548,259.14580988909654,0.005980926764277511,0.00970159552381965
1.8780590023091819,0.8865438341783131,1729.540833280651,9.00408084725613,9.004527920734645,0.0,294,8.995790005328,-0.010691687064634081,192.26153846153846,28.500351913118504,88.50574712643679,0.001,0.23262314544003657,9.003807921203133,1.0,0.010691687064634081,0.0073011047652752955,4.377632414312548,261,0.0001,0,4.366940727247914,259.83234701292446,0.06157278994397908,0.0073011047652752955
1.9271960557046446,0.9067823073344998,1702.745088232549,9.00872063047935,9.009192353959273,0.0,295,8.999991067439815,-0.010856990014829648,189.1931818181818,34.168984459110604,87.54716981132076,0.001,0.2429070129801821,9.008429193997305,1.0,0.010856990014829648,0.008418587057102248,4.366940727247914,265,0.0001,0,4.356083737233084,311.28262114250145,0.0329279378294034,0.008418587057102248
1.874474426350705,0.8983765175155214,1722.3544621456917,9.01344344961153,9.013886357897537,0.0,296,9.005167916744178,-0.009945041090436035,191.26436781609195,30.94258424274709,88.54961832061069,0.001,0.23283352784778982,9.013179690481472,1.0,0.009945041090436035,0.007294608476793301,4.356083737233084,262,0.0001,0,4.346138696142648,281.82389148566983,0.04689607014524599,0.007294608476793301
1.7485288176806453,0.89889545588956,1740.0744543637256,9.018789987730724,9.019144361733716,0.0,297,9.011481628764434,-0.010024917233687702,193.0968992248062,27.822288867507897,90.73359073359073,0.001,0.21072083405276013,9.018579265496554,1.0,0.010024917233687702,0.0051463496518090335,4.346138696142648,259,0.0001,0,4.3361137789089605,253.79445705195423,0.004316919607590627,0.0051463496518090335
2.164942384918893,0.9045585928547281,1697.4276535788008,9.020052743011794,9.020704677214981,0.0,298,9.009712503177996,-0.009110091314983748,188.4,34.45081810239821,83.83458646616542,0.001,0.27523717209447696,9.019648983866789,1.0,0.009110091314983748,0.013959270166047668,4.3361137789089605,266,0.0001,0,4.327003687593977,314.5219419292905,0.16497466730818952,0.013959270166047668
2.211648184479327,0.9068187884323311,1676.8579086191517,9.0256301745369,9.026267334648777,0.0,299,9.014785416278547,-0.010200175642014031,186.01119402985074,38.63602479561178,82.5278810408922,0.001,0.28651030362054386,9.025205602839211,1.0,0.010200175642014031,0.015249039954519617,4.327003687593977,269,0.0001,0,4.316803511951963,352.6909768869854,0.015614086892059321,0.015249039954519617
