OmegaBefore,Eta,ConfortViolation,NormDeltaOmega,RewardStd,DualBefore,TimestepsStd,Primal,ReturnsStd,Omega,WeightMedian,ITERATIONS,WeightMax,DualAfter,Wins,LossReg,WeightMin,TimestepsMean,ReturnsMean,RewardMean,WeightMean,DeltaOmega,DualReg,Traj,Epsilon,NormDeltaVar
6.712532434696616,1.579977847986592,0,0.004794385429555348,0.07077820583068661,7.735913842978437,0.0,7.73557794869064,1.632085777788817,6.707738049267061,0.8370547918407027,600,1.0,7.735579490858314,100.0,0.0,0.6518225342383088,201.0,1554.2287411316445,7.732417655671068,0.6518225342383088,-0.004794385429555348,0.0,500,0.001,0.026139802910693188
6.707738049267061,1.580624657075085,0,0.004032239285761463,0.07084642195864252,7.73857804723702,0.0,7.738241675100577,1.7151670276870195,6.703705809981299,0.845926786811394,601,1.0,7.738243244814432,100.0,0.0,0.6286248110258374,201.0,1554.7473954099767,7.735079264684663,0.6286248110258374,-0.004032239285761463,0.0,500,0.001,0.033558688328007714
6.703705809981299,1.5888996429210727,0,0.003945798741313844,0.07495409745915285,7.74159977534081,2.063377804877422,7.741256770059796,16.49166777963541,6.699760011239985,0.8422152817988584,602,1.0,7.741258567409976,99.8,0.0,0.006454784506235933,200.90725806451613,1554.6333274943242,7.738032195868537,0.006454784506235933,-0.003945798741313844,0.0,500,0.001,0.023991758919415775
6.699760011239985,1.5758528435402923,0,0.004161589561983092,0.07061547514228968,7.744587053197664,0.0,7.744256077525082,1.6546723977717397,6.695598421678002,0.83824856767381,603,1.0,7.744257519699179,100.0,0.0,0.6338374189938528,201.0,1555.970968776939,7.74110340819362,0.6338374189938528,-0.004161589561983092,0.0,500,0.001,0.05253102398955354
6.695598421678002,1.5795060826179028,0,0.004025087427883101,0.07452074322071627,7.74720699303827,7.304189868340391,7.746874579938657,57.009655837611625,6.691573334250119,0.8346290339803766,604,1.0,7.746876109727269,99.8003992015968,0.0,0.006194674629788928,200.67203219315894,1553.9273291356267,7.743669151389735,0.006194674629788928,-0.004025087427883101,0.0,501,0.001,0.21948373781973887
6.691573334250119,1.5775051057277802,0,0.003745930318308055,0.07068451387491281,7.749429075113042,0.0,7.749096163171925,1.6980950106385169,6.687827403931811,0.836794470944854,605,1.0,7.749097646079527,100.0,0.0,0.6495107690006664,201.0,1556.9229965901482,7.745940353891345,0.6495107690006664,-0.003745930318308055,0.0,500,0.001,0.014729177342045261
6.687827403931811,1.5978814608053726,0,0.004003786004616927,0.07889210198367004,7.751996754392589,3.588672865885866,7.751646315265052,28.517608408305698,6.683823617927194,0.8444791888324961,606,1.0,7.751648379385702,99.6,0.0,0.006609344720817867,200.8366935483871,1556.1543941663406,7.74835835208793,0.006609344720817867,-0.004003786004616927,0.0,500,0.001,0.19262832708837868
6.683823617927194,1.5699994289342987,0,0.004757925955443554,0.07036843781497694,7.755262813013134,0.0,7.754938658318769,1.7525696661523231,6.679065691971751,0.83951943414773,607,1.0,7.754939962705736,100.0,0.0,0.6507735276512476,201.0,1558.1134258705777,7.751797156078676,0.6507735276512476,-0.004757925955443554,0.0,500,0.001,0.01758677938009011
6.679065691971751,1.5884758673347434,0,0.0040135889509214095,0.07495104308038847,7.758121070695042,6.76645809889202,7.757778579617285,53.11165710287518,6.675052103020829,0.8236341949654223,608,1.0,7.757780365863807,99.8003992015968,0.0,0.006239592181058002,200.69617706237423,1556.318907005955,7.75455467643224,0.006239592181058002,-0.0040135889509214095,0.0,501,0.001,0.03095315883284789
6.675052103020829,1.5679535368966326,0,0.004173794435773814,0.07023702078770618,7.7614180632115115,0.0,7.761095960635978,1.6960715808355333,6.670878308585055,0.8448865065151177,609,1.0,7.76109720713199,100.0,0.0,0.6489010513571591,201.0,1559.3463519003067,7.757959351269876,0.6489010513571591,-0.004173794435773814,0.0,500,0.001,0.011031776190390951
6.670878308585055,1.581023981036904,0,0.003913546596379547,0.07462945621766343,7.763523895001816,2.108233844113888,7.763189936070931,16.872454017042404,6.666964761988676,0.8112698886376455,610,1.0,7.763191513671693,99.8,0.0,0.005986284481106639,200.90524193548387,1559.0119948103022,7.759980785076538,0.005986284481106639,-0.003913546596379547,0.0,500,0.001,0.027241540653020604
6.666964761988676,1.5597549441337677,0,0.004291864247774946,0.06986812256863792,7.766523466969475,0.0,7.766210605733778,1.6405493722784918,6.662672897740901,0.8381141543069588,611,1.0,7.766211673310853,100.0,0.0,0.6381149553666436,201.0,1560.3793015023007,7.763090175679421,0.6381149553666436,-0.004291864247774946,0.0,500,0.001,0.017663404885695257
6.662672897740901,1.5740351806684076,0,0.0041935652689844005,0.07054243184145081,7.769095586405582,0.0,7.768766751710821,1.7747286468396553,6.6584793324719165,0.8375016538070623,612,1.0,7.768768150465103,100.0,0.0,0.6290935597240116,201.0,1560.8913069787911,7.765617476212798,0.6290935597240116,-0.0041935652689844005,0.0,500,0.001,0.15080445018119557
6.6584793324719165,1.5814162859612422,0,0.00458045192031431,0.0746847234617563,7.771674850417257,2.601650275715011,7.7713406523496,20.631894148089575,6.653898880551602,0.8330101267738539,613,1.0,7.771342248344704,99.8,0.0,0.0061218370307269355,200.88306451612902,1560.4850998356599,7.768129979559505,0.0061218370307269355,-0.00458045192031431,0.0,500,0.001,0.04199808340702706
6.653898880551602,1.5763058927881046,0,0.004784111571695782,0.0706918753267069,7.774618074663323,0.0,7.774286957871394,1.8745768113121006,6.649114768979906,0.8438817360305274,614,1.0,7.774288425838047,100.0,0.0,0.6230284201986587,201.0,1561.993957505046,7.7711321877002835,0.6230284201986587,-0.004784111571695782,0.0,500,0.001,0.11242563560328986
6.649114768979906,1.5590553373720177,0,0.004276040294609373,0.06985319534681862,7.778515141431765,0.0,7.778203173716877,1.6917370996491237,6.644838728685297,0.8343304091893877,615,1.0,7.778204230740515,100.0,0.0,0.6620154797809676,201.0,1562.7953498953439,7.77508376332184,0.6620154797809676,-0.004276040294609373,0.0,500,0.001,0.046204365971261305
6.644838728685297,1.5944725312930175,0,0.003935504485406582,0.08226162283450288,7.780565510568303,10.420085808429224,7.780222479385845,81.74177883626798,6.64090322419989,0.8179642233517511,616,1.0,7.780224453805205,99.40239043824701,0.0,0.006222147817441333,200.2871485943775,1557.602197939516,7.776893589947693,0.006222147817441333,-0.003935504485406582,0.0,502,0.001,0.007576301503477243
6.64090322419989,1.5733578092697198,0,0.004093295030365596,0.07433294588802535,7.783136652646704,4.844452237538295,7.782811494693954,38.2113401926929,6.636809929169525,0.8306481381641753,617,1.0,7.782812877585032,99.8,0.0,0.005910360266009464,200.78225806451613,1561.9960800313904,7.779616962397689,0.005910360266009464,-0.004093295030365596,0.0,500,0.001,0.043200555558561275
6.636809929169525,1.5652832812280346,0,0.0039380437136369295,0.07401799626438552,7.785819366980091,6.363159271805741,7.7855035263774095,50.08470144516867,6.632871885455888,0.8468684966658409,618,1.0,7.785504728267971,99.8003992015968,0.0,0.005864115804485112,200.71428571428572,1562.0113207453558,7.782324131629269,0.005864115804485112,-0.0039380437136369295,0.0,501,0.001,0.025160463311039587
6.632871885455888,1.5638422711449638,0,0.004093558340864334,0.07006796667984141,7.788854674207042,0.0,7.788537336642064,1.7326474001316965,6.628778327115024,0.8330021321788189,619,1.0,7.788538495398004,100.0,0.0,0.6480384807972144,201.0,1564.8544028314916,7.785408485116944,0.6480384807972144,-0.004093558340864334,0.0,500,0.001,0.02657660419708433
6.628778327115024,1.5648496239949135,0,0.004402514881280517,0.07012725594291959,7.791647735642066,0.0,7.791329349250317,1.7658987342484675,6.624375812233743,0.8289520535976793,620,1.0,7.79133053313773,100.0,0.0,0.6359202091321926,201.0,1565.432984725071,7.788198210842076,0.6359202091321926,-0.004402514881280517,0.0,500,0.001,0.003811151911864355
6.624375812233743,1.564562288664921,0,0.004289042438270663,0.0701182063439349,7.79423945514674,0.0,7.79392141907724,1.6354113663122658,6.620086769795472,0.8147038742982513,621,1.0,7.793922597554003,100.0,0.0,0.6198620366500627,201.0,1565.9521918384664,7.790790763169935,0.6198620366500627,-0.004289042438270663,0.0,500,0.001,0.005259081133758202
6.620086769795472,1.576721822064082,0,0.0037413847998699623,0.07451618706431674,7.796823685064144,6.497592214167833,7.796494942467128,51.313389650437585,6.616345384995602,0.8410165409565842,622,1.0,7.796496419136874,99.8003992015968,0.0,0.005993754026265131,200.7082494969819,1564.1765052086287,7.793293034330629,0.005993754026265131,-0.0037413847998699623,0.0,501,0.001,0.006594080428528475
6.616345384995602,1.5628884240209966,0,0.003882075964351195,0.07007408937900851,7.799474290606438,0.0,7.799158339989468,1.7962445891324483,6.612463309031251,0.8351448857702322,623,1.0,7.799159488788328,100.0,0.0,0.6266727272189139,201.0,1567.0009013998936,7.796030313716792,0.6266727272189139,-0.003882075964351195,0.0,500,0.001,0.019660275574926167
6.612463309031251,1.563681226971753,0,0.004061066788974443,0.07394689364907214,7.8026704416902914,0.22428019618232853,7.802356235152548,2.766344448222396,6.608402242242277,0.8312186940734653,624,1.0,7.802357395798167,99.8,0.0,0.005665247560264496,200.98991935483872,1567.5668014059534,7.7991803146400205,0.005665247560264496,-0.004061066788974443,0.0,500,0.001,0.03453256836148285
6.608402242242277,1.5675643791476337,0,0.003974849456586327,0.07028953000045339,7.804625353116216,0.0,7.804304158087299,1.7906205247585412,6.6044273927856905,0.8243128568470548,625,1.0,7.804305412564093,100.0,0.0,0.5986805523723052,201.0,1568.0266497984276,7.801166799682441,0.5986805523723052,-0.003974849456586327,0.0,500,0.001,0.029324781829932478
6.6044273927856905,1.566591900447911,0,0.004455795166031784,0.0702510373934244,7.807775269843075,0.0,7.807455207779568,1.7974125836504478,6.599971597619659,0.8337583968752114,626,1.0,7.807456441101153,100.0,0.0,0.6282912927446036,201.0,1568.6646074251562,7.804319654926542,0.6282912927446036,-0.004455795166031784,0.0,500,0.001,0.03148745533469363
6.599971597619659,1.5582607979820968,0,0.004232121545032719,0.06984441850103779,7.810498461006168,0.0,7.810187545107726,1.6984009310244461,6.595739476074626,0.8237006804774798,627,1.0,7.810188591217284,100.0,0.0,0.59972705786441,201.0,1569.2113363009378,7.80706912602127,0.59972705786441,-0.004232121545032719,0.0,500,0.001,0.027671711942444287
6.595739476074626,1.5605770987295535,0,0.004019822752017177,0.07382432545571178,7.813989991917761,5.690994559995275,7.813679238368401,45.04371671570752,6.591719653322609,0.8299604422237294,628,1.0,7.813680332252479,99.8003992015968,0.0,0.005559843769219702,200.74446680080482,1567.9256415607176,7.810509326438644,0.005559843769219702,-0.004019822752017177,0.0,501,0.001,0.26990928550299953
6.591719653322609,1.5633818035089624,0,0.004052878733523002,0.07395434615728326,7.8162622103954185,5.562148865321747,7.815948348571836,44.02397913302618,6.587666774589086,0.8301548232724499,629,1.0,7.815949502680679,99.8,0.0,0.005603326638064907,200.75,1568.4108115415306,7.812772798174358,0.005603326638064907,-0.004052878733523002,0.0,500,0.001,0.023296418497800196
6.587666774589086,1.5371573653470427,0,0.004352985002371135,0.06879571984514168,7.819496257358655,0.0,7.819206743351094,1.511775332936826,6.583313789586715,0.8282300546077843,630,1.0,7.81921079080097,100.0,0.0,0.6386009141903554,201.0,1571.0457778461296,7.816137356702431,0.6386009141903554,-0.004352985002371135,0.0,500,0.001,0.3712893607413152
6.583313789586715,1.5420724254028744,0,0.00420311948797103,0.06902333828450236,7.822739386871066,0.0,7.822444512831993,1.4946858122978781,6.579110670098744,0.8391404424538205,631,1.0,7.822448960501174,100.0,0.0,0.6226698306784961,201.0,1571.6920538708591,7.819365738059661,0.6226698306784961,-0.00420311948797103,0.0,500,0.001,0.014773023834398791
6.579110670098744,1.541871071223965,0,0.004644584641297023,0.06900723845998487,7.825590391970818,0.0,7.825295702642956,1.5362461764850301,6.574466085457447,0.8374730122615928,632,1.0,7.825300128491084,100.0,0.0,0.6556080382067396,201.0,1572.259233692756,7.822217449468343,0.6556080382067396,-0.004644584641297023,0.0,500,0.001,0.1807236776543564
6.574466085457447,1.5367294668885967,0,0.004474381431433194,0.06875510999223657,7.829068951566171,0.0,7.828779783654659,1.4391506467604205,6.569991704026013,0.832932664743931,633,1.0,7.8287837810361705,100.0,0.0,0.6750432672201725,201.0,1572.9694220166323,7.8257116475002055,0.6750432672201725,-0.004474381431433194,0.0,500,0.001,0.2793135210545328
6.569991704026013,1.5251773786671101,0,0.004465807622016094,0.06825516708520789,7.8323798094802015,0.0,7.8321031983066405,1.4702290194593954,6.565525896403997,0.8240063059657556,634,1.0,7.832106381901933,100.0,0.0,0.6464686460160559,201.0,1573.6381505363722,7.829056580651323,0.6464686460160559,-0.004465807622016094,0.0,500,0.001,0.23945722122839833
6.565525896403997,1.5360964157821628,0,0.0036024612360208152,0.06876167840268338,7.834332270393071,0.0,7.834043980361074,1.6220193928097824,6.5619234351679765,0.8474307037555704,635,1.0,7.834047953722951,100.0,0.0,0.6130165298030682,201.0,1574.031132804382,7.830976319772958,0.6130165298030682,-0.0036024612360208152,0.0,500,0.001,0.002427739729371322
6.5619234351679765,1.5414187033120172,0,0.0043528773115859565,0.06897810538603248,7.8371962817580005,0.0,7.836902038066605,1.5288798441021152,6.5575705578563905,0.8150350448390986,636,1.0,7.836906418574674,100.0,0.0,0.6276218729100278,201.0,1574.5974094568164,7.833824817979793,0.6276218729100278,-0.0043528773115859565,0.0,500,0.001,0.016544921745054533
6.5575705578563905,1.5312925507058808,0,0.004502112851921147,0.07253987113873137,7.840544411211501,5.11358847295709,7.840263798320557,40.68656950237542,6.553068445004469,0.8370458445310915,637,1.0,7.840267404338796,99.8,0.0,0.0050080079033766175,200.7701612903226,1573.477192536267,7.83715752406821,0.0050080079033766175,-0.004502112851921147,0.0,500,0.001,0.004349135875028863
6.553068445004469,1.5295214965118566,0,0.0036269125109420486,0.068445003668613,7.842593112088757,0.0,7.842311821007803,1.494940408876461,6.549441532493527,0.8419815927890453,638,1.0,7.842315295608471,100.0,0.0,0.6503076654814146,201.0,1575.6946612676008,7.839257050896619,0.6503076654814146,-0.0036269125109420486,0.0,500,0.001,0.016941410725388704
6.549441532493527,1.5261331441758335,0,0.003473762213717535,0.06830276110634302,7.844686226059473,0.0,7.844408629641913,1.5069951074060954,6.54596777027981,0.839410623663806,639,1.0,7.84441188175366,100.0,0.0,0.6613942598935958,201.0,1576.1116621828298,7.84136008853791,0.6613942598935958,-0.003473762213717535,0.0,500,0.001,0.1272568536232892
6.54596777027981,1.5159806164479759,0,0.00436345310538222,0.06786445914819994,7.847970392283927,0.0,7.84770361166163,1.453975681323592,6.541604317174428,0.8293134341455912,640,1.0,7.847706245986826,100.0,0.0,0.6193753218275091,201.0,1576.772985592813,7.844674109054178,0.6193753218275091,-0.00436345310538222,0.0,500,0.001,0.14807927356240755
6.541604317174428,1.5247121244889565,0,0.004388220324823777,0.06824572432571292,7.850721185652491,0.0,7.850445125944259,1.557936708111418,6.537216096849604,0.8212725428620732,641,1.0,7.850448285214329,100.0,0.0,0.6256473075254068,201.0,1577.3325578833653,7.847399159691393,0.6256473075254068,-0.004388220324823777,0.0,500,0.001,0.0024583279521807003
6.537216096849604,1.5200748210504331,0,0.0037183150134492138,0.06804403236425162,7.853329852585811,0.0,7.853058756022331,1.3820891541204239,6.533497781836155,0.8366185748532609,642,1.0,7.853061630218162,100.0,0.0,0.6557686015484111,201.0,1577.8511879921093,7.850021496574399,0.6557686015484111,-0.0037183150134492138,0.0,500,0.001,0.02234284510621795
6.533497781836155,1.5309882134380273,0,0.00486372622516118,0.06854123180881307,7.8562066759984015,0.0,7.855923967513316,1.6437081081605673,6.528634055610993,0.8303353291529056,643,1.0,7.855927566432688,100.0,0.0,0.616063727485201,201.0,1578.4259055736723,7.852865786247532,0.616063727485201,-0.00486372622516118,0.0,500,0.001,0.04350432586210972
6.528634055610993,1.5272695015989335,0,0.004583238945409462,0.06839112828486776,7.859223441598952,0.0,7.858944827984462,1.5361602870975435,6.524050816665584,0.8379249928067747,644,1.0,7.858948180729785,100.0,0.0,0.5831795160366151,201.0,1579.0406492603754,7.855893349995421,0.5831795160366151,-0.004583238945409462,0.0,500,0.001,0.08532228096378654
6.524050816665584,1.5261183373943639,0,0.003975556849264983,0.06831051709072286,7.861982136822833,0.0,7.86170459434225,1.4396203458640178,6.520075259816319,0.8396605687565203,645,1.0,7.861707849290705,100.0,0.0,0.6524416297957097,201.0,1579.5906236223964,7.858655910278881,0.6524416297957097,-0.003975556849264983,0.0,500,0.001,0.00195144013265982
6.520075259816319,1.521270347638522,0,0.004075824850963805,0.06808092972021366,7.864395988687662,0.0,7.864123530547773,1.3927962277334935,6.515999434965355,0.8340779758854427,646,1.0,7.864126465607228,100.0,0.0,0.6629492019973131,201.0,1580.084408024507,7.861084343859559,0.6629492019973131,-0.004075824850963805,0.0,500,0.001,0.15096077970508517
