TimestepsMean,RewardMean,WeightMax,RewardStd,Primal,DeltaOmega,ITERATIONS,ReturnsMean,DualReg,ReturnsStd,OmegaBefore,Eta,WeightMin,DualBefore,WeightMean,Traj,WeightMedian,Wins,NormDeltaOmega,LossReg,TimestepsStd,DualAfter,Omega,NormDeltaVar,Epsilon,ConfortViolation
167.8508474576271,7.80458365791406,1.0,0.4401830243589622,7.826535134104299,-0.002644000998102136,233,1310.0021518695473,0.0001,347.07838560977757,6.495921944456501,4.386210718455472,0.15575264990774018,7.8315072514518915,0.15575264990774018,298,0.9312196638139312,49.664429530201346,0.002644000998102136,0.0,43.857838032772825,7.824626691601446,6.4932779434583985,0.034639723619721674,0.001,0
163.6578947368421,7.8066708620924254,1.0,0.44373220059668417,7.828868111394437,-0.004190490641586386,234,1277.6144779171343,0.0001,384.3716130910332,6.4932779434583985,4.42455822652072,0.159307154938185,7.833936185610592,0.159307154938185,307,0.9381698692821587,50.1628664495114,0.004190490641586386,0.0,48.604689678319744,7.826925622308613,6.489087452816812,0.015935308672059164,0.001,0
164.73089700996678,7.808474378322922,1.0,0.44464819143631334,7.8307435343247,-0.003953582274011325,235,1286.265370696867,0.0001,378.1034891738335,6.489087452816812,4.4375588679293205,0.16018594955036028,7.835876131428004,0.16018594955036028,304,0.9389648584941765,49.67105263157895,0.003953582274011325,0.0,47.80015160938047,7.82878948568503,6.485133870542801,0.052012605421707596,0.001,0
166.50836120401337,7.808864570540895,1.0,0.4516548241005454,7.831646025455947,-0.003868304651919452,236,1300.2856650029737,0.0001,358.53343990561984,6.485133870542801,4.522140449930826,0.16479809879086163,7.837076982388654,0.16479809879086163,302,0.9349550334258323,47.682119205298015,0.003868304651919452,0.0,45.29150211909493,7.829616588089434,6.481265565890881,0.03666546097573971,0.001,0
163.64144736842104,7.811767917231463,1.0,0.450106779373631,7.8344358663680485,-0.004408093829050941,237,1278.3429496855663,0.0001,385.2052215096966,6.481265565890881,4.503913012731534,0.16398012781859367,7.839810177468948,0.16398012781859367,307,0.9374993712375617,48.85993485342019,0.004408093829050941,0.0,48.650469170776795,7.832423285021662,6.47685747206183,0.0074419483260914285,0.001,0
166.76174496644296,7.817244410379821,1.0,0.4351540400564347,7.8388430761421715,-0.004132719386244155,238,1303.7040947921278,0.0001,382.6264589865343,6.47685747206183,4.330624218431687,0.15260217452714678,7.843702069466535,0.15260217452714678,301,0.936195464475286,51.49501661129568,0.004132719386244155,0.0,48.34780603742991,7.836983525843251,6.472724752675586,0.22382957410951435,0.001,0
163.60526315789474,7.819008266550881,1.0,0.4469635637458304,7.841424695914438,-0.0043872040652521704,239,1279.1403417261677,0.0001,410.22081281389575,6.472724752675586,4.458126596669981,0.15894424959446385,7.846584969373582,0.15894424959446385,307,0.9263037735264595,49.5114006514658,0.0043872040652521704,0.0,51.885901884851464,7.839452180869077,6.468337548610334,0.04054391461728148,0.001,0
159.47756410256412,7.813991392693169,1.0,0.48539361015189986,7.839207592355308,-0.002916502301355983,240,1246.1038042251387,0.0001,372.7767775005531,6.468337548610334,4.896835727380336,0.1878072801588701,7.84579304857107,0.1878072801588701,315,0.9348556104394469,41.58730158730159,0.002916502301355983,0.0,47.11047582574328,7.836822154464,6.465421046308978,0.054499525724240924,0.001,0
161.58957654723127,7.820812700864743,1.0,0.46812431613971656,7.844736919713977,-0.004464469988952224,241,1263.7629460070011,0.0001,381.51306988421214,6.465421046308978,4.694050087898441,0.17574285431959302,7.850567235046094,0.17574285431959302,310,0.9383425173188742,45.16129032258064,0.004464469988952224,0.0,48.14535154160771,7.8425489352795985,6.460956576320026,0.04565593477430182,0.001,0
159.32051282051282,7.823005030460745,1.0,0.4733206164289133,7.8473313699744685,-0.005218041351744418,242,1246.3409597822583,0.0001,386.15030498465757,6.460956576320026,4.752546158600802,0.18059575506038203,7.853409253967165,0.18059575506038203,315,0.9452868391770386,44.761904761904766,0.005218041351744418,0.0,48.67829864232494,7.8450723605152755,6.455738534968281,0.037438467398440166,0.001,0
164.66225165562915,7.82628013379987,1.0,0.46678234817081776,7.85010308381514,-0.004349193601106194,243,1288.7002018209869,0.0001,371.9254562288717,6.455738534968281,4.677920724198474,0.17487634421685014,7.85588533750061,0.17487634421685014,305,0.9401452869999573,44.59016393442623,0.004349193601106194,0.0,46.872009385178046,7.847930473951245,6.451389341367175,0.048251225142264785,0.001,0
162.16938110749186,7.828561443132459,1.0,0.4743509567745636,7.852930235312531,-0.0040133601013661035,244,1269.558162395512,0.0001,371.84390461829906,6.451389341367175,4.761259264819498,0.1797357408099146,7.858964161417928,0.1797357408099146,310,0.9388854557610443,43.54838709677419,0.0040133601013661035,0.0,46.86306867679385,7.8506774516150095,6.447375981265809,0.04525246557657412,0.001,0
163.48684210526315,7.830458990081021,1.0,0.48149472331712034,7.855355017772065,-0.0043530891591467835,245,1280.1480506212604,0.0001,362.3490261560763,6.447375981265809,4.846927599476592,0.1855229379086783,7.861710523966708,0.1855229379086783,307,0.9420148539295327,41.36807817589577,0.0043530891591467835,0.0,45.69110918383087,7.853026320036678,6.443022892106662,0.03088361546651557,0.001,0
163.91390728476821,7.836525281926046,1.0,0.4533196326827128,7.859390403566852,-0.005068901615296717,246,1284.4937415137636,0.0001,387.7378593398957,6.443022892106662,4.530411645753447,0.16484812916538885,7.864802360027823,0.16484812916538885,305,0.9381126952622132,48.19672131147541,0.005068901615296717,0.0,48.82139911847513,7.857354289931079,6.437953990491366,0.033442586434823916,0.001,0
166.94983277591973,7.8394715517188445,1.0,0.46253307126764553,7.862985222871858,-0.0048495485457493714,247,1308.7883295048227,0.0001,335.43182461152054,6.437953990491366,4.629715834070757,0.17010354676839978,7.868654806784061,0.17010354676839978,302,0.933276882053582,45.033112582781456,0.0048495485457493714,0.0,42.17657767037784,7.860857242231166,6.433104441945616,0.037197648212178386,0.001,0
167.34228187919464,7.84137190320751,1.0,0.4538955456379879,7.864275712231696,-0.0031998492782383536,248,1312.152638715272,0.0001,350.5879695787376,6.433104441945616,4.536145468897396,0.16382071605302306,7.869709192366105,0.16382071605302306,301,0.9312544826116245,47.176079734219265,0.0031998492782383536,0.0,44.14455689570187,7.8622341050188815,6.429904592667378,0.02416434865701362,0.001,0
169.18367346938774,7.8469736660408955,1.0,0.4364148662401522,7.868643123774796,-0.003924865021143198,249,1327.5354541689849,0.0001,347.8304233123191,6.429904592667378,4.340108133650934,0.15166148754865422,7.873547960529743,0.15166148754865422,297,0.9333446322829887,50.841750841750844,0.003924865021143198,0.0,43.72868116663993,7.8667753237568325,6.425979727646235,0.05074224487979231,0.001,0
160.8409090909091,7.8457341154664,1.0,0.4610224383453942,7.86916603567285,-0.004000889034354138,250,1261.9448687020122,0.0001,394.7588646721118,6.425979727646235,4.615213128134712,0.16957260316345704,7.874882407439718,0.16957260316345704,311,0.936777098401425,47.58842443729904,0.004000889034354138,0.0,49.65462549390326,7.867038522331525,6.421978838611881,0.026767901047350013,0.001,0
167.5050505050505,7.855217672691061,1.0,0.4205312608037371,7.87576671534687,-0.004363182997010107,251,1315.752586945071,0.0001,380.0922016182549,6.421978838611881,4.156116565172173,0.13970903917497218,7.880166883226483,0.13970903917497218,300,0.9329975172389877,55.00000000000001,0.004363182997010107,0.0,47.77649431295512,7.874056550978918,6.4176156556148705,0.47862799741900725,0.001,0
173.97894736842105,7.862325379689825,1.0,0.4000279699537461,7.881450508195574,-0.005125760927876755,252,1367.861815413449,0.0001,335.30681872476725,6.4176156556148705,3.915921585806498,0.12394012588763159,7.8852200742359555,0.12394012588763159,288,0.9309605181660746,57.986111111111114,0.005125760927876755,0.0,42.07586605353625,7.87993627766208,6.412489894686994,0.03501668044530028,0.001,0
174.32867132867133,7.862949188978481,1.0,0.4121341731368789,7.88292731642442,-0.005454991865886605,253,1370.7113679395577,0.0001,332.6541784910159,6.412489894686994,4.064376383734947,0.1332848058595066,7.887135765262986,0.1332848058595066,289,0.9305500943985995,55.36332179930796,0.005454991865886605,0.0,41.735476720839685,7.881293383267713,6.407034902821107,0.018272625944119318,0.001,0
174.86971830985917,7.868161696386865,1.0,0.4002739031841427,7.887309388776429,-0.0041585608069594215,254,1375.8727599576343,0.0001,333.22684593792275,6.407034902821107,3.9215274072024955,0.12391920300795146,7.891123462342842,0.12391920300795146,287,0.9296117887826034,57.8397212543554,0.0041585608069594215,0.0,41.76022180583771,7.885790746087658,6.402876342014148,0.018146492799774646,0.001,0
166.12040133779263,7.867454986505061,1.0,0.4373189633023932,7.8891349468280465,-0.0062465764774914945,255,1306.893712010004,0.0001,371.12254153195,6.402876342014148,4.331988748231314,0.1510477721649634,7.89389429123202,0.1510477721649634,302,0.9368619808604471,51.65562913907284,0.0062465764774914945,0.0,46.51010123506274,7.887274264742702,6.396629765536656,0.0543831266282378,0.001,0
166.66220735785953,7.869495874343998,1.0,0.4452348534245538,7.891731823789203,-0.004120119622502472,256,1311.5330883505533,0.0001,374.1030199178766,6.396629765536656,4.4205084496685885,0.15667951179743958,7.896726308945677,0.15667951179743958,302,0.9377084450990988,49.668874172185426,0.004120119622502472,0.0,46.95293605114831,7.889792853293587,6.392509645914154,0.1976197025406372,0.001,0
173.125,7.877497032948578,1.0,0.40002299377006495,7.896636197180194,-0.004382299493627784,257,1363.720495285165,0.0001,337.39631735839885,6.392509645914154,3.9226788309656357,0.12342933483083667,7.900492896643692,0.12342933483083667,291,0.9276473661350784,58.4192439862543,0.004382299493627784,0.0,42.25893643163932,7.895116701078741,6.388127346420526,0.04106215352163039,0.001,0
166.5503355704698,7.874295227233615,1.0,0.439772394758118,7.896142223166955,-0.0030005886027710815,258,1311.5234736831535,0.0001,377.90819835054515,6.388127346420526,4.357994468877063,0.15207735627302962,7.900975508895511,0.15207735627302962,301,0.9346108739328245,51.162790697674424,0.0030005886027710815,0.0,47.367467702334345,7.8942585584761,6.385126757817755,0.049201389549653946,0.001,0
166.33779264214047,7.877146778646831,1.0,0.4291752819764368,7.89827228051182,-0.0036256416869893116,259,1310.2373936541578,0.0001,382.17278757656493,6.385126757817755,4.246291333456568,0.1451545863871829,7.902885135827485,0.1451545863871829,302,0.9362266835538147,53.64238410596026,0.0036256416869893116,0.0,47.93037323805867,7.896485640819874,6.3815011161307655,0.040360598008921715,0.001,0
165.95666666666668,7.878670148004591,1.0,0.43532395449501465,7.900221948382582,-0.0036293553142252577,260,1307.5792759364413,0.0001,379.1322229340529,6.3815011161307655,4.31450895358941,0.1492442092574846,7.90500769729741,0.1492442092574846,303,0.9352258798025403,52.475247524752476,0.0036293553142252577,0.0,47.49969953121341,7.89837641537806,6.37787176081654,0.021367476487892785,0.001,0
165.11,7.880714992654054,1.0,0.44533341140168764,7.902940828457427,-0.003727574752705465,261,1301.1960424916404,0.0001,372.8105142034903,6.37787176081654,4.4158962700243265,0.1555831965629139,7.907898637656994,0.1555831965629139,303,0.9351352095559978,50.165016501650165,0.003727574752705465,0.0,46.70094110400775,7.901005625686034,6.374144186063835,0.20378541049101656,0.001,0
163.94719471947195,7.883693191748435,1.0,0.45061264376957105,7.9062961769055,-0.004637324262617426,262,1292.4379896062476,0.0001,392.91917673469663,6.374144186063835,4.476728050926379,0.15918759808969873,7.911438952413898,0.15918759808969873,306,0.9346262110851469,49.34640522875817,0.004637324262617426,0.0,49.20661480914214,7.904306836964237,6.369506861801217,0.022107331931855562,0.001,0
165.90666666666667,7.885886979580004,1.0,0.4392210858049382,7.907692654936584,-0.002178394612196932,263,1308.2643161249982,0.0001,376.8996561293319,6.369506861801217,4.35156463656504,0.15093406680067878,7.912531384660057,0.15093406680067878,303,0.9325537584967372,51.48514851485149,0.002178394612196932,0.0,47.171438627862756,7.905814679005869,6.3673284671890205,0.03383307712178262,0.001,0
162.99344262295082,7.88530300072291,1.0,0.45618410784266,7.908309056160197,-0.00271473749001494,264,1285.1664477812178,0.0001,393.3065877958877,6.3673284671890205,4.541661369922876,0.1641541648621703,7.913663322644918,0.1641541648621703,308,0.9402374320642635,48.37662337662338,0.00271473749001494,0.0,49.271944828317274,7.906260825677871,6.3646137296990055,0.04778055854354665,0.001,0
160.55483870967743,7.888828155959447,1.0,0.4618223957116849,7.912217383477076,-0.004503560137039564,265,1266.5766853659736,0.0001,403.1171637537277,6.3646137296990055,4.596670136484947,0.16690194009016796,7.917655708807781,0.16690194009016796,313,0.9369697314425935,47.92332268370607,0.004503560137039564,0.0,50.44717990589619,7.910116534099314,6.360110169561966,0.28975483090500764,0.001,0
164.41584158415841,7.889816842203697,1.0,0.451661636460042,7.9124857222801275,-0.002007671621952589,266,1297.2073403998259,0.0001,388.53025786891624,6.360110169561966,4.485803021160198,0.16002660419020356,7.917647336841981,0.16002660419020356,306,0.9373802242456108,49.01960784313725,0.002007671621952589,0.0,48.63026818111991,7.910488192335328,6.358102497940013,0.3050472355367847,0.001,0
167.94256756756758,7.892693250231075,1.0,0.4402894224156317,7.914586809301844,-0.0030919909649407273,267,1325.5063987543563,0.0001,375.34413172499427,6.358102497940013,4.368769110263214,0.15234557991254816,7.919536083436094,0.15234557991254816,299,0.9361864136159478,50.836120401337794,0.0030919909649407273,0.0,46.9613852171729,7.912693828357454,6.355010506975073,0.031016933806756235,0.001,0
165.69565217391303,7.897793998960958,1.0,0.443131857077037,7.9198350924312715,-0.004266942400721341,268,1308.5832356546987,0.0001,387.26924196641033,6.355010506975073,4.378617766228043,0.15139809258751064,7.924629310693919,0.15139809258751064,302,0.9274370935889701,50.66225165562914,0.004266942400721341,0.0,48.43446437151897,7.917928218119186,6.350743564574351,0.03859000204733724,0.001,0
165.05298013245033,7.895912053329545,1.0,0.4579077825746139,7.919026490516001,-0.002593592959073021,269,1303.2783249509632,0.0001,368.3529985811446,6.350743564574351,4.556322068399577,0.16494056442512786,7.924400046994771,0.16494056442512786,305,0.9415958144110552,47.540983606557376,0.002593592959073021,0.0,46.065284522497834,7.916964805944053,6.348149971615278,0.01517469290712534,0.001,0
169.35034013605443,7.903835113061875,1.0,0.4227335750808213,7.924458549197591,-0.0036840462103491234,270,1338.4838191957629,0.0001,369.1169523591031,6.348149971615278,4.154054972980198,0.13801076599453718,7.9287309253693365,0.13801076599453718,297,0.9333243792641728,54.54545454545454,0.0036840462103491234,0.0,46.11192074266897,7.922749549054154,6.344465925404929,0.012536660362220082,0.001,0
172.52083333333334,7.906633784219602,1.0,0.42403658378773534,7.927325435306376,-0.0032903261126984162,271,1363.9953396888864,0.0001,328.77401906522226,6.344465925404929,4.161543118428739,0.13744294054341624,7.931560799778108,0.13744294054341624,291,0.9267975453239766,53.264604810996566,0.0032903261126984162,0.0,40.98483268743044,7.925611663470433,6.341175599292231,0.0516739799863314,0.001,0
173.5609756097561,7.911699971379268,1.0,0.3982763173811838,7.930661764951871,-0.004691882345340126,272,1373.1224794186585,0.0001,355.7468705276146,6.341175599292231,3.8815029769037843,0.12011807785329547,7.934336143515636,0.12011807785329547,290,0.9302425421258541,58.9655172413793,0.004691882345340126,0.0,44.38769185143963,7.929174713098337,6.336483716946891,0.06649443084957062,0.001,0
174.29473684210527,7.914098594820972,1.0,0.4067701843824941,7.933617488059185,-0.004469222873287215,273,1379.4252561292806,0.0001,347.45036494118165,6.336483716946891,3.9710950439070967,0.1258594540342764,7.937452211028051,0.1258594540342764,288,0.9314913707000113,56.94444444444444,0.004469222873287215,0.0,43.35213797537568,7.9320599675019885,6.332014494073603,0.16888181920364123,0.001,0
169.21016949152542,7.913076386880449,1.0,0.4212372962244791,7.933604270281058,-0.0030388205098246246,274,1338.9796863250651,0.0001,375.784759878214,6.332014494073603,4.141009264307924,0.13642538134815166,7.9378911355290604,0.13642538134815166,298,0.9304646106539873,55.033557046979865,0.0030388205098246246,0.0,46.89638667341141,7.93190665086108,6.328975673563779,0.04054403176542249,0.001,0
