TimestepsMean,WeightMin,ReturnsMean,RewardMean,RewardStd,LossReg,ReturnsStd,OmegaBefore,Omega,WeightMedian,Eta,DualReg,Primal,NormDeltaOmega,DualBefore,WeightMean,WeightMax,ITERATIONS,NormDeltaVar,DualAfter,DeltaOmega,Traj,ConfortViolation,Epsilon,Wins,TimestepsStd
4.98544221756905,0.6386827740519759,-139.94192489814623,-28.07010581536354,14.063654542907006,0.0,33.9334579844148,30.0,30.0,0.6514728450940616,81.68950691337966,0.0001,-25.339666357240464,0.0,-1.6053224002544728,0.6386827740519759,1.0,1466,0.6026017797056906,-26.006984542705815,0.0,10030,0,0.001,0.0,0.9684356665364356
4.964253798033959,0.6388199591921218,-139.18364020287785,-28.03719280670158,14.084602298216625,0.0,33.96550998782015,30.0,30.0,0.6517140242346169,81.75357592127905,0.0001,-25.302156805666304,0.0,-1.6010637086861002,0.6388199591921218,1.0,1467,2.186802304372169,-25.970522133378754,0.0,10072,0,0.001,0.0,0.9690438126126221
4.98156636110004,0.639491850353592,-139.80176524379885,-28.06408243542983,14.067105876303806,0.0,34.39236550703868,30.0,30.0,0.6515165987822586,81.69991408564825,0.0001,-25.332892054119863,0.0,-1.6045847397965043,0.639491850353592,1.0,1468,1.2234171921007435,-26.000380278293722,0.0,10037,0,0.001,0.0,0.981473957684941
4.9695825049701785,0.6397917255548718,-139.38365231293224,-28.047915054743008,14.079832574488155,0.0,34.45176762499461,30.0,30.0,0.6516464018982946,81.73987894000675,0.0001,-25.313888702724295,0.0,-1.6022164403183046,0.6397917255548718,1.0,1469,0.7007941873336248,-25.982030098163758,0.0,10061,0,0.001,0.0,0.9825865694448338
4.9729460911080166,0.6390014448502469,-139.49307293127524,-28.050248782995887,14.075900914435906,0.0,33.180289711942955,30.0,30.0,0.6515999996222497,81.7268343908769,0.0001,-25.317127784906027,0.0,-1.6027929814035522,0.6390014448502469,1.0,1470,0.5845496745530042,-25.985055949872088,0.0,10055,0,0.001,0.0,0.9467964126801456
4.956478635867949,0.6403955295371023,-138.91723288453758,-28.027250958702833,14.093634900011082,0.0,33.78132090825402,30.0,30.0,0.6517931252485487,81.78230507352727,0.0001,-25.290186007010583,0.0,-1.5994764067655278,0.6403955295371023,1.0,1471,0.6804406642390589,-25.959021149838136,0.0,10088,0,0.001,0.0,0.9639015449082943
4.958440785558421,0.639668819034036,-138.99073406755363,-28.031685617457256,14.091441117705148,0.0,33.41838168052208,30.0,30.0,0.6517568162165466,81.7759202369866,0.0001,-25.29508867905674,0.0,-1.5999721680170678,0.639668819034036,1.0,1472,0.8747207637929081,-25.963819394679216,0.0,10083,0,0.001,0.0,0.9531573301233961
4.957759048091225,0.6400933637324576,-138.96967785356102,-28.03061688260397,14.092998263231015,0.0,33.124885404690524,30.0,30.0,0.6517634403250387,81.7810543789654,0.0001,-25.293662543648015,0.0,-1.5997346799736847,0.6400933637324576,1.0,1473,0.013294831205974158,-25.962477230007735,0.0,10086,0,0.001,0.0,0.9445722278118711
4.949608949608949,0.6403372924131183,-138.67603153928988,-28.01759413898631,14.100807418286484,0.0,32.72422950422024,30.0,30.0,0.6518749656225079,81.80468336220942,0.0001,-25.278935733961124,0.0,-1.598109581182288,0.6403372924131183,1.0,1474,0.014431542394030028,-25.948136949110488,0.0,10102,0,0.001,0.0,0.9334530603701294
4.969091631882329,0.6403798562903916,-139.374183078788,-28.04821706203266,14.08157942975717,0.0,33.997899087710515,30.0,30.0,0.6516393948859326,81.74603259348193,0.0001,-25.313773480709163,0.0,-1.6020376712771207,0.6403798562903916,1.0,1475,0.6354864356680504,-25.982015477557056,0.0,10063,0,0.001,0.0,0.9699001857180736
4.95942862811229,0.6407373411266166,-139.02973630324433,-28.033416641832865,14.091304272185374,0.0,33.684171317736705,30.0,30.0,0.6517570225901538,81.77587613909678,0.0001,-25.296834159115676,0.0,-1.6000913495677098,0.6407373411266166,1.0,1476,1.0717707599287578,-25.96556415346937,0.0,10082,0,0.001,0.0,0.9612266031331883
4.966424952816132,0.6397014143684618,-139.27106060519574,-28.042524890486455,14.08345131991568,0.0,33.65721752977039,30.0,30.0,0.6516875070454986,81.75100009524742,0.0001,-25.307702104738812,0.0,-1.6015009273550982,0.6397014143684618,1.0,1477,0.7565968486742011,-25.97602531723207,0.0,10068,0,0.001,0.0,0.9604605755263175
4.955987311657415,0.6389434836986237,-138.89796732428292,-28.026167598009906,14.09394686604872,0.0,33.813167474315435,30.0,30.0,0.6518104305194263,81.78311190621554,0.0001,-25.28904028413467,0.0,-1.599377284001904,0.6389434836986237,1.0,1478,0.5519928413099489,-25.95788862371162,0.0,10089,0,0.001,0.0,0.9649106559606999
4.947946561108362,0.6409579039503411,-138.62410115608893,-28.016507790542754,14.10322095500636,0.0,33.671197788480086,30.0,30.0,0.6519004269837015,81.81279869511195,0.0001,-25.27728866363204,0.0,-1.5977736953586,0.6409579039503411,1.0,1479,0.861641085890513,-25.946622657077132,0.0,10106,0,0.001,0.0,0.960610677609796
4.957750669443618,0.6402265414087981,-138.97416289736466,-28.032507535423477,14.092758318842428,0.0,33.0169427527011,30.0,30.0,0.6517818777462977,81.7807078307665,0.0001,-25.29558973291964,0.0,-1.599872996102473,0.6402265414087981,1.0,1480,0.7060676660885601,-25.964398751133864,0.0,10084,0,0.001,0.0,0.9419321200239514
4.955203171456888,0.6406415988737012,-138.87194418134231,-28.02548054579426,14.094788030870243,0.0,32.5065809046518,30.0,30.0,0.6518136206616966,81.78588535827544,0.0001,-25.288160110691184,0.0,-1.5992390661458264,0.6406415988737012,1.0,1481,0.014367344063281669,-25.957053814410724,0.0,10091,0,0.001,0.0,0.9275943626581261
4.954414825091666,0.6373487456709716,-138.8387800188869,-28.02325395159135,14.095107257006855,0.0,33.16359378921712,30.0,30.0,0.6518436241635714,81.78635581461423,0.0001,-25.285884609423626,0.0,-1.599079974649335,0.6373487456709716,1.0,1482,0.5955712386745177,-25.954786008419074,0.0,10092,0,0.001,0.0,0.9461274501208492
4.9570692048383895,0.6394806681779555,-138.93447341472302,-28.02757050810043,14.092543666528494,0.0,33.201256701070086,30.0,30.0,0.6517961138910491,81.77861276047801,0.0001,-25.290759935283013,0.0,-1.5996155385554691,0.6394806681779555,1.0,1483,0.7654472443307618,-25.959534687559955,0.0,10087,0,0.001,0.0,0.9472719299283197
4.955987311657415,0.6400329710329975,-138.9007731776826,-28.027163481090444,14.09388095654636,0.0,33.41835737651989,30.0,30.0,0.6517872291134826,81.7831896329002,0.0001,-25.29003891825273,0.0,-1.599437282201976,0.6400329710329975,1.0,1484,0.7358519428725895,-25.958888529112535,0.0,10089,0,0.001,0.0,0.9535431218188877
4.953631229565045,0.6398875994374752,-138.82005870193143,-28.023920824457743,14.09681593385275,0.0,32.778418719880705,30.0,30.0,0.6518194315175714,81.79251300165235,0.0001,-25.286137354930595,0.0,-1.598921816710097,0.6398875994374752,1.0,1485,0.7454941550617497,-25.95513947035321,0.0,10094,0,0.001,0.0,0.9352514504034006
4.950688186949203,0.6395859669325015,-138.71981967171786,-28.020168844396796,14.1003520548379,0.0,33.08764334072817,30.0,30.0,0.6518605353359717,81.80380407036375,0.0001,-25.281588978443832,0.0,-1.598307581380935,0.6395859669325015,1.0,1486,1.0791831028146897,-25.95077580784631,0.0,10100,0,0.001,0.0,0.9442024365161069
4.96435309303942,0.6404373225416711,-139.18976182552018,-28.037858750608862,14.084759065215666,0.0,33.348891016557644,30.0,30.0,0.6517050431678906,81.75430589163226,0.0001,-25.30277787413252,0.0,-1.6010837084861027,0.6404373225416711,1.0,1487,1.293897327720303,-25.971155137158505,0.0,10072,0,0.001,0.0,0.9513121532224567
4.9519611727416795,0.6400302362505558,-138.76302780500413,-28.021839517864063,14.098751021733468,0.0,31.902716452054275,30.0,30.0,0.6518373783495471,81.79867975900235,0.0001,-25.283620755792988,0.0,-1.5985846554059622,0.6400302362505558,1.0,1488,0.6372470242827722,-25.952723751888804,0.0,10097,0,0.001,0.0,0.9106095231888572
4.9565777733716665,0.6393274884843165,-138.92732848319378,-28.028898069685354,14.094119169693071,0.0,32.11867917148094,30.0,30.0,0.6517903324697916,81.78443476348289,0.0001,-25.291699702926614,0.0,-1.5995164059655491,0.6393274884843165,1.0,1489,0.633454952938842,-25.96056967960964,0.0,10088,0,0.001,0.0,0.9162934255958105
4.94628017411951,0.6406587392436374,-138.56113468931974,-28.013064908597624,14.104672405292426,0.0,32.253312237040134,30.0,30.0,0.6519372524753352,81.8168816335247,0.0001,-25.27354193497132,0.0,-1.5974168890562284,0.6406587392436374,1.0,1490,0.7034716359026486,-25.942942736132206,0.0,10109,0,0.001,0.0,0.9200225246370989
4.938265507704465,0.6405474473042144,-138.2651962716331,-27.99875977303765,14.111627880528625,0.0,31.99701676206658,30.0,30.0,0.6520251408393898,81.83718170370497,0.0001,-25.25774967031705,0.0,-1.5958153924355434,0.6405474473042144,1.0,1491,0.9770443777132888,-25.92748268395253,0.0,10125,0,0.001,0.0,0.9129655625289587
4.941589246886736,0.6400840843232245,-138.398575255999,-28.006766899082006,14.109911381422396,0.0,31.642981307005744,30.0,30.0,0.6519719724439538,81.8333790002773,0.0001,-25.26607338533545,0.0,-1.5964681588805953,0.6400840843232245,1.0,1492,0.49871882242108884,-25.935744160936476,0.0,10119,0,0.001,0.0,0.902571453565461
4.9265865195112335,0.6410598860977261,-137.8678939176851,-27.98446863545581,14.125408027595396,0.0,30.82678976386744,30.0,30.0,0.652143616196379,81.88120805293212,0.0001,-25.240352064124803,0.0,-1.5934478269614651,0.6410598860977261,1.0,1493,1.6426705274373217,-25.910805855727308,0.0,10149,0,0.001,0.0,0.8794228809683882
4.913710073710074,0.6405009438069343,-137.42528399199534,-27.9677284912427,14.140104410384298,0.0,31.229035451307865,30.0,30.0,0.6522996836623741,81.92779978241221,0.0001,-25.220312444286517,0.0,-1.5908309980304012,0.6405009438069343,1.0,1494,0.9734797460784643,-25.89152943548903,0.0,10176,0,0.001,0.0,0.8906965192517146
4.924842395587077,0.6407397112086792,-137.8041985465946,-27.981308986819133,14.12710481890878,0.0,31.1081209719037,30.0,30.0,0.6521801051213082,81.88626800512345,0.0001,-25.236824887171057,0.0,-1.5930737769090633,0.6407397112086792,1.0,1495,2.516562508184318,-25.90736154274615,0.0,10153,0,0.001,0.0,0.8877978721777138
4.925229041473746,0.6404883152041608,-137.8215351904719,-27.982638953951923,14.12704888594175,0.0,31.57342037822912,30.0,30.0,0.6521793790496718,81.88646676278186,0.0001,-25.238151635952587,0.0,-1.5931522750160596,0.6404883152041608,1.0,1496,2.4515619654274547,-25.908691546524626,0.0,10152,0,0.001,0.0,0.9007625379019574
4.933103108041441,0.6399339497321254,-138.1078308976706,-27.996143890929336,14.119543905440091,0.0,31.75973699999315,30.0,30.0,0.6520812959790179,81.86404350432555,0.0001,-25.253283690168434,0.0,-1.5947695616093296,0.6399339497321254,1.0,1497,1.2782903444847271,-25.92345642579926,0.0,10136,0,0.001,0.0,0.9060800987021753
4.9192247146792605,0.6396293834109472,-137.60511624050375,-27.97294001073217,14.132777781733193,0.0,31.379351365381524,30.0,30.0,0.6522294706156727,81.90374976238994,0.0001,-25.227203424677914,0.0,-1.591952555148007,0.6396293834109472,1.0,1498,0.3832710254089522,-25.8980264084438,0.0,10165,0,0.001,0.0,0.8953882614815016
4.901088128614842,0.6406849213649809,-136.9787480868317,-27.948654624910283,14.153291280108911,0.0,30.289330051141548,30.0,30.0,0.652425780766043,81.96842948157851,0.0001,-25.198326023024876,0.0,-1.588259225727414,0.6406849213649809,1.0,1499,1.2602481438828423,-25.870208907015247,0.0,10202,0,0.001,0.0,0.8643512141752155
4.914872702251056,0.640691851027434,-137.46084231403015,-27.96821080008469,14.138417843836972,0.0,31.037022890540364,30.0,30.0,0.6522706077712395,81.92207268139873,0.0001,-25.22118937676302,0.0,-1.591047557227645,0.640691851027434,1.0,1500,0.8487941206178317,-25.892312531356005,0.0,10174,0,0.001,0.0,0.8855847070083556
4.9106178175031925,0.6399656948206819,-137.31010859215272,-27.961888760378795,14.142753532096911,0.0,30.046679420220478,30.0,30.0,0.6523114659774834,81.9353984036112,0.0001,-25.21391131277012,0.0,-1.590201549948002,0.6399656948206819,1.0,1501,0.8179620510240504,-25.88525281510181,0.0,10182,0,0.001,0.0,0.8570708812143761
4.909564021995287,0.6400065001854254,-137.27020065725182,-27.959613136855722,14.143643875489783,0.0,30.157712651055853,30.0,30.0,0.6523411836128259,81.93790837080891,0.0001,-25.21144877621064,0.0,-1.589966953949449,0.6400065001854254,1.0,1502,1.4231930258502046,-25.882831409450798,0.0,10185,0,0.001,0.0,0.8600925971963311
4.895143920109653,0.6411395623769434,-136.7767182943237,-27.941324219175694,14.160363212557483,0.0,30.375658414173884,30.0,30.0,0.6524955615503126,81.99100779063612,0.0001,-25.189400104041404,0.0,-1.5870457739587314,0.6411395623769434,1.0,1503,0.29789209721394044,-25.86165317365346,0.0,10215,0,0.001,0.0,0.8663757416012707
4.909849749582638,0.641495842621514,-137.2766008387595,-27.95944973714495,14.142883479030793,0.0,30.23410017732343,30.0,30.0,0.6523239392827704,81.93520352410478,0.0001,-25.211468480324232,0.0,-1.5900451433730622,0.641495842621514,1.0,1504,0.33601085965410354,-25.882806789292264,0.0,10184,0,0.001,0.0,0.862502546232971
4.904649793996469,0.6404859125828486,-137.1085416106301,-27.954825911491174,14.149977842320197,0.0,29.98041789666856,30.0,30.0,0.652385797824578,81.95858599248969,0.0001,-25.205213971413865,0.0,-1.5889855996017996,0.6404859125828486,1.0,1505,0.97225893268172,-25.876935497030477,0.0,10195,0,0.001,0.0,0.8553011647240505
4.907154774757091,0.6393391075266618,-137.19496097154354,-27.958165306371882,14.147106800772411,0.0,30.350862059525856,30.0,30.0,0.6523633515845222,81.94954150624294,0.0001,-25.209195806971135,0.0,-1.5894961549936835,0.6393391075266618,1.0,1506,1.158651783176269,-25.880769088946284,0.0,10190,0,0.001,0.0,0.8657090707637815
4.909367635506677,0.6414526055858595,-137.26252805015622,-27.959316764491714,14.143678998038055,0.0,30.771421314780493,30.0,30.0,0.6523369245014508,81.93794234700333,0.0001,-25.21114776454243,0.0,-1.5899469549493983,0.6414526055858595,1.0,1507,0.8261397239581076,-25.88253095456947,0.0,10185,0,0.001,0.0,0.8779252710659735
4.900323434284034,0.6419386061730326,-136.95725588315395,-27.948625776835588,14.154643626123413,0.0,30.507302699757943,30.0,30.0,0.652428341538285,81.9731425490261,0.0001,-25.197975508047705,0.0,-1.588103203348653,0.6419386061730326,1.0,1508,0.7315903030897924,-25.869935657279992,0.0,10204,0,0.001,0.0,0.8700550999587962
4.9089837997054495,0.6405123133171977,-137.2462199373184,-27.958163309003393,14.143810297270207,0.0,30.77905366832176,30.0,30.0,0.6523503600366474,81.93806345482973,0.0001,-25.209977204206744,0.0,-1.5898687751658052,0.6405123133171977,1.0,1509,1.6639393643183615,-25.881362378898373,0.0,10186,0,0.001,0.0,0.8785128227899004
4.9040706228543405,0.6392450256741908,-137.09141821943965,-27.95449306742725,14.151033741333064,0.0,30.737276015423944,30.0,30.0,0.6523880364201841,81.9621691746837,0.0001,-25.204634067058453,0.0,-1.5888475187142799,0.6392450256741908,1.0,1510,0.6540867767682345,-25.876414327314155,0.0,10196,0,0.001,0.0,0.8769390939581649
4.903304893596156,0.6400296871313242,-137.06493806109913,-27.95358615346197,14.151751146623754,0.0,30.403614193614324,30.0,30.0,0.652392819034479,81.96444540122599,0.0001,-25.203565877871206,0.0,-1.588711379595353,0.6400296871313242,1.0,1511,0.5527906285963634,-25.875383450824707,0.0,10198,0,0.001,0.0,0.8674345742016112
4.90080376396785,0.6407844035520814,-136.97340781426405,-27.949480621685957,14.153848682852109,0.0,30.34590399956912,30.0,30.0,0.6524219681134285,81.97061401221278,0.0001,-25.199009290376203,0.0,-1.5882412057353115,0.6407844035520814,1.0,1512,2.4060829105552313,-25.870927986617836,0.0,10203,0,0.001,0.0,0.8655789717838459
4.902726024710727,0.6414577616091355,-137.03676144215666,-27.951284057989884,14.151495729477546,0.0,30.414038117859214,30.0,30.0,0.6524165352735489,81.96288923043132,0.0001,-25.201352467102506,0.0,-1.5886133259599358,0.6414577616091355,1.0,1513,0.9493389495640463,-25.87314453074231,0.0,10199,0,0.001,0.0,0.867326788269472
4.903304893596156,0.6410009651262164,-137.05285403830737,-27.951124477440416,14.150511503708438,0.0,29.800046147683002,30.0,30.0,0.6524194175831022,81.95945214486821,0.0001,-25.201427201861577,0.0,-1.588711379595353,0.6410009651262164,1.0,1514,0.2203404008139336,-25.873162925109245,0.0,10198,0,0.001,0.0,0.8501918528378944
4.90070574397177,0.6404191182694454,-136.9698254191679,-27.949008735097294,14.15418787765702,0.0,30.53920841564165,30.0,30.0,0.6524509409912777,81.97162195499037,0.0001,-25.198464084245835,0.0,-1.5881812099349994,0.6404191182694454,1.0,1515,0.7779067937191013,-25.87039930461882,0.0,10203,0,0.001,0.0,0.8711552559498033
4.898980991573584,0.6410712891705155,-136.91312463188333,-27.947284427880064,14.156439104467438,0.0,30.373378317432874,30.0,30.0,0.6524532042259188,81.97898054437809,0.0001,-25.19622472098327,0.0,-1.5878292428069556,0.6410712891705155,1.0,1516,0.5952322602725523,-25.868280583546593,0.0,10207,0,0.001,0.0,0.8662714131888953
4.900225423894933,0.6416413304866406,-136.96155846446766,-27.949932114512013,14.1556794796138,0.0,30.59817305274166,30.0,30.0,0.652429203645368,81.97708583925277,0.0001,-25.19902153631021,0.0,-1.5880632049485839,0.6416413304866406,1.0,1517,1.6954248370082374,-25.871046334562454,0.0,10204,0,0.001,0.0,0.8727994258397832
4.8975413850524046,0.6411184201190369,-136.85668924288126,-27.943983251580136,14.157394595585384,0.0,30.48544739834664,30.0,30.0,0.6524592649091434,81.98138232708443,0.0001,-25.192735167586402,0.0,-1.5875353700517427,0.6411184201190369,1.0,1518,3.0558384781492407,-25.864830409193537,0.0,10210,0,0.001,0.0,0.8696416773333253
4.914389620601534,0.6410055127442923,-137.4448784535982,-27.967698557391113,14.13904139415512,0.0,30.39045889922696,30.0,30.0,0.6522758337583645,81.92409214904677,0.0001,-25.22053534559422,0.0,-1.5909492722995595,0.6410055127442923,1.0,1519,0.41834199362751817,-25.89169158774299,0.0,10175,0,0.001,0.0,0.8669291124751791
4.904453600156955,0.6415642615167783,-137.10223251116244,-27.954663697339242,14.15021685268971,0.0,30.7886462344968,30.0,30.0,0.6523903319207163,81.95940473225355,0.0001,-25.204995468731283,0.0,-1.5889456012017302,0.6415642615167783,1.0,1520,0.6946700980044033,-25.876730414701843,0.0,10195,0,0.001,0.0,0.8782539376863018
4.906378802747792,0.641397230625343,-137.16478709343457,-27.956416967079385,14.147644284355696,0.0,30.9533647247503,30.0,30.0,0.6523637592405908,81.9509151869473,0.0001,-25.20734059509835,0.0,-1.5893380273815922,0.641397230625343,1.0,1521,1.0730793768536209,-25.878936391370765,0.0,10191,0,0.001,0.0,0.8830919328733147
4.906378802747792,0.6397520157733234,-137.16598789911296,-27.956679824223063,14.147754355813861,0.0,30.65719222396682,30.0,30.0,0.6523721026521194,81.95139094714274,0.0001,-25.207573391438366,0.0,-1.5893380273815922,0.6397520157733234,1.0,1522,0.4847492741059084,-25.879176985365298,0.0,10191,0,0.001,0.0,0.8744932853744529
4.8967678746327135,0.6399348225300127,-136.82964804894647,-27.942871725337376,14.158190276068575,0.0,30.345247192601157,30.0,30.0,0.6524874127388879,81.98388514519829,0.0001,-25.191445635476665,0.0,-1.587377434654748,0.6399348225300127,1.0,1523,0.8857755657990243,-25.863581913831446,0.0,10211,0,0.001,0.0,0.8657818385455011
