NormDeltaVar,Epsilon,Traj,DualBefore,TimestepsMean,WeightMax,WeightMedian,ReturnsStd,Wins,OmegaBefore,DualAfter,Eta,WeightMin,ITERATIONS,DeltaOmega,Omega,RewardStd,Primal,NormDeltaOmega,ConfortViolation,TimestepsStd,RewardMean,ReturnsMean,LossReg,DualReg,WeightMean
0.03825694392840503,0.001,250,9.864731471889291,200.41365461847388,1.0,0.9168672453567723,63.807508168480666,98.8,1.5904723359233808,9.864626571842187,0.7263699386488472,1.1568753626356454e-06,1855,-0.002532258175876212,1.5879400777475046,0.08026424441542601,9.864100297586903,0.002532258175876212,0,6.3005047207452565,9.862699218900522,1976.6136356545599,0.0,0.0001,1.1568753626356454e-06
0.04466539477192765,0.001,250,9.864286834484801,200.59036144578315,1.0,0.9202420137536997,35.40900117700502,98.4,1.5879400777475046,9.864206675849106,0.756604720092362,1.997864167319117e-06,1856,-0.0022444633540796843,1.5856956143934249,0.0922467452448463,9.863733670579721,0.0022444633540796843,0,3.3582702969578304,9.862016824673134,1978.2301260201357,0.0,0.0001,1.997864167319117e-06
0.185384036661331,0.001,250,9.864995034616488,200.3734939759036,1.0,0.9250594067169443,58.61065916808812,98.0,1.5856956143934249,9.864920623665364,0.7633144578520755,2.2499098306270006e-06,1857,-0.003687257758339557,1.5820083566350853,0.10231596632139808,9.864458619254199,0.003687257758339557,0,5.734509450293538,9.862543878373506,1976.183264194963,0.0,0.0001,2.2499098306270006e-06
0.10148916393060019,0.001,250,9.866397803160986,200.46184738955824,1.0,0.9221921796919267,63.5346567218697,98.4,1.5820083566350853,9.866302641251563,0.7363673033740745,1.3959261890294235e-06,1858,-0.003244850013460532,1.5787635066216248,0.09176277367182017,9.865794844959032,0.003244850013460532,0,6.272873821841325,9.864173616908353,1977.3914747511249,0.0,0.0001,1.3959261890294235e-06
0.03920668134388916,0.001,250,9.86718579261246,200.62248995983936,1.0,0.9222688103596121,38.878168913327876,98.4,1.5787635066216248,9.867093189010337,0.7395691376224439,1.4781665184211405e-06,1859,-0.0037649482478294694,1.5749985583737953,0.09184226762228824,9.866591084321351,0.0037649482478294694,0,3.724721523363327,9.864953500047882,1979.1304548662963,0.0,0.0001,1.4781665184211405e-06
0.11312540110928257,0.001,249,9.867931847206956,200.91532258064515,1.0,0.9174906628338949,14.668209684921822,99.59839357429718,1.5749985583737953,9.867801677417996,0.6969362584474564,6.498222889906809e-07,1860,-0.0027591212868991466,1.5722394370868962,0.04992865228870781,9.867231634960971,0.0027591212868991466,0,1.3308101070787737,9.866287602424697,1982.3129665624194,0.0,0.0001,6.498222889906809e-07
0.03449177980903489,0.001,249,9.868624736130108,200.91129032258064,1.0,0.916770421044063,15.118901410369714,99.59839357429718,1.5722394370868962,9.868497092946814,0.6996455105730733,6.85182122856295e-07,1861,-0.003345300423373887,1.5688941366635223,0.05007934182632268,9.867932256394425,0.003345300423373887,0,1.394182016939668,9.866973745621488,1982.3894422736992,0.0,0.0001,6.85182122856295e-07
0.03311410321337073,0.001,250,9.868274457345827,200.43775100401606,1.0,0.9206639916157033,53.34367057799641,98.4,1.5688941366635223,9.868187101941787,0.7464701954280962,1.6661509376706168e-06,1862,-0.0020912383581042082,1.566802898305418,0.09208199169638814,9.867697027914177,0.0020912383581042082,0,5.185431066326453,9.866025016719375,1977.5315106840744,0.0,0.0001,1.6661509376706168e-06
0.11629341245939574,0.001,249,9.869968741882932,200.96774193548387,1.0,0.9148163775979925,6.402488132724838,99.59839357429718,1.566802898305418,9.869834045337598,0.692098020993631,5.851553263734678e-07,1863,-0.0034321871623850253,1.563370711143033,0.04968110009809323,9.869254561219938,0.0034321871623850253,0,0.5069752788871519,9.868335990973474,1983.2184585580403,0.0,0.0001,5.851553263734678e-07
0.07765495160945224,0.001,250,9.870293745842622,200.710843373494,1.0,0.9084990543158544,34.9981851947189,99.2,1.563370711143033,9.870159139474438,0.6903614389698811,5.604290016836818e-07,1864,-0.0036333371120818025,1.5597373740309513,0.06611150431534969,9.86957624830793,0.0036333371120818025,0,3.418107183579828,9.868500003489322,1980.727463720674,0.0,0.0001,5.604290016836818e-07
0.09061009201950755,0.001,249,9.871542414315076,200.8951612903226,1.0,0.9162057483769326,17.627355215777772,99.59839357429718,1.5597373740309513,9.871395205732426,0.6790837787070931,4.4505322257219153e-07,1865,-0.0036472292064244627,1.5560901448245268,0.04907721886322777,9.870789373690288,0.0036472292064244627,0,1.6476696563832431,9.869938677444969,1982.836649001439,0.0,0.0001,4.4505322257219153e-07
0.16615653021676566,0.001,249,9.872533960671612,201.0,1.0,0.9135232952772104,1.2649507321396745,100.0,1.5560901448245268,9.87236574563648,0.6610651317646692,0.7082294893653225,1866,-0.0036627158545516902,1.552427428969975,0.019726466699802526,9.871720936498669,0.0036627158545516902,0,0.0,9.871140625426735,1984.1009679599513,0.0,0.0001,0.7082294893653225
0.2713830527452686,0.001,250,9.87299938339782,200.56626506024097,1.0,0.9179539523841551,41.992224331788464,98.8,1.552427428969975,9.87287125781326,0.6950098129938068,6.208427394326643e-07,1867,-0.0045050489562721285,1.547922380013703,0.07958057803836999,9.872297515076683,0.0045050489562721285,0,4.0365581518015565,9.87102404191846,1979.7932623796485,0.0,0.0001,6.208427394326643e-07
0.13349207826157222,0.001,250,9.874372576268234,200.76706827309238,1.0,0.9096148764326284,37.333675019454425,99.6,1.547922380013703,9.874211281202564,0.6653111428194423,3.2581520325076877e-07,1868,-0.005711967692948683,1.5422104123207543,0.04834541649425041,9.873575957647226,0.005711967692948683,0,3.668212503555703,9.872800554138122,1982.131032976901,0.0,0.0001,3.2581520325076877e-07
0.10947398285423167,0.001,249,9.874739413070833,200.81854838709677,1.0,0.9146619812132747,29.434539239925122,99.59839357429718,1.5422104123207543,9.874588565503524,0.6754186388882808,4.0868211026860146e-07,1869,-0.0033796316686180994,1.5388307806521362,0.04892457382410017,9.873975051519032,0.0033796316686180994,0,2.8517359437402297,9.873143652683153,1982.7072889542746,0.0,0.0001,4.0868211026860146e-07
0.1497723653262221,0.001,249,9.875751823274948,201.0,1.0,0.9132430270593329,1.1760818463028813,100.0,1.5388307806521362,9.87557823823432,0.656072301771263,0.7021163459088999,1870,-0.004111167329576615,1.5347196133225596,0.019182067578287255,9.874922084772741,0.004111167329576615,0,0.0,9.874368974324106,1984.7527600202668,0.0,0.0001,0.7021163459088999
1.0004235057776985,0.001,249,9.876553581898374,200.93145161290323,1.0,0.9200704092359204,12.001622772411148,99.59839357429718,1.5347196133225596,9.876391545401322,0.6645255958299117,3.227769221201827e-07,1871,-0.004332309834738757,1.5303873034878208,0.048399623597760885,9.875754483662988,0.004332309834738757,0,1.0773224676351971,9.874982103846845,1984.1919172827484,0.0,0.0001,3.227769221201827e-07
0.12896650024133946,0.001,250,9.876990819702806,200.73493975903614,1.0,0.920942245223916,42.357176035928426,99.6,1.5303873034878208,9.876834140022982,0.6696436118361982,3.616468052915409e-07,1872,-0.003836029951069353,1.5265512735367515,0.04859888773859618,9.87620827685089,0.003836029951069353,0,4.174172848873732,9.875408091013046,1982.3395761764416,0.0,0.0001,3.616468052915409e-07
0.7471744448670592,0.001,249,9.87759041431739,200.99193548387098,1.0,0.9173837121584176,2.4918706096514867,99.59839357429718,1.5265512735367515,9.877423598389319,0.6600396990457825,2.905171853738273e-07,1873,-0.0037498223914720352,1.5228014511452794,0.048178267281293305,9.87677651517275,0.0037498223914720352,0,0.126743819721788,9.876029055053937,1985.003105975089,0.0,0.0001,2.905171853738273e-07
0.06458156639560851,0.001,249,9.878772889283493,200.98790322580646,1.0,0.9173823183340714,3.003296942938534,99.59839357429718,1.5228014511452794,9.878604040215354,0.6580940100366818,2.7742059400999757e-07,1874,-0.0051113707938366115,1.5176900803514428,0.04810608937689769,9.877952546335493,0.0051113707938366115,0,0.19011572958268214,9.87721531695171,1985.1989898424608,0.0,0.0001,2.7742059400999757e-07
0.04479512784171647,0.001,249,9.879307677956524,201.0,1.0,0.9081108254910464,0.895447374789083,100.0,1.5176900803514428,9.87912404255216,0.6470505880891749,0.7347242916740621,1875,-0.004084659332171725,1.513605421019271,0.01811715606524401,9.878446747836362,0.004084659332171725,0,0.0,9.877944233886883,1985.475826363532,0.0,0.0001,0.7347242916740621
